0,1,2,3,4,5,6,7
,,0.1006417,0.1031099,0.1075712,0.09621087,0.1360397,0.1178092
,,0.1115682,0.1125978,0.1563846,0.1482909,0.1085875,0.09695478
,,0.112354,0.131773,0.09297225,0.1034738,0.1092563,0.09105745
,,0.1018481,0.1160011,0.09882364,0.1194252,0.1853479,0.08233073
,,0.1027386,0.1409947,0.1354677,0.1209599,0.1069433,0.09087011
,,0.09175396,0.1275985,0.1475699,0.1512317,0.1196271,0.1081899
,,0.1030182,0.1094044,0.1043686,0.1950754,0.0961987,0.1013819
,,0.1180754,0.1282363,0.1080853,0.1734989,0.1040578,0.1161578
,,0.100314,0.1356109,0.09680812,0.09986703,0.1010633,0.0902911
,,0.09925508,0.1185469,0.1118233,0.1084237,0.1099103,0.1141225
,,0.1417868,0.1259068,0.1207023,0.09775949,0.1033119,0.09717882
,,0.0958733,0.1086133,0.1216132,0.1156277,0.09714615,0.111126
,,0.1413903,0.1194331,0.1178705,0.09918297,0.1187674,0.0954476
,,0.0979273,0.1106694,0.1674807,0.1149369,0.1095752,0.09676945
,,0.1005714,0.1219873,0.1265925,0.1224491,0.1011633,0.08527995
,,0.1119666,0.1199778,0.1236987,0.1128548,0.1016336,0.1159334
,,0.1258636,0.1292238,0.1128161,0.1030451,0.1340154,0.09791789
,,0.1039918,0.1381607,0.1100768,0.09481495,0.08393771,0.08484697
,,0.09085681,0.116652,0.171173,0.2041211,0.1019546,0.1063467
,,0.1255425,0.1193399,0.09600794,0.1128956,0.1300943,0.09972267
,,0.1372347,0.1762993,0.1072836,0.1459461,0.09996803,0.09885744
,,0.1058155,0.1321184,0.1175833,0.115192,0.09661018,0.08875678
,,0.0951785,0.2012854,0.09829322,0.1211411,0.111651,0.08620472
,,0.1022415,0.1312697,0.125477,0.09935294,0.1351976,0.1089283
,,0.1023654,0.1151512,0.1321297,0.1161418,0.09074504,0.07784184
,,0.102115,0.1244658,0.1040686,0.1046105,0.09705582,0.08189956
,,0.1307551,0.1176243,0.09793366,0.0978175,0.08693683,0.1108887
,,0.1144129,0.1000945,0.09920388,0.1091669,0.09774835,0.1056335
,,0.1059943,0.1053552,0.1181808,0.1170424,0.1177535,0.08838802
,,0.1194945,0.1148522,0.1501289,0.1060901,0.1265045,0.09822708
,,0.1206417,0.1029921,0.1116149,0.1143899,0.1177646,0.0958961
,,0.1022555,0.1135756,0.1089348,0.1052335,0.1107274,0.09881742
,,0.1126912,0.1346274,0.09793669,0.1159866,0.1219054,0.1004112
,,0.1103503,0.1001738,0.1726305,0.1371078,0.1324538,0.0909878
,,0.09243825,0.1064226,0.1035214,0.1044383,0.09762516,0.09249808
,,0.1000302,0.1248702,0.1263849,0.1078998,0.0924521,0.118358
,,0.1737541,0.1088066,0.1115891,0.1038716,0.1017533,0.1036163
,,0.1216007,0.1194806,0.1244034,0.1450766,0.100578,0.09992106
,,0.1246604,0.4644597,0.101874,0.1094941,0.1403827,0.1053988
,,0.1166119,0.09286226,0.1742493,0.107362,0.1286174,0.1042149
,,0.1105078,0.1508313,0.1559904,0.1091034,0.1131856,0.1059034
,,0.1136307,0.101761,0.1195441,0.08929869,0.1227798,0.123119
,,0.1015036,0.1131018,0.1675734,0.1251299,0.138975,0.09869704
,,0.1120441,0.1199978,0.10477,0.1029703,0.09619052,0.1094173
,,0.1334406,0.1106876,0.1063501,0.1325394,0.1079295,0.08749279
,,0.1086488,0.1733286,0.1613321,0.1008074,0.1167722,0.08765805
,,0.107971,0.1200689,0.1236803,0.1095836,0.1130757,0.09177844
,,0.1168387,0.1366605,0.1610825,0.1566557,0.09443478,0.09127047
,,0.1373135,0.1316721,0.1114309,0.1156742,0.1119813,0.09251997
,,0.1539284,0.100071,0.09805245,0.09692276,0.08883989,0.1147315
,,0.1559792,0.1164122,0.1144395,0.08786281,0.08554492,0.08851
,,0.1043706,0.1009782,0.09098687,0.109982,0.08724855,0.100671
,,0.1080594,0.09065952,0.1346693,0.1086897,0.08481469,0.09707051
,,0.1157669,0.1069346,0.1607147,0.11513,0.1269416,0.08930756
,,0.1043345,0.1016151,0.1240733,0.09997861,0.09402131,0.09753108
,,0.1108169,0.1034608,0.1177884,0.1165135,0.1128921,0.09749791
,,0.1613901,0.1185808,0.1078944,0.1140577,0.09203634,0.09975223
,,0.09348551,0.172864,0.09881473,0.1252938,0.1034179,0.08489257
,,0.0991689,0.1510367,0.1585988,0.1658746,0.09178223,0.1165308
,,0.08789577,0.1126903,0.09195943,0.115268,0.1032607,0.1016699
,,0.1103219,0.113613,0.146894,0.1429434,0.1191465,0.1220072
,,0.0970314,0.1496363,0.09265635,0.09571312,0.1044178,0.1121568
,,0.1126738,0.1358028,0.1372889,0.118936,0.1099266,0.1086727
,,0.113239,0.09180275,0.1273673,0.1101768,0.1420718,0.1067396
,,0.1220188,0.1102083,0.1108259,0.113983,0.08878647,0.09941202
,,0.09848648,0.1142322,0.1507027,0.09943798,0.1165772,0.08883009
,,0.09658549,0.1119854,0.1058504,0.1166905,0.1058013,0.09508855
,,0.1078822,0.1161611,0.1214436,0.1678493,0.1177194,0.1126606
,,0.1204256,0.09562227,0.1070163,0.1306167,0.1146104,0.08555351
,,0.1000104,0.1136055,0.1278532,0.1218411,0.09768194,0.1038056
,,0.1187783,0.1499397,0.1127741,0.1606583,0.1391561,0.1268944
,,0.1296094,0.1150653,0.149962,0.107529,0.120959,0.1150442
,,0.1094741,0.1101738,0.09592201,0.1139509,0.119025,0.09298869
,,0.1019793,0.1357625,0.1469392,0.1216396,0.1200934,0.1039287
,,0.1265207,0.09930174,0.1076604,0.1285037,0.1134337,0.1250514
,,0.1073934,0.1106294,0.1050648,0.1648403,0.1005555,0.1227041
,,0.09846236,0.1417409,0.1085647,0.127425,0.1108299,0.09328263
,,0.1184104,0.1208588,0.1060529,0.1057526,0.1088088,0.1041241
,,0.1144653,0.114522,0.1207419,0.1296382,0.09588513,0.09903083
,,0.102293,0.1259413,0.1042564,0.1152448,0.1038432,0.08744411
,,0.1148817,0.1418886,0.1096612,0.115974,0.1001707,0.1265526
,,0.1132242,0.1110468,0.1125475,0.1154853,0.1010792,0.1012605
,,0.0948244,0.1029533,0.1054723,0.1093945,0.1147654,0.09451375
,,0.1287843,0.1118157,0.1150683,0.09818961,0.08191452,0.1098592
,,0.09436481,0.1102804,0.1448387,0.1329352,0.1000034,0.08962537
,,0.1166297,0.1122622,0.09604255,0.1070367,0.1215761,0.1042741
,,0.1222436,0.1083369,0.1288716,0.1041895,0.09814539,0.09170116
,,0.104214,0.1353176,0.1051377,0.09877518,0.09886079,0.1539488
,,0.1043616,0.09974546,0.1058507,0.1010413,0.097179,0.08960431
,,0.1135862,0.1364124,0.1473695,0.08999308,0.1459632,0.11041
,,0.1134835,0.1370677,0.1424348,0.1421845,0.114102,0.09426814
,,0.1040244,0.1080357,0.09711608,0.08896416,0.1362721,0.1116339
,,0.08514476,0.1267903,0.2100669,0.1081179,0.08920703,0.1003406
,,0.1144384,0.09497784,0.1138149,0.1097377,0.1115319,0.1070795
,,0.0966863,0.1040095,0.1287709,0.09643574,0.1205568,0.08519119
,,0.1094954,0.1038733,0.1303517,0.1005117,0.09349492,0.106713
,,0.09725396,0.1321198,0.1105602,0.1041241,0.1089883,0.1229847
,,0.112812,0.164161,0.1318833,0.1275221,0.1013002,0.09715713
,,0.1287157,0.09455535,0.09999508,0.1162131,0.08779186,0.09654999
,,0.09489603,0.1179595,0.1183515,0.1008095,0.1148395,0.07890215
,,0.1031526,0.1134291,0.1563651,0.1285157,0.09405762,0.1078602
,,0.1003252,0.1384734,0.1189409,0.1368463,0.1153849,0.1200377
,,0.1406775,0.110225,0.107571,0.147694,0.1009877,0.09396071
,,0.1098052,0.1272194,0.1202405,0.09733117,0.111365,0.09130288
,,0.111553,0.1171369,0.1050094,0.1490012,0.09931028,0.1003169
,,0.09432037,0.1173125,0.1119043,0.1375713,0.1041863,0.1104885
,,0.1174222,0.1143692,0.1240933,0.101087,0.1041564,0.0928811
,,0.1148836,0.1296302,0.121836,0.1357944,0.092092,0.1217243
,,0.1274787,0.1482794,0.1228236,0.1461785,0.2116061,0.2290575
,,0.1085044,0.1085444,0.1171311,0.1014041,0.1317816,0.1140564
,,0.1018386,0.1035746,0.1024395,0.1014902,0.09846534,0.1059312
,,0.1150606,0.109311,0.1200621,0.1144238,0.1051739,0.1078053
,,0.1086679,0.1297551,0.1072598,0.1109643,0.1125619,0.1200118
,,0.1130024,0.1024045,0.1187538,0.1227446,0.0862157,0.11422
,,0.1083801,0.1168261,0.1044197,0.1208275,0.09865197,0.08584413
,,0.1194183,0.1396951,0.1139086,0.1732483,0.09207512,0.08160081
,,0.1197119,0.1597909,0.1720296,0.1452008,0.1135893,0.09729912
,,0.09844135,0.1117271,0.1184835,0.1255704,0.09614471,0.1093378
,,0.1194485,0.1060972,0.09852222,0.1011284,0.08624154,0.1019396
,,0.1254378,0.1006942,0.1003608,0.1260763,0.09594136,0.09812005
,,0.1070444,0.09434341,0.1082116,0.105449,0.1265079,0.15589
,,0.1194813,0.1320785,0.1094713,0.1196737,0.124669,0.1066034
,,0.1206741,0.1139034,0.1692486,0.1239668,0.1231046,0.1046954
,,0.1091118,0.1248067,0.1060025,0.1033223,0.1202433,0.1266657
,,0.114315,0.1161527,0.1149208,0.107348,0.09150781,0.1018328
,,0.1047751,0.1054963,0.167611,0.1549607,0.1212758,0.1102494
,,0.1245757,0.1052524,0.1576616,0.1201014,0.1233073,0.1030588
,,0.09601049,0.1350008,0.1134644,0.102294,0.1127668,0.1482696
,,0.09817711,0.10897,0.102699,0.1117638,0.1340813,0.09673895
,,0.1432833,0.09128348,0.1307768,0.1470515,0.1079303,0.1304953
,,0.1080409,0.1248117,0.1072736,0.1028264,0.1255489,0.1599946
,,0.08810089,0.09907289,0.1278377,0.1327235,0.1163884,0.108489
,,0.1026279,0.1027694,0.1352194,0.120369,0.1114477,0.09824357
,,0.1157213,0.2383512,0.1178701,0.09277756,0.09700631,0.09850832
,,0.1017935,0.1504694,0.1005498,0.1490228,0.1170473,0.09775264
,,0.1166371,0.09548946,0.1026639,0.1085299,0.1430146,0.08454999
,,0.1084519,0.1450314,0.1395858,0.1334247,0.1215685,0.1082336
,,0.1101217,0.1168197,0.1015353,0.1234128,0.09296916,0.1132859
,,0.09798913,0.1377528,0.1087639,0.09916371,0.1043993,0.1087814
,,0.1060915,0.1345064,0.1068574,0.1252359,0.09807321,0.1103284
,,0.1056024,0.1247463,0.1317721,0.1234117,0.150162,0.1042058
,,0.1205236,0.1223663,0.09771635,0.1039773,0.09297657,0.0892982
,,0.1216621,0.0935331,0.1001474,0.1508869,0.1525379,0.1009557
,,0.1052923,0.1123638,0.1179498,0.1308537,0.1010839,0.08673999
,,0.1252103,0.09565171,0.09625215,0.1351035,0.1058368,0.1090515
,,0.1160599,0.1116669,0.1539665,0.1335759,0.1204432,0.08726973
,,0.1115299,0.1210009,0.1335729,0.104835,0.08710866,0.0981766
,,0.08848888,0.1062996,0.1070655,0.105574,0.1081563,0.09684316
,,0.1023561,0.1317613,0.0987493,0.09197126,0.1074315,0.1189132
,,0.1133928,0.126815,0.1131299,0.1165811,0.1065835,0.1051901
,,0.1081299,0.1151814,0.1362431,0.1129226,0.1183252,0.09239247
,,0.1019229,0.1064443,0.09782291,0.1229199,0.1336471,0.08723014
,,0.1021082,0.1307022,0.1245467,0.1045572,0.0999042,0.09811521
,,0.09974101,0.1081994,0.1282675,0.1117965,0.09083942,0.1156629
,,0.08966161,0.1359406,0.1010614,0.1457345,0.1063521,0.1104135
,,0.1317796,0.09450777,0.09920569,0.09760732,0.09120251,0.09491965
,,0.1030364,0.1066782,0.1259954,0.1026003,0.09338798,0.1289366
,,0.09559248,0.1305941,0.09509667,0.1123061,0.1006897,0.0999361
,,0.1211088,0.1243039,0.1133353,0.1053621,0.09442148,0.09764438
,,0.09885238,0.1650278,0.1057597,0.1014409,0.09055404,0.102496
,,0.101207,0.1410445,0.1011369,0.1181318,0.1076009,0.09373314
,,0.1079915,0.1091941,0.1328325,0.1585761,0.172974,0.09416851
,,0.1020511,0.1103378,0.09818648,0.1570967,0.1039756,0.08959732
,,0.1042547,0.1114548,0.09457314,0.1187402,0.1551053,0.135186
,,0.1086224,0.155975,0.1151406,0.110857,0.1358277,0.0977824
,,0.09853048,0.1483866,0.1309566,0.1096728,0.1223635,0.1385084
,,0.08923247,0.1387443,0.09725196,0.1029754,0.09508493,0.1084214
,,0.101784,0.1194803,0.1355399,0.1257691,0.1215614,0.1712141
,,0.1010629,0.1135479,0.1423671,0.09421681,0.1368108,0.07912553
,,0.1394597,0.1048945,0.1449082,0.1065786,0.09622186,0.09093465
,,0.1005592,0.1408348,0.1292796,0.1063275,0.1155471,0.09813759
,,0.09852159,0.1053807,0.1242718,0.1075195,0.1346991,0.1071177
,,0.1124206,0.1319639,0.1237679,0.1134172,0.1038752,0.08846903
,,0.1172749,0.09787714,0.1191422,0.09981338,0.1338567,0.1403125
,,0.09763367,0.1100267,0.08760953,0.1388047,0.09877637,0.09665216
,,0.1019758,0.1067048,0.09863146,0.1437485,0.09182228,0.1005044
,,0.1099841,0.1319695,0.1021941,0.1186376,0.09720109,0.09262745
,,0.1247455,0.1177763,0.1121165,0.1026924,0.09957169,0.09704195
,,0.09925117,0.1100231,0.1027402,0.1078011,0.09585525,0.1148712
,,0.1184274,0.1051798,0.091147,0.1032116,0.1201518,0.09731474
,,0.1021748,0.1298787,0.09864773,0.1322207,0.1152782,0.08441142
,,0.1002886,0.09661678,0.1009798,0.1259994,0.09465282,0.1057513
,,0.1158576,0.1040269,0.1136285,0.1052107,0.1101198,0.09749852
,,0.09601683,0.09529603,0.1060145,0.09795353,0.1016729,0.1072458
,,0.1121848,0.115128,0.1107865,0.09493471,0.1320451,0.09672995
,,0.1374726,0.0938488,0.1222025,0.1058959,0.1300128,0.1560407
,,0.1512275,0.1019992,0.1322747,0.1045779,0.0947877,0.1016443
,,0.1021058,0.1241897,0.1237446,0.1201792,0.1073586,0.1342685
,,0.1145577,0.1214654,0.1178899,0.09294977,0.1271492,0.09589225
,,0.1137916,0.1205044,0.1304523,0.1255484,0.1185195,0.1051997
,,0.09618772,0.1036554,0.1162275,0.1085847,0.1521004,0.0938629
,,0.09551353,0.1078305,0.0893793,0.09937907,0.1373775,0.09974518
,,0.1278985,0.09497448,0.1121833,0.09987253,0.1198579,0.1176827
,,0.1194377,0.08614493,0.1170355,0.09551935,0.1033763,0.1064822
,,0.1074761,0.1008155,0.103726,0.1432607,0.3058301,0.1175369
,,0.1049301,0.09995948,0.1114294,0.1001666,0.09699827,0.1135356
,,0.1068501,0.1189334,0.1251177,0.1351046,0.09758146,0.1029983
,,0.138471,0.1054907,0.1074531,0.1040085,0.140294,0.1411972
,,0.1188099,0.1227936,0.11862,0.1105955,0.1000846,0.1068375
,,0.1051901,0.109604,0.09057429,0.1337188,0.09063223,0.1191656
,,0.1342901,0.1161452,0.1162931,0.09558134,0.1084944,0.1056903
,,0.1289199,0.1603712,0.1280169,0.1092337,0.1236641,0.1075664
,,0.09382154,0.1043377,0.1242466,0.1194531,0.1286387,0.2287308
,,0.1045735,0.09365482,0.1502667,0.1240608,0.104946,0.08674919
,,0.1141422,0.1089467,0.1107808,0.104242,0.1031619,0.1006465
,,0.1046817,0.09924807,0.08529316,0.1261993,0.1145224,0.08863314
,,0.1228541,0.08539139,0.1194734,0.1392006,0.1190612,0.1008911
,,0.1012851,0.1212471,0.1123197,0.1124848,0.09872002,0.1071953
,,0.1110393,0.09243572,0.132748,0.1021322,0.1024668,0.123932
,,0.1126225,0.09125726,0.1221969,0.1016924,0.1178361,0.1097513
,,0.103644,0.1153942,0.1290893,0.1008677,0.09301923,0.09811023
,,0.1090995,0.1224793,0.1187911,0.1244914,0.1018075,0.1180427
,,0.09920148,0.1360371,0.08778789,0.1165773,0.1192679,0.1014428
,,0.09610851,0.1010344,0.105186,0.1051347,0.08423661,0.1102987
,,0.09697658,0.1123387,0.0977732,0.1054462,0.1121791,0.09750531
,,0.09681865,0.1202263,0.1067163,0.1386952,0.112235,0.1047184
,,0.09992329,0.1077978,0.1324397,0.09607912,0.08968989,0.09575494
,,0.09563971,0.1066284,0.1518324,0.106049,0.09431076,0.108755
,,0.1001202,0.1047424,0.08920703,0.09955058,0.1161339,0.09326926
,,0.09624822,0.1067197,0.1146757,0.1102796,0.1177667,0.1716439
,,0.1109855,0.1173812,0.1049524,0.1509147,0.1172709,0.108267
,,0.108224,0.1059313,0.1075831,0.1010432,0.12238,0.0952488
,,0.1030846,0.1054523,0.1286937,0.09291331,0.1348814,0.1080739
,,0.1038383,0.09928273,0.1170041,0.0970054,0.1126294,0.08586518
,,0.1044289,0.1013545,0.1102488,0.1037241,0.0992779,0.1047513
,,0.1089232,0.1012466,0.1243438,0.1346017,0.1271991,0.101503
,,0.1274738,0.1311977,0.1993296,0.1071618,0.1413477,0.09263631
,,0.1416604,0.1075919,0.122032,0.1280497,0.1017816,0.100311
,,0.09966897,0.1146772,0.2849383,0.1051533,0.1295655,0.1129681
,,0.1097668,0.1002704,0.1040842,0.1174534,0.08989691,0.09596165
,,0.09461941,0.1325015,0.1462879,0.1177909,0.09655271,0.09344636
,,0.119505,0.1207507,0.1416356,0.1080706,0.1029483,0.1763995
,,0.1104325,0.1344294,0.1054883,0.1018342,0.09630585,0.1077143
,,0.09918819,0.09060357,0.09781622,0.1080508,0.1244745,0.09113717
,,0.1132052,0.1262536,0.1448595,0.12329,0.1269111,0.1005103
,,0.09670432,0.1458508,0.09911191,0.1147037,0.10558,0.1068184
,,0.1078642,0.09488353,0.2045966,0.1207017,0.1082926,0.1114949
,,0.1017119,0.1232385,0.1168623,0.1039991,0.1159452,0.102183
,,0.09597617,0.1182564,0.1130894,0.1112448,0.1336078,0.0980984
,,0.1108734,0.09800934,0.1246471,0.1216548,0.1152879,0.08904913
,,0.1040977,0.112946,0.1146163,0.152488,0.09316005,0.1079173
,,0.1019126,0.09654415,0.1454062,0.1714239,0.110805,0.1207427
,,0.09427827,0.1160377,0.1619145,0.1382798,0.1180597,0.09013007
,,0.1072919,0.09744958,0.1119333,0.09958624,0.1063273,0.09855534
,,0.1261689,0.09284773,0.1420371,0.1122733,0.1048888,0.1209481
,,0.1247125,0.1189833,0.08953475,0.1286116,0.1250743,0.09060048
,,0.1203023,0.09481434,0.1218357,0.113316,0.1081512,0.09983036
,,0.1070612,0.1066039,0.1296779,0.1017528,0.1231031,0.09151174
,,0.09894319,0.1049603,0.1011095,0.09948021,0.1113458,0.0779097
,,0.1156953,0.1091877,0.118331,0.0979399,0.123665,0.1314908
,,0.08757839,0.09389093,0.1429735,0.1161214,0.1112939,0.08866364
,,0.09444361,0.1167291,0.130209,0.1057331,0.08893022,0.0940988
,,0.1148106,0.1464284,0.1172514,0.1292359,0.09721167,0.1004566
,,0.1115873,0.09274774,0.1373665,0.1066137,0.09578236,0.1308605
,,0.1002972,0.1466021,0.1243912,0.1154249,0.09873433,0.09242739
,,0.1100152,0.1019358,0.1054139,0.09307031,0.1327311,0.08476532
,,0.09849819,0.1085771,0.1057223,0.1074956,0.1285837,0.1099092
,,0.1018334,0.1186999,0.1292229,0.1349428,0.1256681,0.1183324
,,0.1033677,0.1016204,0.09370733,0.1104077,0.1129178,0.1188261
,,0.1126619,0.09863389,0.09615127,0.1208723,0.1110213,0.1008072
,,0.09611297,0.1166094,0.164937,0.1148,0.089532,0.09648848
,,0.08576286,0.1073136,0.1446628,0.09383095,0.1289525,0.09199211
,,0.1002452,0.08553277,0.1094881,0.1048359,0.1017161,0.1067809
,,0.1075994,0.1383989,0.1370712,0.1014732,0.09482231,0.1058973
,,0.1101311,0.1238821,0.1461721,0.1055732,0.1151448,0.08565389
,,0.09014576,0.09018964,0.1464556,0.1165172,0.1031209,0.09820033
,,0.09775779,0.1215946,0.1231369,0.1206913,0.1287208,0.1083913
,,0.1215962,0.09976426,0.116013,0.1064215,0.09059143,0.0985301
,,0.1063051,0.1096352,0.1266316,0.1288157,0.1364654,0.1098151
,,0.1004521,0.0881907,0.1018717,0.08368499,0.1303248,0.1150807
,,0.1003934,0.1001034,0.1111511,0.1000036,0.111605,0.09452772
,,0.09777814,0.1032519,0.1215827,0.09862501,0.1144258,0.1167561
,,0.09811038,0.1148258,0.2412472,0.1196418,0.09424646,0.09128913
,,0.105344,0.1040093,0.1058019,0.1027802,0.1244659,0.1029756
,,0.1086023,0.09864692,0.1341919,0.1234288,0.09075512,0.1082627
,,0.1172266,0.1285719,0.1921918,0.1250006,0.09675079,0.105031
,,0.09512561,0.1662501,0.158701,0.1125782,0.1359441,0.104054
,,0.1215642,0.1277765,0.19669,0.1063428,0.1092373,0.1448896
,,0.1028472,0.1047187,0.1193518,0.1032644,0.1091294,0.09924174
,,0.1452568,0.1091273,0.1104746,0.1051656,0.09950371,0.09886191
,,0.1468626,0.101783,0.09126525,0.1035417,0.1036643,0.1203144
,,0.1331935,0.09343914,0.1133991,0.1185766,0.08347289,0.1340004
,,0.09830591,0.1102,0.1088004,0.1476354,0.1406953,0.1141571
,,0.1368373,0.09611715,0.1045199,0.1067389,0.09225488,0.1101724
,,0.1257828,0.1476972,0.1421695,0.1022468,0.1141882,0.09643853
,,0.099477,0.09229975,0.1222936,0.109108,0.1115077,0.1093361
,,0.1124752,0.1013827,0.0968672,0.1374556,0.1019599,0.08803757
,,0.1323678,0.1220082,0.1171191,0.09736488,0.09683266,0.09070187
,,0.09902744,0.1524127,0.1157628,0.09886685,0.1052215,0.1070948
,,0.08838864,0.09868137,0.116594,0.09012313,0.09801912,0.1253283
,,0.1089664,0.1330513,0.1089409,0.1200159,0.1071831,0.08551897
,,0.09060978,0.1503519,0.1266696,0.1229073,0.1065676,0.09755174
,,0.1474946,0.105618,0.1105705,0.1177254,0.09351556,0.1308496
,,0.1003627,0.1275971,0.1016638,0.1035066,0.1092275,0.1357092
,,0.09795224,0.1092836,0.0931195,0.111769,0.09956518,0.09864765
,,0.1128975,0.1186578,0.124717,0.1229207,0.1005939,0.09737269
,,0.1228155,0.1301696,0.1169951,0.1107907,0.1358198,0.124331
,,0.1180679,0.1362899,0.1070605,0.1108387,0.1118781,0.0832487
,,0.1066582,0.1040446,0.1627591,0.09979696,0.112382,0.1284484
,,0.1039914,0.08568252,0.1082864,0.09540489,0.1116019,0.1131569
,,0.1070048,0.1257161,0.1353953,0.115034,0.1093108,0.101858
,,0.1007218,0.1142773,0.09345969,0.1023848,0.09683899,0.09354173
,,0.1100879,0.1052272,0.1012025,0.1020304,0.09932666,0.1183789
,,0.1214832,0.1001381,0.09675698,0.1132413,0.09221547,0.09858821
,,0.09883229,0.10111,0.1145284,0.1138786,0.1019041,0.1046532
,,0.1062012,0.0984,0.1065872,0.1356284,0.09873864,0.1040892
,,0.09687781,0.09849355,0.1241713,0.1036326,0.11181,0.08831663
,,0.1191944,0.09529476,0.1165599,0.09186374,0.1603952,0.1128344
,,0.109453,0.1108298,0.1295036,0.1075081,0.08908862,0.122555
,,0.1104137,0.1165294,0.1190803,0.1241457,0.1036501,0.08400459
,,0.1189484,0.1145171,0.1328274,0.1301649,0.1024996,0.1048672
,,0.104714,0.1697033,0.09153636,0.09309924,0.09594688,0.1206499
,,0.1100959,0.1371752,0.1085972,0.09222584,0.1033911,0.09361562
,,0.09581058,0.1208603,0.1328306,0.1101856,0.1013637,0.09991916
,,0.1193285,0.09884101,0.1684405,0.1486955,0.1136125,0.08715523
,,0.1029041,0.1009202,0.1274809,0.103845,0.1070216,0.1078779
,,0.1076843,0.109506,0.1083453,0.1271395,0.1176998,0.1438145
,,0.1048255,0.1031112,0.1052948,0.1057131,0.1055472,0.09871275
,,0.097501,0.1086037,0.1068355,0.1057616,0.1107626,0.1056496
,,0.1133337,0.09621675,0.1603119,0.1017376,0.09595016,0.0902891
,,0.112541,0.1142579,0.1248813,0.09543047,0.1038139,0.1124177
,,0.1091329,0.1376792,0.1615155,0.1302023,0.1133791,0.08221923
,,0.1052331,0.1075259,0.1019446,0.09201301,0.1207214,0.1425028
,,0.1118578,0.1092274,0.1214887,0.1075929,0.116588,0.09859294
,,0.1348862,0.1086612,0.1318294,0.1404747,0.1188471,0.08780355
,,0.1024127,0.1181009,0.1265926,0.1022877,0.1217725,0.1036093
,,0.1077129,0.132724,0.1525768,0.101106,0.1071338,0.08663103
,,0.108597,0.1160593,0.1096998,0.1183782,0.1449159,0.134395
,,0.1162069,0.1195703,0.1056454,0.1487433,0.1254323,0.107121
,,0.117487,0.1152845,0.1202763,0.1188574,0.09640333,0.1087733
,,0.1068083,0.1392589,0.09951608,0.118776,0.09703213,0.1050105
,,0.105729,0.1117126,0.1177991,0.124763,0.1234548,0.1099629
,,0.1132976,0.1727127,0.1194587,0.1214862,0.1124059,0.08029957
,,0.1316164,0.1047021,0.1363922,0.09334999,0.1053431,0.09005169
,,0.1116618,0.105583,0.1274417,0.1269207,0.1003461,0.09875327
,,0.1151625,0.1311809,0.1258801,0.09168351,0.1122664,0.07628751
,,0.1026573,0.2024591,0.1534927,0.1031514,0.08498297,0.08575392
,,0.1066293,0.09598802,0.1273321,0.1060899,0.1364393,0.1254575
,,0.106316,0.09435353,0.108487,0.09892451,0.108657,0.1669846
,,0.1005123,0.09046089,0.1031007,0.1182909,0.1077261,0.1227741
,,0.1021046,0.1065533,0.1267503,0.1326842,0.08800478,0.1458415
,,0.1331003,0.09412576,0.100415,0.1070778,0.09553116,0.09327123
,,0.1007211,0.09554501,0.1060482,0.1352024,0.0989062,0.1244515
,,0.1077808,0.1091631,0.09191158,0.1170055,0.1475621,0.08223884
,,0.1339044,0.1020023,0.1824995,0.09336303,0.09468788,0.09522232
,,0.08948093,0.1062582,0.159592,0.1209012,0.1064866,0.09290229
,,0.1392965,0.1119801,0.09946788,0.1177187,0.09991481,0.08509655
,,0.1066483,0.09905563,0.1665359,0.0874985,0.09642629,0.0984132
,,0.09139679,0.1120183,0.0995971,0.1016132,0.1012413,0.1079171
,,0.1087373,0.1161174,0.1391007,0.09255979,0.08618929,0.09287082
,,0.1212884,0.09970885,0.1057938,0.09722205,0.1341024,0.08452616
,,0.1961804,0.1170239,0.09480177,0.08756223,0.09846276,0.09347742
,,0.1356828,0.1225166,0.1149086,0.09861503,0.1099695,0.1079024
,,0.08987305,0.09451355,0.1207895,0.1251337,0.09909326,0.1110023
,,0.1022619,0.1017412,0.1100069,0.10229,0.1120513,0.1318284
,,0.152586,0.1509273,0.134729,0.1274946,0.08983971,0.1095039
,,0.1084073,0.1285573,0.1351174,0.0961196,0.1229586,0.1002811
,,0.09892223,0.1143811,0.1303536,0.101479,0.1152123,0.1113165
,,0.1427133,0.1028071,0.1004294,0.1073565,0.1027162,0.1160248
,,0.08961345,0.110799,0.1300835,0.107599,0.098231,0.1307148
,,0.1093652,0.120775,0.1685482,0.1014556,0.1002718,0.1036969
,,0.1241263,0.1627742,0.1091806,0.1069449,0.1036477,0.09795127
,,0.09582432,0.09997138,0.1097819,0.1359305,0.09179579,0.09931482
,,0.1031844,0.109527,0.1097812,0.1199391,0.08996182,0.11954
,,0.111074,0.1314093,0.09159647,0.1029887,0.1123048,0.1193975
,,0.100376,0.1094946,0.1146761,0.09762696,0.1021508,0.107745
,,0.1063621,0.1174904,0.115104,0.1014968,0.107499,0.08945452
,,0.1208531,0.1062021,0.1411919,0.09191257,0.1392808,0.0935103
,,0.1327755,0.1140205,0.1115234,0.09812714,0.1009448,0.08583874
,,0.1044766,0.1085294,0.1354195,0.1142183,0.1501899,0.09539242
,,0.109447,0.1158792,0.170069,0.1131814,0.1307531,0.0854023
,,0.1044296,0.1342392,0.104826,0.1055347,0.1132747,0.09181049
