0,1,2,3,4,5,6,7
,,0.1164862,0.1182646,0.102415,0.09590759,0.09635327,0.08891029
,,0.104406,0.1102434,0.09709404,0.1035599,0.09112852,0.09706276
,,0.09550017,0.1048362,0.1116804,0.09616782,0.1200753,0.1103451
,,0.1023331,0.1448983,0.09385915,0.1149724,0.114637,0.09705426
,,0.09457728,0.110258,0.1251341,0.1253441,0.1041357,0.1968058
,,0.1164605,0.1171152,0.1307072,0.1050904,0.1276084,0.1856726
,,0.1219451,0.1162058,0.1316873,0.1148975,0.1113306,0.1136386
,,0.09706297,0.1514762,0.1129558,0.1041592,0.1165726,0.1358864
,,0.1076396,0.1271015,0.1053878,0.1421907,0.09672945,0.08589231
,,0.117575,0.1132121,0.1268688,0.1410798,0.1231442,0.1129881
,,0.1409456,0.1087898,0.1229893,0.3125687,0.08959514,0.1004454
,,0.1071934,0.1050168,0.1430104,0.09712459,0.1209695,0.09693733
,,0.1311789,0.1228837,0.1141789,0.1480719,0.1250147,0.1284794
,,0.09606245,0.1056216,0.1596124,0.1069859,0.09505549,0.08218465
,,0.09974679,0.1376845,0.1065472,0.1034263,0.1070744,0.1111645
,,0.1106039,0.1212571,0.1148541,0.1205188,0.1052255,0.08838328
,,0.1012823,0.1229186,0.1161514,0.08925125,0.1034225,0.1009251
,,0.1068094,0.1042086,0.09646268,0.133068,0.1025039,0.09127708
,,0.1069223,0.1178379,0.1233984,0.1342374,0.09629548,0.09478017
,,0.1136297,0.1249777,0.1159047,0.1070979,0.1008544,0.1134602
,,0.1163749,0.09484754,0.1752541,0.09946482,0.1102823,0.1047583
,,0.1219403,0.1040411,0.103363,0.1026536,0.1045716,0.1069406
,,0.09981367,0.1143984,0.1160227,0.1164067,0.09899944,0.1307023
,,0.1016976,0.1039747,0.1165836,0.09556615,0.101083,0.1135367
,,0.117773,0.105222,0.1403963,0.1173207,0.1104517,0.1193636
,,0.09887417,0.09760539,0.134173,0.1048544,0.1248096,0.1007308
,,0.1142615,0.09565899,0.1460586,0.1375983,0.1044806,0.1123218
,,0.1068797,0.1049778,0.1277276,0.1267717,0.1002305,0.144567
,,0.1135733,0.1147508,0.1051967,0.1177127,0.09542063,0.1098599
,,0.1073431,0.122395,0.1132521,0.1151256,0.09349401,0.1303277
,,0.112679,0.1093458,0.1076866,0.1280155,0.1041508,0.09824142
,,0.1150369,0.1433816,0.111477,0.1063095,0.1585852,0.095864
,,0.09203965,0.1221695,0.1318546,0.1021715,0.09286679,0.1088122
,,0.09207835,0.1044123,0.1252464,0.14003,0.1125485,0.093361
,,0.1070759,0.1537326,0.1091009,0.1021353,0.1018753,0.1011807
,,0.1193494,0.1054201,0.1099771,0.1088185,0.09195129,0.1018393
,,0.1076649,0.1102227,0.1236403,0.116249,0.103563,0.1321936
,,0.1179145,0.09766201,0.1281655,0.1251922,0.09994828,0.09410109
,,0.1198374,0.1139907,0.08829388,0.1143726,0.09966866,0.0934287
,,0.09670157,0.1072993,0.101522,0.1246724,0.09639192,0.1296073
,,0.0985378,0.1055195,0.1092807,0.1063489,0.09784985,0.1000831
,,0.1328658,0.1019674,0.1520487,0.105076,0.1094873,0.2746481
,,0.1182045,0.1090684,0.1231151,0.111177,0.1070643,0.1558822
,,0.101216,0.1229805,0.1355494,0.1054712,0.1004593,0.08119557
,,0.1019969,0.09878523,0.1313564,0.09636608,0.1142612,0.0937825
,,0.09322978,0.09029465,0.1085814,0.1390715,0.1032001,0.09372146
,,0.09881754,0.09146326,0.1073998,0.1231996,0.1235167,0.09493562
,,0.1048265,0.09262128,0.1064214,0.09208547,0.1120369,0.09041704
,,0.1263838,0.09647855,0.1337313,0.09812566,0.1058578,0.1106078
,,0.09422855,0.1166153,0.0923408,0.09468278,0.1147925,0.09673741
,,0.09856034,0.09571989,0.108987,0.1216639,0.1063491,0.08040383
,,0.09555951,0.1373096,0.1138492,0.09927269,0.09635492,0.08783064
,,0.09723424,0.09635008,0.1250915,0.1178929,0.1341057,0.105016
,,0.09717138,0.1141367,0.1022605,0.09150231,0.1012622,0.1017762
,,0.1118821,0.1002852,0.1322015,0.1051244,0.1008038,0.1557115
,,0.1009059,0.09891333,0.1149469,0.102404,0.09886474,0.09612142
,,0.1140562,0.1193529,0.1215099,0.1193759,0.1117113,0.1004679
,,0.1045075,0.1019494,0.124631,0.117247,0.1304429,0.09510727
,,0.1083258,0.1033635,0.1558667,0.1080663,0.1310491,0.1057278
,,0.1105088,0.125402,0.1061336,0.1005617,0.09263567,0.1119629
,,0.1037493,0.115972,0.1006593,0.1082906,0.105237,0.09094447
,,0.1006411,0.1273352,0.1028661,0.1363139,0.1105095,0.09834675
,,0.1271513,0.1020026,0.1336139,0.1003286,0.1082478,0.1092429
,,0.1168602,0.09848117,0.1098387,0.1095916,0.1339289,0.09701426
,,0.1050393,0.09182266,0.1260882,0.1251501,0.08939306,0.0952153
,,0.1061731,0.1153622,0.1043135,0.128922,0.1083278,0.07644701
,,0.1026949,0.146342,0.09345415,0.1148914,0.1031256,0.1008481
,,0.1028318,0.1025148,0.1045647,0.1434686,0.09634002,0.09929251
,,0.119093,0.1089231,0.1286786,0.1094019,0.09527466,0.1027236
,,0.1233559,0.1723723,0.1018834,0.1258773,0.1049717,0.1404804
,,0.1276079,0.1198208,0.09060304,0.09721548,0.1049595,0.1083979
,,0.1067408,0.1366554,0.1636185,0.1103332,0.09758636,0.1066836
,,0.1087734,0.1067722,0.1214685,0.09629618,0.1114541,0.09689091
,,0.09086357,0.1077345,0.096471,0.1284839,0.1210963,0.1112888
,,0.112458,0.1097176,0.1213067,0.1148879,0.1129759,0.1029017
,,0.09287948,0.1271557,0.1182677,0.1118716,0.1046982,0.09499212
,,0.09868965,0.1111266,0.1225885,0.1156516,0.1139061,0.09336552
,,0.09925158,0.100068,0.1156589,0.1033478,0.1257017,0.09169615
,,0.1077289,0.09714112,0.1188066,0.1096587,0.0940258,0.09575045
,,0.1095768,0.09678823,0.1337684,0.107708,0.09828329,0.08444697
,,0.139052,0.1312271,0.1100835,0.1386039,0.09368948,0.1076121
,,0.1056325,0.1188976,0.1052095,0.1656844,0.1278912,0.09495682
,,0.1038357,0.1050074,0.1105613,0.1237304,0.1016002,0.09719968
,,0.1060239,0.122027,0.1057148,0.1592129,0.09719437,0.08780581
,,0.1119897,0.1069742,0.1085882,0.1134925,0.10942,0.09605179
,,0.09547929,0.1066521,0.1091735,0.1173546,0.1119235,0.09821158
,,0.09524255,0.1065255,0.1259864,0.08688661,0.1309238,0.09401991
,,0.1236513,0.09455186,0.1004483,0.1150869,0.1052405,0.1130401
,,0.1053654,0.1210207,0.1156005,0.1427767,0.1020608,0.09774804
,,0.1060597,0.08881457,0.1340204,0.1143025,0.1036393,0.09546406
,,0.09469058,0.1107826,0.09395513,0.1260999,0.1148544,0.1001742
,,0.09989921,0.1164589,0.1149318,0.1225688,0.1416036,0.1386842
,,0.09959372,0.1075778,0.1150083,0.1094916,0.1188202,0.09920626
,,0.09724578,0.1047907,0.1149563,0.09801223,0.1006461,0.1140233
,,0.09416398,0.1291015,0.1287703,0.1006604,0.1261244,0.1021768
,,0.1004011,0.09524375,0.1190895,0.144075,0.1216865,0.09634003
,,0.1027648,0.1261127,0.1260217,0.1056062,0.11391,0.1086038
,,0.1024107,0.1064084,0.10639,0.1283104,0.1003784,0.1101422
,,0.1029962,0.1156534,0.1532262,0.1253723,0.1027727,0.09944186
,,0.1036857,0.1468713,0.1078546,0.1056746,0.09711009,0.1100617
,,0.100196,0.1457177,0.1151553,0.104485,0.09145192,0.0977103
,,0.1369893,0.117594,0.1136408,0.1044241,0.1193868,0.08955298
,,0.1262799,0.1137481,0.1187218,0.1125825,0.1070265,0.1216573
,,0.1080588,0.1217436,0.1222003,0.1040593,0.1350041,0.1100572
,,0.09743171,0.1038223,0.1508181,0.1380102,0.1223348,0.1383863
,,0.1017489,0.1090304,0.4492867,0.1076705,0.1046884,0.100474
,,0.1150409,0.1055242,0.1164663,0.1152901,0.09534587,0.09516831
,,0.117207,0.1639901,0.1128205,0.1094992,0.1395102,0.1103438
,,0.1022459,0.1106431,0.1185846,0.1058047,0.1112534,0.1041488
,,0.09769038,0.1045069,0.1051157,0.1078283,0.09833714,0.1221917
,,0.09046676,0.1121497,0.1086665,0.1229479,0.1139578,0.09275361
,,0.09302065,0.1202396,0.1618877,0.1228093,0.1015815,0.1209571
,,0.107122,0.1158456,0.115665,0.1072183,0.1006492,0.09285478
,,0.1084428,0.1166261,0.1373192,0.1139635,0.09204544,0.1019992
,,0.1110974,0.1164186,0.09809303,0.1073259,0.1080639,0.1025627
,,0.1022896,0.09698159,0.1077373,0.1508321,0.1238165,0.1431351
,,0.1039047,0.1221098,0.1251904,0.1073246,0.1020594,0.1042921
,,0.1080879,0.09929096,0.1022826,0.1582989,0.133864,0.1074758
,,0.1169958,0.1228767,0.1338074,0.1152059,0.117284,0.08573707
,,0.1280045,0.1177591,0.1073067,0.1662894,0.119613,0.1008763
,,0.09998439,0.1317239,0.1120591,0.1570031,0.0921931,0.08672918
,,0.1577403,0.1052152,0.1010243,0.1400213,0.09951101,0.1205587
,,0.1030163,0.1027958,0.1239444,0.09673762,0.1302523,0.09740958
,,0.09913106,0.1046912,0.1171139,0.1075926,0.148429,0.09221285
,,0.0989748,0.1097129,0.1179958,0.1121169,0.1083838,0.09639442
,,0.09343959,0.09823738,0.1577731,0.1251746,0.09262674,0.10413
,,0.1032247,0.1041013,0.1193358,0.1080907,0.116519,0.1471449
,,0.1039834,0.12812,0.1047129,0.1332961,0.148055,0.0930186
,,0.09934647,0.1149583,0.1072843,0.1384243,0.134538,0.09087247
,,0.1364014,0.1107416,0.1083559,0.1189774,0.09711118,0.1140841
,,0.09912577,0.1198881,0.09276208,0.1056334,0.1078199,0.1068698
,,0.1370212,0.1031678,0.09851155,0.1038489,0.1106915,0.09036604
,,0.1102627,0.1091265,0.1164135,0.1173117,0.1068821,0.1063396
,,0.0960416,0.0865712,0.1219781,0.1008925,0.1071184,0.09394589
,,0.1178444,0.1041723,0.1264522,0.1218526,0.1075429,0.1338155
,,0.1003883,0.09240383,0.1074382,0.1192656,0.1076338,0.08143988
,,0.1109867,0.1050677,0.1180203,0.1177809,0.08984448,0.1055148
,,0.1142599,0.1092133,0.1010767,0.09570134,0.09690212,0.1172425
,,0.1180896,0.1427871,0.1004675,0.09966789,0.1017854,0.1102201
,,0.1205949,0.1450571,0.1537121,0.1407762,0.1287503,0.1016017
,,0.1039861,0.101425,0.1687619,0.1296375,0.1044487,0.08659736
,,0.1072575,0.1096225,0.1091592,0.09674137,0.1129722,0.0980851
,,0.1078864,0.1331521,0.1215643,0.1189496,0.1067437,0.1042143
,,0.10004,0.1151175,0.1029225,0.1620601,0.1534287,0.1131361
,,0.0959619,0.1265446,0.1032547,0.1123448,0.09865221,0.1308209
,,0.1028687,0.107076,0.1290999,0.1108154,0.09962232,0.09153561
,,0.1497797,0.1099697,0.09528131,0.1156113,0.1032374,0.09542717
,,0.1162968,0.1172778,0.1588183,0.1334285,0.09465464,0.1064641
,,0.100812,0.2059715,0.1028195,0.1107965,0.1226182,0.09455151
,,0.0978769,0.1158145,0.1230523,0.1032329,0.1343479,0.100507
,,0.113657,0.1025577,0.1141713,0.1214911,0.1088547,0.1701323
,,0.1020627,0.09705533,0.1093052,0.09980132,0.09741204,0.09628579
,,0.1056826,0.1008705,0.09884124,0.09529985,0.1214721,0.1348111
,,0.1022292,0.1081588,0.1165483,0.1435057,0.2344533,0.1133964
,,0.1224593,0.1205518,0.1034406,0.1403974,0.1005159,0.1085586
,,0.2323641,0.1290739,0.1263844,0.1253891,0.1160766,0.1207671
,,0.1062901,0.09613681,0.1405079,0.1581451,0.1032457,0.1344291
,,0.1121231,0.1461794,0.1292216,0.117995,0.09313644,0.09688867
,,0.11298,0.1186857,0.118642,0.1038243,0.1055723,0.08298686
,,0.09817776,0.09793439,0.1383335,0.1210349,0.1211335,0.09347455
,,0.09956981,0.1210056,0.1097124,0.1097246,0.1281478,0.1258625
,,0.09816307,0.1272274,0.1948459,0.1160223,0.09537415,0.1026896
,,0.1304008,0.1098138,0.1109259,0.169283,0.1158177,0.09710927
,,0.1047278,0.1107533,0.1754607,0.1064698,0.1056434,0.114272
,,0.1029836,0.1044486,0.1823696,0.1048843,0.1077326,0.1006578
,,0.1106968,0.1118862,0.1168192,0.09992846,0.1031764,0.1004861
,,0.1116921,0.1021699,0.1248339,0.1469591,0.1041191,0.1100548
,,0.1055986,0.111263,0.1072821,0.1198685,0.1049899,0.09800234
,,0.1112772,0.1445433,0.1390877,0.1080488,0.1215366,0.09754907
,,0.08322099,0.09344411,0.09393511,0.1436267,0.1173352,0.1013311
,,0.09732795,0.09617309,0.125744,0.1041623,0.106983,0.1043792
,,0.09891146,0.09115369,0.1412206,0.1055571,0.1689946,0.08002244
,,0.1011635,0.1091772,0.126906,0.1122631,0.1002033,0.1063981
,,0.09843439,0.0933214,0.1135948,0.1041465,0.1204305,0.1167495
,,0.1096358,0.1077107,0.1495561,0.1047106,0.1287974,0.1175097
,,0.1123035,0.1023495,0.2038441,0.1057665,0.09043248,0.09675318
,,0.1017807,0.09942671,0.1422915,0.1173482,0.1034544,0.09173962
,,0.1038982,0.09791818,0.1572786,0.1085424,0.1054815,0.09277899
,,0.1080129,0.1006305,0.1060333,0.1015711,0.1021197,0.1194175
,,0.1078932,0.09578385,0.1719059,0.1056104,0.1063469,0.1191466
,,0.1208511,0.1347199,0.1361011,0.1723981,0.0975338,0.1281159
,,0.1009237,0.1042495,0.102822,0.1126756,0.09049629,0.122323
,,0.1044406,0.08998928,0.1288534,0.1269088,0.100354,0.1035456
,,0.1440148,0.09598213,0.1089339,0.1006035,0.1208234,0.1183973
,,0.0996664,0.1184378,0.1238607,0.1862275,0.105883,0.1133318
,,0.09711401,0.1345976,0.1098584,0.08926694,0.09183293,0.1125995
,,0.1019512,0.1124598,0.09535774,0.1179797,0.1049988,0.09249858
,,0.1094435,0.1126039,0.1040996,0.1087941,0.126652,0.1102527
,,0.09749695,0.1372698,0.1398137,0.1081153,0.1024496,0.1013857
,,0.09327753,0.1261194,0.1083707,0.1146356,0.1096002,0.1003828
,,0.140251,0.1521675,0.09798631,0.1145094,0.1005729,0.09332711
,,0.09501213,0.101832,0.12079,0.1176145,0.1138083,0.1087929
,,0.1054055,0.1074713,0.1242003,0.1094605,0.1008712,0.1003922
,,0.1037718,0.121,0.09952335,0.1423255,0.1302568,0.09564849
,,0.1033768,0.09711242,0.1055733,0.1372952,0.1105128,0.07809673
,,0.1254888,0.1003483,0.1055412,0.1537808,0.1057622,0.1698634
,,0.1170575,0.1169696,0.1416798,0.139008,0.1157614,0.1226382
,,0.104404,0.1119429,0.1053344,0.1214224,0.08742168,0.1026969
,,0.1068593,0.1036998,0.1884565,0.1121884,0.1214271,0.1077288
,,0.09605846,0.1190531,0.1167345,0.1235148,0.1272028,0.08583288
,,0.1016703,0.1065985,0.1718851,0.1111654,0.1255636,0.09917688
,,0.1317764,0.09815934,0.1107123,0.100087,0.1345817,0.1143546
,,0.09775356,0.1414984,0.152021,0.1260517,0.1139669,0.1159575
,,0.1024887,0.10383,0.1054285,0.1241617,0.1054341,0.09298911
,,0.1033683,0.1132866,0.1049643,0.08962642,0.1097608,0.1118229
,,0.1210338,0.1046501,0.124864,0.1018049,0.1004095,0.0960586
,,0.1040722,0.1008081,0.112554,0.0970174,0.1322255,0.1141307
,,0.120342,0.1457137,0.1310907,0.1121287,0.1029453,0.1040947
,,0.1241295,0.1203211,0.1209307,0.1323421,0.09572794,0.123336
,,0.1005834,0.2011021,0.1171684,0.09706972,0.1234172,0.121912
,,0.0928617,0.09907566,0.1153722,0.2520721,0.1587936,0.1025323
,,0.1016629,0.1889067,0.1556053,0.1423989,0.08728882,0.1225711
,,0.09334432,0.1132395,0.09809508,0.1129512,0.1079649,0.08383383
,,0.1404379,0.1085956,0.1066577,0.1027847,0.1259184,0.09803634
,,0.1130163,0.1011364,0.1110233,0.1198908,0.09572336,0.1030754
,,0.1156571,0.1106043,0.1419243,0.1566809,0.1218388,0.1198906
,,0.1245222,0.09138117,0.120527,0.1152844,0.09060293,0.1158991
,,0.1068001,0.1825197,0.1335986,0.09929275,0.1312033,0.09393977
,,0.1114571,0.1485029,0.1095192,0.12222,0.1061575,0.1152134
,,0.1081342,0.1253828,0.09061246,0.1179092,0.1040098,0.1039481
,,0.1115694,0.1164189,0.1475377,0.112875,0.1069931,0.090491
,,0.1230067,0.1250467,0.1355795,0.117064,0.1263023,0.1094172
,,0.09819957,0.1247053,0.1305525,0.1027507,0.1093752,0.1096634
,,0.1015181,0.1099592,0.1094128,0.1145607,0.1153143,0.08457522
,,0.1035164,0.1043502,0.1043336,0.099353,0.09988088,0.1238189
,,0.1050942,0.1200872,0.1031521,0.1049271,0.1184167,0.09531344
,,0.1063233,0.1252034,0.1103468,0.1024363,0.09261076,0.1263185
,,0.09396406,0.1198821,0.09808442,0.1216245,0.09875202,0.1185661
,,0.09826535,0.1192448,0.1320353,0.1234128,0.1119828,0.1169336
,,0.1054673,0.1109276,0.1341957,0.1011463,0.09742154,0.09524981
,,0.1081191,0.1115522,0.09580478,0.1076936,0.1135715,0.0847953
,,0.1058163,0.120987,0.1058613,0.2341978,0.09691528,0.09981612
,,0.0898436,0.1034331,0.1374312,0.1009972,0.151798,0.09937093
,,0.139094,0.1285433,0.1095957,0.1071472,0.1286155,0.1139017
,,0.1177973,0.1251765,0.1331744,0.1147774,0.1017396,0.1280738
,,0.1203971,0.137426,0.1224591,0.1350358,0.1321881,0.100646
,,0.1007031,0.1003993,0.1176794,0.102661,0.1171425,0.09381049
,,0.1008675,0.1131781,0.102218,0.11904,0.1073491,0.08758699
,,0.09919948,0.09701846,0.1132364,0.1568577,0.1232778,0.10494
,,0.0922121,0.1117588,0.1066426,0.1114929,0.1140096,0.1795778
,,0.09261473,0.1108382,0.1276672,0.1249132,0.1099607,0.1379626
,,0.1343626,0.1044946,0.11693,0.09597954,0.09241472,0.1158528
,,0.1057873,0.1694838,0.1502083,0.1305761,0.1439664,0.1302943
,,0.1117222,0.1184234,0.1049489,0.1107029,0.1181494,0.1050179
,,0.1003338,0.1135151,0.1115586,0.1170098,0.1186191,0.08964616
,,0.1078597,0.1231191,0.1208533,0.118967,0.1250123,0.1075103
,,0.1097024,0.1112848,0.1110012,0.1232076,0.1010033,0.1077097
,,0.1087978,0.09756329,0.1213479,0.1094906,0.1012241,0.1303904
,,0.1157045,0.1025314,0.1505213,0.1221651,0.09588864,0.1186275
,,0.08857707,0.0931134,0.1008423,0.1410738,0.1164013,0.09799589
,,0.09615322,0.09578973,0.127697,0.1028022,0.09293996,0.1622946
,,0.1213549,0.1742884,0.1305795,0.1068102,0.1121782,0.1049686
,,0.1225523,0.1036998,0.1659516,0.09997199,0.09911508,0.1342471
,,0.0968148,0.1592779,0.09126384,0.1135614,0.1256719,0.1141569
,,0.09560147,0.09387679,0.1025875,0.1250342,0.1119698,0.09918845
,,0.1106501,0.1086537,0.09591401,0.1241307,0.1365041,0.09101613
,,0.10577,0.09799676,0.1081743,0.1396631,0.09454245,0.1148409
,,0.1092689,0.1350207,0.1140117,0.09694289,0.09881491,0.1184153
,,0.1235525,0.127279,0.09119785,0.09250071,0.107362,0.09452426
,,0.1137258,0.1177189,0.1184145,0.1258854,0.1085879,0.1217423
,,0.1029937,0.1063893,0.1308607,0.1074021,0.1232135,0.09785674
,,0.098692,0.1348386,0.1097162,0.1055114,0.108647,0.09921236
,,0.1237908,0.1890919,0.1086518,0.1160322,0.09489527,0.09926448
,,0.08958812,0.1839921,0.0978724,0.09766664,0.126831,0.1548972
,,0.0993296,0.1008225,0.1179081,0.1050488,0.1721224,0.09295708
,,0.1153948,0.0942353,0.1106936,0.09720163,0.09669379,0.09296555
,,0.08848136,0.1391876,0.09352901,0.1023581,0.1232772,0.1167425
,,0.09975616,0.1276979,0.1473198,0.1142417,0.1288737,0.08800355
,,0.1359788,0.1253156,0.09635924,0.1129764,0.1022891,0.09865345
,,0.09632972,0.1022743,0.1029618,0.1133048,0.1023079,0.1033782
,,0.1127849,0.1006223,0.1209,0.1169065,0.08851796,0.1027557
,,0.125033,0.1340625,0.1025051,0.1032728,0.09467364,0.0907607
,,0.09520218,0.09385431,0.1349188,0.1213508,0.09279781,0.1023138
,,0.09675047,0.1362391,0.1227736,0.09907364,0.113289,0.09399096
,,0.1112555,0.1079027,0.1103196,0.1316868,0.1032452,0.09363188
,,0.0939942,0.1115269,0.1364238,0.1186861,0.1138532,0.1148465
,,0.1217983,0.1267459,0.1053218,0.1304253,0.1136832,0.1141296
,,0.1181166,0.1084706,0.1274699,0.1103227,0.0998015,0.09290889
,,0.1128258,0.1040302,0.1687451,0.09444904,0.1302928,0.09985217
,,0.1177777,0.1041708,0.1085749,0.1078128,0.1480922,0.09390895
,,0.09994007,0.0965667,0.1117219,0.100423,0.09866595,0.1002405
,,0.1215264,0.1159698,0.113248,0.1167667,0.1151438,0.1230476
,,0.1164007,0.1047176,0.1052527,0.1097908,0.1051882,0.1151415
,,0.09911184,0.1149418,0.1564164,0.2832634,0.1145044,0.1354421
,,0.1205894,0.1224315,0.1378695,0.1220269,0.1240413,0.1088176
,,0.1108009,0.1240559,0.1635597,0.09949556,0.1189658,0.1100872
,,0.1714476,0.116333,0.0998385,0.1211725,0.1194035,0.1138142
,,0.1082672,0.1092536,0.1062847,0.1076112,0.1227228,0.1197105
,,0.1114318,0.1060127,0.1307176,0.1546284,0.1197047,0.125207
,,0.1181922,0.1077139,0.09768076,0.1021761,0.1244929,0.103865
,,0.1012222,0.09547067,0.1265721,0.1178654,0.1076815,0.1029033
,,0.1497665,0.09695822,0.1142289,0.1427213,0.09471237,0.1018689
,,0.1403189,0.1073785,0.1437681,0.1177408,0.1021616,0.125826
,,0.1293381,0.09425263,0.1149169,0.1025018,0.1006016,0.1206346
,,0.1303082,0.09171263,0.1116003,0.09758385,0.09830813,0.1026264
,,0.120067,0.1023403,0.09677998,0.126581,0.1011255,0.09767472
,,0.1032869,0.1288953,0.1115064,0.106274,0.1014686,0.1093469
,,0.111765,0.1125867,0.104126,0.138896,0.1530652,0.1193718
,,0.09881072,0.1158733,0.1168569,0.1106384,0.1214206,0.1250465
,,0.110379,0.09195721,0.1101132,0.09654821,0.1039251,0.09314443
,,0.19046,0.1050288,0.1097959,0.1309024,0.0965726,0.1125347
,,0.1095825,0.1311433,0.1059654,0.1040349,0.1038184,0.1208122
,,0.1159575,0.103189,0.1204087,0.1071527,0.1003174,0.1043433
,,0.1055238,0.1048911,0.09654184,0.1014365,0.1019417,0.1108701
,,0.1058935,0.1034769,0.115268,0.103342,0.1006953,0.1160868
,,0.1300911,0.09122333,0.1315053,0.1140101,0.1299995,0.1762613
,,0.1329498,0.1060341,0.1119777,0.1011408,0.09672886,0.1102046
,,0.1120585,0.1173828,0.11521,0.0986492,0.09638395,0.1064962
,,0.09703121,0.1248842,0.1084933,0.1020832,0.09663861,0.0934731
,,0.1250816,0.1200098,0.1392538,0.1509675,0.08587786,0.11636
,,0.115977,0.1119996,0.1238745,0.1076053,0.1106129,0.1186555
,,0.100012,0.1249437,0.1128082,0.1152096,0.1062704,0.09482514
,,0.0951604,0.1033795,0.1181471,0.1223099,0.1248829,0.121325
,,0.1033651,0.1063127,0.1106022,0.09376273,0.09660434,0.1181468
,,0.09921337,0.1136718,0.109407,0.1147699,0.1094041,0.1114454
,,0.1076921,0.1109186,0.1220432,0.09984949,0.1258468,0.1381014
,,0.1283546,0.1441492,0.1851423,0.1476577,0.1023524,0.09979934
,,0.1292215,0.1134229,0.1097142,0.1320929,0.1029117,0.1014865
,,0.1074446,0.1121485,0.1126646,0.1246213,0.1067724,0.08754742
,,0.1148147,0.1507902,0.147337,0.1316656,0.1172146,0.08757464
,,0.1208615,0.111598,0.1062914,0.1297031,0.08717366,0.1135433
,,0.1063382,0.1035606,0.1138729,0.1023489,0.1138215,0.1118499
,,0.1013941,0.1081389,0.1368992,0.1080579,0.09517129,0.114048
,,0.1142851,0.1051623,0.1178173,0.1201347,0.1051146,0.1205804
,,0.1007443,0.1227743,0.1412353,0.1008693,0.1284292,0.1634678
,,0.09982167,0.1229638,0.1091182,0.1334071,0.1034563,0.08038437
,,0.1265515,0.1121683,0.1383624,0.09904098,0.1133588,0.1032072
,,0.1294704,0.1245854,0.1126616,0.1222218,0.1096212,0.1318453
,,0.1067174,0.1666419,0.1403047,0.1080828,0.1107916,0.1438156
,,0.1012402,0.1339839,0.1117879,0.1088533,0.1170634,0.1095389
,,0.129605,0.1122543,0.1100248,0.1398045,0.09335961,0.158212
,,0.09691476,0.1014797,0.1071481,0.1073342,0.1216019,0.1438235
,,0.1221177,0.1239833,0.1141286,0.1102358,0.1036408,0.1019111
,,0.1024109,0.1118765,0.121053,0.1332204,0.1115279,0.0991083
,,0.1366659,0.1188244,0.1175677,0.1220851,0.1284538,0.1033608
,,0.1297441,0.1112527,0.123309,0.1086092,0.09280801,0.1230758
,,0.1068496,0.1029192,0.1196053,0.1079793,0.1029927,0.1075393
,,0.1031295,0.1176153,0.1161315,0.1045229,0.108465,0.1164762
,,0.1028159,0.1193893,0.1267803,0.1211866,0.1554157,0.1316817
,,0.1090274,0.1367862,0.1069114,0.09833631,0.08719541,0.09795805
,,0.1285797,0.099203,0.1319935,0.1328994,0.1286614,0.1073248
,,0.10097,0.1106216,0.1201946,0.09494218,0.1070862,0.1122999
,,0.09540055,0.1474881,0.1102972,0.1383369,0.1076668,0.1118054
,,0.1031069,0.1073983,0.1118814,0.1519002,0.1177451,0.1189239
,,0.101571,0.1378261,0.1482306,0.1348143,0.1189861,0.08333684
,,0.1016235,0.1022653,0.1408368,0.1079898,0.1512246,0.116633
,,0.10023,0.09394475,0.100561,0.09082113,0.0962479,0.1024537
,,0.1012473,0.09677539,0.1106432,0.1263935,0.09799387,0.09212176
,,0.1009713,0.1272928,0.1101591,0.1292363,0.1608495,0.09298362
,,0.09883656,0.1395517,0.1130446,0.1280617,0.1060809,0.106232
,,0.1048035,0.1134339,0.1253134,0.1307368,0.1416966,0.1052672
,,0.1073744,0.09989459,0.1126647,0.2215014,0.104084,0.1234429
,,0.09908935,0.09706049,0.1484173,0.1082485,0.09240298,0.1084673
,,0.1141182,0.1077598,0.1102277,0.1178752,0.1154568,0.1029447
,,0.1060355,0.103319,0.1270436,0.1064799,0.1463176,0.09557024
,,0.10433,0.1461676,0.1361818,0.09561424,0.1148743,0.1081389
,,0.1096116,0.09840133,0.1581179,0.1017644,0.1077682,0.08851409
,,0.1077422,0.1143065,0.1047875,0.1155329,0.128567,0.1174637
,,0.1101134,0.1394268,0.1172871,0.1081935,0.1148757,0.1004118
,,0.1091139,0.1160611,0.1241688,0.1453301,0.09740143,0.1350204
,,0.1048996,0.09394617,0.1335411,0.1122713,0.08337365,0.08296491
,,0.1001406,0.1006918,0.1210103,0.1168716,0.1086038,0.119721
,,0.1146736,0.1369866,0.09333099,0.1376753,0.1196711,0.08852793
,,0.09478207,0.1249684,0.1250647,0.119573,0.123378,0.1044104
,,0.1067864,0.09949383,0.11998,0.1258579,0.09840993,0.1093353
,,0.09628318,0.1394724,0.1187869,0.1162083,0.1079184,0.1627288
,,0.09459588,0.1103037,0.1215876,0.08774427,0.0974679,0.1072631
,,0.1054748,0.1059777,0.1161212,0.09912186,0.1028393,0.08994605
,,0.09839281,0.1035161,0.1229247,0.09285626,0.08894383,0.08776507
,,0.1102086,0.1114585,0.1012646,0.12896,0.1101614,0.1410508
,,0.1193341,0.09748853,0.1267156,0.1231393,0.1047654,0.108762
,,0.09462519,0.1006527,0.1344429,0.1110653,0.1126092,0.1097091
