0,1,2,3,4,5,6,7
,,0.0986147,0.1425887,0.1008826,0.1465655,0.1406874,0.09728832
,,0.1158876,0.09780961,0.09573161,0.1363832,0.1158379,0.09410664
,,0.1424022,0.141673,0.1476485,0.1270736,0.1321373,0.1196685
,,0.1052567,0.09537692,0.1166272,0.1216794,0.09844018,0.09339994
,,0.1186681,0.1114083,0.1475937,0.101967,0.1135314,0.1041466
,,0.1122668,0.1052258,0.1250385,0.1031684,0.1238037,0.1074926
,,0.116653,0.1185217,0.1136598,0.1194197,0.116323,0.1081652
,,0.1477579,0.1119497,0.1251572,0.09068518,0.1250526,0.09281939
,,0.1229501,0.1118048,0.1168617,0.1256257,0.1016074,0.1001724
,,0.1227679,0.1222949,0.1210467,0.1211589,0.09857382,0.1040779
,,0.1252332,0.1028541,0.115211,0.1257358,0.1162342,0.1301622
,,0.1126779,0.1235615,0.1466563,0.1244733,0.1216355,0.1203312
,,0.1032993,0.1139281,0.1262514,0.1230199,0.1115504,0.1370156
,,0.1154235,0.1080389,0.1009933,0.122905,0.1193502,0.09767356
,,0.1054347,0.1262532,0.1081017,0.1185459,0.1233422,0.1097668
,,0.1022755,0.1215694,0.1468552,0.1028069,0.1063777,0.1021006
,,0.127694,0.0989328,0.1229987,0.1332495,0.128426,0.09015871
,,0.09808408,0.1184608,0.1268777,0.158223,0.09059173,0.08228514
,,0.1341095,0.1036818,0.1110674,0.1226843,0.1117159,0.110858
,,0.1058118,0.1907798,0.1197245,0.1019561,0.1071681,0.08704353
,,0.1134698,0.1094689,0.1129546,0.1093659,0.1146213,0.1016112
,,0.1129404,0.1346313,0.1374363,0.1116142,0.107258,0.1860132
,,0.1251635,0.1147897,0.1041096,0.1038631,0.1443605,0.1417936
,,0.1096462,0.110029,0.1371655,0.1153963,0.1047739,0.09886146
,,0.1050183,0.0996591,0.09919863,0.1220204,0.1248837,0.08830666
,,0.129371,0.1032967,0.1090194,0.1435674,0.1304164,0.1125761
,,0.1301309,0.09796759,0.1150366,0.09606862,0.1143496,0.1105768
,,0.1161974,0.114986,0.1278773,0.1099357,0.1095748,0.08330622
,,0.1358836,0.1266623,0.1213151,0.1214848,0.1116687,0.1131868
,,0.1218617,0.1041661,0.1325101,0.1052989,0.1201474,0.12069
,,0.1139952,0.1121957,0.1187717,0.1107525,0.1369935,0.109969
,,0.1101098,0.1015763,0.1413646,0.135433,0.137189,0.08802963
,,0.09488063,0.09942515,0.1271435,0.1027655,0.09522908,0.09685921
,,0.1075456,0.1156306,0.1443953,0.09107526,0.09880888,0.1005554
,,0.1120622,0.1176162,0.1315206,0.117621,0.1013934,0.1176242
,,0.1110569,0.1085655,0.1137959,0.1556095,0.1006638,0.1196398
,,0.1185282,0.1176986,0.2019772,0.1115653,0.1096134,0.1332533
,,0.1132884,0.09828508,0.1254373,0.116626,0.1039411,0.1272768
,,0.09897131,0.1237467,0.1336639,0.1291557,0.09715861,0.1561153
,,0.1161836,0.09319571,0.09991812,0.09862565,0.1224882,0.09948749
,,0.104082,0.09664608,0.1412997,0.1387912,0.1190657,0.1081389
,,0.1032218,0.1051275,0.1240818,0.1088991,0.1030419,0.1056838
,,0.09829955,0.128758,0.1162982,0.1053622,0.1216896,0.09008876
,,0.100853,0.1150261,0.09043159,0.1120573,0.1009146,0.1239768
,,0.1134922,0.1256574,0.173466,0.09239789,0.1258344,0.1100641
,,0.1108898,0.1414744,0.1000847,0.1101668,0.1122085,0.09734129
,,0.11219,0.1124016,0.1100856,0.1088232,0.1185903,0.1099544
,,0.106365,0.2128597,0.1105966,0.1068789,0.08807604,0.105583
,,0.09466505,0.1517944,0.1094807,0.1427499,0.09689116,0.1079569
,,0.1077534,0.1094281,0.1021653,0.1286891,0.1011987,0.09658606
,,0.09884562,0.1163691,0.1243318,0.1111334,0.1040753,0.09937719
,,0.1124017,0.110084,0.1483434,0.1185361,0.09368253,0.1334478
,,0.1083938,0.1149392,0.106943,0.109866,0.124595,0.0975184
,,0.1080673,0.1173083,0.1091185,0.1083393,0.1044124,0.08920225
,,0.1091142,0.1440915,0.1488789,0.1082534,0.09814717,0.1159136
,,0.1409974,0.1172806,0.1278032,0.1153914,0.1248478,0.1048115
,,0.1025859,0.09936604,0.1372695,0.1129051,0.108663,0.1016871
,,0.1026013,0.115104,0.1109984,0.1435505,0.102096,0.09762295
,,0.1097048,0.09648961,0.1171015,0.1225898,0.1046573,0.09461115
,,0.1140389,0.1082887,0.1250496,0.1060833,0.1129019,0.0875985
,,0.115233,0.1396371,0.1457601,0.1039486,0.1218137,0.104605
,,0.1188166,0.1045345,0.1517463,0.1033352,0.1189478,0.08174533
,,0.1119786,0.1232693,0.1213082,0.09717997,0.1056926,0.0934847
,,0.1295774,0.1286356,0.112659,0.1459461,0.1279204,0.1134167
,,0.1059556,0.09695623,0.1052859,0.09905032,0.1066324,0.1237014
,,0.1205602,0.1191186,0.0966562,0.09723804,0.1234628,0.08882876
,,0.1032999,0.09557374,0.140401,0.1045139,0.09878821,0.0883941
,,0.1047904,0.09331591,0.111699,0.1256482,0.1061585,0.1142204
,,0.1169494,0.09592989,0.1151198,0.09300921,0.1378313,0.08991773
,,0.09912567,0.1284334,0.09853227,0.1411668,0.1313198,0.1008037
,,0.1200619,0.1005034,0.1072199,0.1054378,0.1035064,0.09233586
,,0.1030251,0.1625101,0.1324441,0.1024106,0.1027709,0.1563963
,,0.1080163,0.1045099,0.1754504,0.1089314,0.1059518,0.08277958
,,0.1020275,0.1666162,0.1068247,0.1050855,0.1186024,0.1343854
,,0.1201575,0.1026482,0.1370957,0.1100691,0.1104619,0.07933073
,,0.09670599,0.1098573,0.1029511,0.1086278,0.1213235,0.08764645
,,0.1151772,0.09856875,0.1248633,0.1170533,0.09703151,0.1046097
,,0.1172998,0.09938519,0.1721811,0.1093851,0.1111147,0.128848
,,0.1123212,0.107349,0.1309631,0.1289155,0.1267584,0.1294953
,,0.1091406,0.1039778,0.1150778,0.1055526,0.103997,0.174515
,,0.1104842,0.1121041,0.1047571,0.09851406,0.1106192,0.09157741
,,0.1237477,0.1010718,0.158406,0.1023263,0.12499,0.1071375
,,0.1297552,0.09545905,0.1124428,0.1071199,0.095367,0.09902083
,,0.09814549,0.1318883,0.1152384,0.09911748,0.09060075,0.1045966
,,0.112081,0.1154394,0.1405982,0.1866041,0.1006957,0.107708
,,0.1148905,0.1419611,0.1096317,0.1145759,0.1202223,0.09585193
,,0.09841466,0.1101392,0.134698,0.1048945,0.09822334,0.09855655
,,0.124177,0.1023412,0.1144081,0.1508621,0.1362152,0.1135958
,,0.1054052,0.1353713,0.1069668,0.1133966,0.118532,0.1255857
,,0.09672764,0.1072991,0.1399199,0.1062446,0.121838,0.08912176
,,0.1106332,0.0986647,0.111007,0.1081649,0.10385,0.1070518
,,0.09516815,0.1008316,0.1240576,0.1582692,0.1173999,0.1160941
,,0.09530956,0.1664554,0.1128349,0.102988,0.1294387,0.1111473
,,0.1214965,0.1324635,0.1375173,0.1143616,0.1196622,0.09036887
,,0.08837725,0.1000383,0.1272898,0.126985,0.1362912,0.09894427
,,0.1045673,0.1289722,0.1168463,0.1290484,0.1220196,0.1133659
,,0.1081213,0.1280179,0.1142237,0.1180283,0.1061402,0.08922087
,,0.1117653,0.1134331,0.1494239,0.1467972,0.1355087,0.1162256
,,0.1508692,0.1016297,0.1075408,0.08898449,0.09587843,0.1082234
,,0.09683218,0.1103211,0.09802266,0.1032752,0.109206,0.08110489
,,0.1109381,0.1152668,0.1290851,0.1173599,0.09873647,0.08156517
,,0.09933971,0.1612248,0.1143952,0.1113413,0.09533028,0.07967926
,,0.1142602,0.1135765,0.1230973,0.1208345,0.0920186,0.1169096
,,0.1091797,0.0999947,0.09743893,0.1083471,0.0990487,0.08525125
,,0.1164351,0.100047,0.1192953,0.1302376,0.1081746,0.1747768
,,0.1016944,0.09871764,0.1158485,0.1060894,0.1236912,0.1023656
,,0.09965149,0.11996,0.1263928,0.1071083,0.1021162,0.09889504
,,0.1209253,0.1151654,0.0994841,0.1366733,0.1198342,0.1051663
,,0.1144545,0.1126568,0.1094765,0.09473114,0.1039959,0.09125506
,,0.1007133,0.1130362,0.1298934,0.126649,0.1035226,0.1299404
,,0.09492221,0.1207944,0.1045741,0.1435547,0.09904429,0.0966378
,,0.1147423,0.1549375,0.1241592,0.1356317,0.1096635,0.1009822
,,0.1276035,0.1233374,0.09132691,0.1161977,0.1323005,0.09832747
,,0.1074144,0.1215474,0.1055332,0.1255171,0.09803641,0.092583
,,0.1049751,0.1032618,0.1085405,0.1137803,0.1138517,0.1205854
,,0.1164867,0.1089893,0.1243736,0.1015364,0.1009451,0.0959866
,,0.1144526,0.1102416,0.1126287,0.1375818,0.1203053,0.1043876
,,0.09502747,0.1473396,0.1164645,0.1430516,0.1343887,0.09423288
,,0.101397,0.1002382,0.1001021,0.1110027,0.1330656,0.1004476
,,0.124265,0.1353665,0.1148384,0.1164069,0.09270467,0.1120582
,,0.0986743,0.1239502,0.1155826,0.1403643,0.09455234,0.1538462
,,0.1040513,0.182209,0.09925116,0.100145,0.1095718,0.09579085
,,0.1125898,0.1074331,0.1007908,0.1198032,0.09392706,0.113033
,,0.0969424,0.09697124,0.1240505,0.118938,0.1036142,0.1217874
,,0.1056961,0.1361154,0.1336402,0.1038371,0.1269965,0.09861881
,,0.1157531,0.110906,0.1152843,0.1162159,0.1014372,0.09172128
,,0.1063427,0.1091727,0.1039747,0.1158185,0.1041734,0.09786097
,,0.0976029,0.1152565,0.09057772,0.1056893,0.1267536,0.1438554
,,0.1041337,0.1191025,0.1029608,0.1448107,0.1025269,0.09773611
,,0.1092618,0.1229771,0.1383533,0.1086554,0.1123489,0.1403386
,,0.1010102,0.08689441,0.1038843,0.1070743,0.09857722,0.1144924
,,0.09991165,0.1046083,0.125878,0.1010841,0.1097613,0.09506414
,,0.1074606,0.1268679,0.1160435,0.1232374,0.09570977,0.1003819
,,0.1221299,0.1139428,0.1132785,0.1109847,0.1454846,0.102127
,,0.1193299,0.09996827,0.1188745,0.1293904,0.1651397,0.09166094
,,0.09217472,0.1085515,0.1020745,0.152642,0.0938784,0.09035999
,,0.104639,0.1285962,0.11005,0.1187901,0.09342113,0.09152319
,,0.09517183,0.1820261,0.1091256,0.107771,0.108822,0.08106982
,,0.1064807,0.1376662,0.1924779,0.1138979,0.1209056,0.1108347
,,0.1078804,0.1234742,0.1038525,0.09900501,0.1012931,0.1050615
,,0.1068484,0.1100457,0.1004394,0.1615023,0.1057521,0.1178721
,,0.09635399,0.1398608,0.1000301,0.1107526,0.1328769,0.08920026
,,0.1121924,0.1073244,0.09839688,0.1444188,0.1095402,0.1010546
,,0.1316746,0.1128241,0.1263405,0.1066861,0.102491,0.1014633
,,0.1522225,0.1006736,0.1323948,0.09882857,0.09437851,0.1157001
,,0.1090934,0.1125415,0.1645023,0.1075957,0.1073909,0.0989686
,,0.09595974,0.1065497,0.1583423,0.129197,0.1230391,0.1000309
,,0.08903547,0.1155038,0.1465236,0.1288794,0.09072497,0.09635489
,,0.1043139,0.1085093,0.1101147,0.1605248,0.108319,0.1133811
,,0.1081553,0.108468,0.09528502,0.1159804,0.1158286,0.1081799
,,0.1117921,0.1203665,0.1002932,0.1054435,0.1036874,0.1010952
,,0.1162377,0.1039961,0.1198091,0.1206554,0.1043695,0.09860121
,,0.1175052,0.1007309,0.1058329,0.0963383,0.1098386,0.1071439
,,0.1316066,0.1055202,0.1282386,0.09482499,0.1068515,0.0906537
,,0.1224332,0.1150968,0.1546261,,0.122751,0.1226936
,,0.1136782,0.1107723,0.1312633,,0.1145257,0.1230957
,,0.1093219,0.09393363,0.1484975,,0.09959277,0.102228
,,0.127556,0.1143023,0.1080778,,0.09339906,0.1197489
,,0.1144514,0.1057476,0.1121226,,0.1093492,0.09543075
,,0.1019218,0.1239736,0.1454407,,0.1022678,0.09124907
,,0.1026421,0.108642,0.1092395,,0.1144434,0.1149409
,,0.10503,0.1153022,0.1415897,,0.1031069,0.0783462
,,0.1161555,0.09205702,0.1684255,,0.1062687,0.08608131
,,0.09457031,0.1116566,0.1173732,,0.09167161,0.1120398
,,0.0991674,0.1157993,0.116618,,0.1033805,0.1014769
,,0.0963754,0.1015659,0.09607288,,0.1496125,0.1017787
,,0.1150065,0.1143476,0.1093268,,0.0978679,0.1007101
,,0.08945204,0.1172334,0.1226521,,0.09222264,0.1175633
,,0.1025952,0.09780085,0.1108928,,0.09467262,0.1052415
,,0.1086687,0.1384167,0.155129,,0.1008001,0.1332188
,,0.09319149,0.1296674,0.1257383,,0.1424665,0.1212159
,,0.1305074,0.1088915,0.1195648,,0.1236244,0.09389808
,,0.1070244,0.09972408,0.09627211,,0.1015357,0.09370457
,,0.1082121,0.1141019,0.1090704,,0.1073659,0.1177162
,,0.1172488,0.105428,0.1223898,,0.1310253,0.09309128
,,0.126919,0.1038282,0.1037722,,0.102735,0.1205597
,,0.1076943,0.108464,0.1048074,,0.09768994,0.09448264
,,0.1428872,0.1209667,0.1047748,,0.1064098,0.0948051
,,0.1107931,0.1107019,0.1094161,,0.11567,0.1082605
,,0.1134594,0.1206355,0.1178851,,0.1093406,0.09600132
,,0.0903832,0.09995198,0.1213269,,0.09496602,0.1348378
,,0.09816668,0.1137922,0.1085836,,0.1397123,0.1009037
,,0.1417137,0.1067174,0.1001451,,0.1035192,0.1167079
,,0.1176266,0.1253124,0.09563491,,0.110653,0.0902648
,,0.1207628,0.1126189,0.1128953,,0.08986661,0.09583959
,,0.1237186,0.09864442,0.1328736,,0.1000695,0.09932263
,,0.1138396,0.1265933,0.1437262,,0.1880341,0.1732139
,,0.1179569,0.1172001,0.1082622,,0.1331498,0.08633837
,,0.1015123,0.1238789,0.1351709,,0.1313821,0.09242171
,,0.1311594,0.1236278,0.09741516,,0.1062314,0.08652642
,,0.1210873,0.1401036,0.1351154,,0.1132858,0.09948041
,,0.09354063,0.155953,0.1344526,,0.1017183,0.112604
,,0.09299011,0.1243893,0.1003705,,0.0956366,0.09331928
,,0.09785518,0.1149203,0.1379301,,0.09225012,0.1044319
,,0.1185133,0.1760112,0.1075836,,0.09505154,0.1114921
,,0.1022677,0.1081122,0.120484,,0.09939937,0.1192689
,,0.1003112,0.1206259,0.1649674,,0.09757149,0.09491791
,,0.106404,0.1114505,0.1167492,,0.134412,0.1991714
,,0.1011923,0.1147752,0.1137338,,0.09713517,0.08508401
,,0.09590893,0.1281398,0.1311779,,0.08571855,0.1150798
,,0.09910046,0.1040161,0.1139647,,0.101317,0.1144486
,,0.1137881,0.1132358,0.1067899,,0.1058328,0.1079311
,,0.1034229,0.09142746,0.1259769,,0.1327706,0.1106233
,,0.09882041,0.1061793,0.1101472,,0.1007053,0.09158114
,,0.0908502,0.1081219,0.1002334,,0.1261195,0.0946755
,,0.110612,0.1053413,0.117446,,0.09783938,0.09084558
,,0.09338915,0.1463919,0.09676166,,0.1027678,0.1111756
,,0.09873139,0.1137298,0.11719,,0.1125019,0.1046238
,,0.1183314,0.1214085,0.1832515,,0.2501299,0.08937144
,,0.1097303,0.1133718,0.1115081,,0.09819829,0.08465956
,,0.1099905,0.1371956,0.1156846,,0.104175,0.1022196
,,0.1252946,0.149478,0.1288344,,0.1199096,0.11809
,,0.1032661,0.1073154,0.2036892,,0.1184669,0.1264839
,,0.1179956,0.1337862,0.1274552,,0.08354045,0.1322394
,,0.1221001,0.1556055,0.09908496,,0.1049101,0.08686767
,,0.1035071,0.09198162,0.125011,,0.1147163,0.1694161
,,0.1062538,0.1048773,0.1331985,,0.1164893,0.1031993
,,0.1020606,0.1299795,0.1326994,,0.08659042,0.1063831
,,0.123915,0.1305105,0.1017848,,0.1143724,0.1017068
,,0.1044466,0.1249091,0.1433975,,0.1645785,0.09974783
,,0.1023933,0.1064235,0.1320901,,0.1094961,0.1255456
,,0.1007647,0.1077041,0.1131513,,0.1090253,0.09702727
,,0.1085181,0.1087842,0.1074338,,0.117249,0.1545309
,,0.1501006,0.1038847,0.1544769,,0.1027132,0.1339382
,,0.09527671,0.1082918,0.1043507,,0.111065,0.1153665
,,0.1187311,0.1029714,0.111217,,0.1375235,0.1532261
,,0.09382493,0.1154082,0.1517452,,0.0952759,0.100188
,,0.09281984,0.1040341,0.1101069,,0.1018253,0.1246843
,,0.1066127,0.1014909,0.1160114,,0.1100692,0.09906119
,,0.1134493,0.10831,0.116813,,0.1370433,0.1374556
,,0.1130948,0.108145,0.1064433,,0.09501824,0.0965328
,,0.09293769,0.1083497,0.1114901,,0.1552721,0.1045616
,,0.1097716,0.1289796,0.1043974,,0.1136995,0.1113191
,,0.1103331,0.1257574,0.1319441,,0.09483399,0.1776647
,,0.09892842,0.1102414,0.1090167,,0.1209753,0.1009633
,,0.130445,0.1095721,0.1311392,,0.1148652,0.09068709
,,0.1029729,0.1350156,0.1128319,,0.09633632,0.09108119
,,0.09288414,0.09940359,0.1215873,,0.104207,0.1094316
,,0.1026491,0.110819,0.1482625,,0.1223672,0.1053454
,,0.1147226,0.09702652,0.1018164,,0.09862539,0.133693
,,0.1005226,0.1403537,0.1251382,,0.105627,0.1106266
,,0.1190356,0.1092997,0.112797,,0.1094046,0.1047743
,,0.09978021,0.1339469,0.109759,,0.1058186,0.1019204
,,0.1473033,0.1172725,0.1485324,,0.1048715,0.09442393
,,0.1053912,0.1161261,0.1253508,,0.09277554,0.1200413
,,0.1066201,0.1036426,0.1162351,,0.1228903,0.1183455
,,0.1113843,0.1036016,0.1031655,,0.1176909,0.09909336
,,0.1225321,0.09980868,0.09394933,,0.1298845,0.1539387
,,0.1189328,0.1034239,0.1088403,,0.1325925,0.1131918
,,0.09482703,0.1248066,0.1318194,,0.1050015,0.1612134
,,0.09190193,0.1167518,0.1262607,,0.134997,0.1162079
,,0.1096183,0.115426,0.09728957,,0.09885055,0.1471691
,,0.09407668,0.1075206,0.1054519,,0.1136844,0.1424977
,,0.1016012,0.1021933,0.1082946,,0.111337,0.1036846
,,0.1297349,0.1133652,0.1042837,,0.1101636,0.1128679
,,0.1254672,0.1410077,0.1222832,,0.1042693,0.09608901
,,0.09663376,0.1106582,0.1315022,,0.1037486,0.1002657
,,0.09842876,0.1014802,0.1064049,,0.1165049,0.09484241
,,0.1137203,0.149254,0.1302056,,0.1023195,0.09509667
,,0.09633983,0.1275427,0.1135529,,0.1145012,0.09724765
,,0.1035306,0.1313777,0.1348901,,0.1010192,0.1159776
,,0.1022071,0.1461048,0.1416313,,0.1016613,0.09509163
,,0.1118418,0.1120196,0.1285716,,0.08481229,0.09941885
,,0.09565858,0.1095198,0.09289534,,0.1146997,0.10664
,,0.09774508,0.1169222,0.1121252,,0.09729285,0.1028074
,,0.1039252,0.1234098,0.1152257,,0.08656465,0.09294216
,,0.09223066,0.1049939,0.1424684,,0.1094778,0.1084873
,,0.1029853,0.1183083,0.1156558,,0.1061091,0.09181073
,,0.1053902,0.1117166,0.133447,,0.1444505,0.1073192
,,0.1026341,0.1453182,0.1040704,,0.1392924,0.1041448
,,0.1158138,0.09907468,0.1209582,,0.1235206,0.1094994
,,0.1376011,0.1059762,0.1083226,,0.09393571,0.09056775
,,0.09171236,0.1196084,0.08823933,,0.08611634,0.09301217
,,0.1144233,0.3111934,0.1521154,,0.1659683,0.09362523
,,0.1288163,0.1267315,0.09526931,,0.114939,0.08707204
,,0.08650425,0.123752,0.1526364,,0.1146093,0.1168976
,,0.1007391,0.1147332,0.1398972,,0.1102531,0.08845457
,,0.1088268,0.1260687,0.1045871,,0.1438552,0.1783595
,,0.1204028,0.1063536,0.1298583,,0.1389354,0.09286883
,,0.1063033,0.1163177,0.1100939,,0.1078441,0.09289579
,,0.1016552,0.1126454,0.1371443,,0.09555743,0.1173657
,,0.09236391,0.1001448,0.0984425,,0.09050469,0.1298774
,,0.1125634,0.1704567,0.1322604,,0.09633023,0.1027837
,,0.102639,0.1142733,0.1111293,,0.09564666,0.1133586
,,0.1094146,0.112634,0.1027443,,0.1286877,0.1258
,,0.1315978,0.1258282,0.1099686,,0.1081655,0.09495586
,,0.1380776,0.110071,0.1042496,,0.1011488,0.09603513
,,0.1458224,0.1264217,0.1132474,,0.1147979,0.08534802
,,0.0952892,0.1138556,0.1004932,,0.1219102,0.1230026
,,0.1232727,0.1045036,0.1360611,,0.1115093,0.1074661
,,0.1094575,0.1274385,0.1051964,,0.1254609,0.09833098
,,0.09603676,0.1150612,0.1454613,,0.1183348,0.0883596
,,0.1043502,0.123344,0.1032103,,0.1392577,0.09764667
,,0.1003508,0.1664123,0.111445,,0.1171467,0.100077
,,0.1259527,0.1304234,0.1601368,,0.1215467,0.09916246
,,0.09962216,0.1361385,0.1346847,,0.09146885,0.1112566
,,0.1493664,0.1228814,0.1019818,,0.1145243,0.106931
,,0.1036092,0.1132327,0.1155692,,0.1088007,0.1075557
,,0.09760862,0.09266682,0.1054232,,0.1151552,0.2599929
,,0.1117192,0.1219398,0.1027898,,0.1007728,0.1171697
,,0.1145607,0.15495,0.1200567,,0.1039372,0.129058
,,0.1236407,0.1294177,0.1110805,,0.1235698,0.1440178
,,0.1334537,0.1089345,0.124521,,0.1213281,0.09499364
,,0.1299572,0.1093137,0.1184601,,0.1073985,0.1174855
,,0.09896273,0.1253745,0.1087891,,0.1247786,0.1150717
,,0.1119164,0.1028523,0.1258479,,0.3011858,0.09983506
,,0.151063,0.1129014,0.1210703,,0.1275563,0.1187197
,,0.1142731,0.09950616,0.1849517,,0.1217132,0.1179168
,,0.1073375,0.1226018,0.1075278,,0.1456457,0.1077819
,,0.1246813,0.1099375,0.09789408,,0.1235935,0.0934437
,,0.09625674,0.1171715,0.1145254,,0.1153325,0.0868275
,,0.1119118,0.1151088,0.1207668,,0.1555089,0.09683418
,,0.105333,0.1156971,0.1240345,,0.09850684,0.1227266
,,0.09581168,0.0940801,0.1234864,,0.09623682,0.09364093
,,0.123243,0.1154491,0.1439213,,0.09578094,0.1231489
,,0.09534775,0.103641,0.1219125,,0.1080939,0.09360046
,,0.1417062,0.09316261,0.1147321,,0.1076652,0.08241045
,,0.1033208,0.1178855,0.1114691,,0.1055914,0.08823272
,,0.1067131,0.1251742,0.1208739,,0.1088692,0.121327
,,0.09998516,0.1070448,0.116303,,0.1146797,0.08711697
,,0.1009617,0.1028928,0.1191302,,0.1293135,0.1237037
,,0.1272552,0.1210746,0.1036169,,0.1099679,0.1032138
,,0.1083032,0.1043749,0.1148679,,0.0970734,0.126476
,,0.1182892,0.107751,0.1532236,,0.1055866,0.1003065
,,0.1137817,0.1336518,0.1400181,,0.09625654,0.1140779
,,0.1114951,0.1127395,0.1063398,,0.1215719,0.0891555
,,0.1040865,0.09058769,0.1256256,,0.09854462,0.08801493
,,0.09860298,0.1158137,0.1046335,,0.08597257,0.1058889
,,0.1507031,0.1229747,0.1315098,,0.1071562,0.09223252
,,0.09563928,0.105982,0.103822,,0.09497351,0.1067504
,,0.09886192,0.09990566,0.127514,,0.104426,0.08910977
,,0.09532098,0.1019205,0.141482,,0.1125379,0.1068953
,,0.1077208,0.09414807,0.111398,,0.1062456,0.10543
,,0.1030315,0.1032689,0.1138523,,0.1234292,0.08832979
,,0.1061339,0.09678694,0.1098237,,0.09505701,0.09654945
,,0.09737636,0.1246565,0.1216142,,0.1112361,0.1066201
,,0.1102581,0.1175086,0.1396598,,0.09962061,0.09649894
,,0.1375942,0.1155648,0.1348769,,0.1098514,0.09158132
,,0.1247872,0.1071425,0.1075423,,0.1058539,0.09418012
,,0.103968,0.1058634,0.1466776,,0.09621794,0.1433523
,,0.09847988,0.1077983,0.1306298,,0.109759,0.09427661
,,0.09604922,0.1026292,0.151711,,0.09927629,0.1125827
,,0.1149427,0.1053637,0.1163403,,0.1535875,0.1025313
,,0.1128445,0.09740367,0.09150894,,0.09994754,0.1053784
,,0.1034711,0.1133286,0.1183892,,0.1055321,0.1044162
,,0.1021964,0.1020801,0.09812085,,0.120747,0.08735087
,,0.09726235,0.1327467,0.1143576,,0.1127345,0.1208381
,,0.1167678,0.1083415,0.1206288,,0.09634764,0.1019712
,,0.1184129,0.1329243,0.1341537,,0.08310764,0.09759801
,,0.1194264,0.1089207,0.1319625,,0.1124894,0.1031079
,,0.1080802,0.0991611,0.1460577,,0.1101092,0.08271531
,,0.09348226,0.1284315,0.1167338,,0.0973291,0.1078763
,,0.09196731,0.1058707,0.1291984,,0.09995394,0.09295266
,,0.1010146,0.1234577,0.1044485,,0.1293612,0.09468204
,,0.1055581,0.1261618,0.1123994,,0.0842201,0.0908684
,,0.1076763,0.09498607,0.1039993,,0.1138208,0.1819842
,,0.1041964,0.1128611,0.1212645,,0.1144294,0.0970599
,,0.1135162,0.1022432,0.1246781,,0.1043372,0.1260474
,,0.1024282,0.1150557,0.1009476,,0.1119056,0.1421574
,,0.1217949,0.1260487,0.1404534,,0.09190208,0.1003417
,,0.09578577,0.1259109,0.1160319,,0.1236355,0.09970433
,,0.09524899,0.107367,0.1201034,,0.0989003,0.100931
,,0.09188034,0.1035027,0.1085188,,0.1194227,0.1148805
,,0.1071992,0.1006252,0.1280548,,0.106665,0.09961645
,,0.09134526,0.1046037,0.1205555,,0.117377,0.101373
,,0.09115614,0.1156981,0.1329812,,0.1019624,0.1168814
,,0.1008953,0.103924,0.1289073,,0.1524151,0.1169771
,,0.1109476,0.0865797,0.1516102,,0.2208476,0.1163159
,,0.1217507,0.1158843,0.1120271,,0.109972,0.1065259
,,0.1013404,0.1241454,0.1197617,,0.1113172,0.1265323
,,0.09573715,0.1186985,0.1360587,,0.1033822,0.09282651
,,0.1488764,0.1221923,0.1264423,,0.09904055,0.1073805
,,0.1111552,0.09459295,0.1290084,,0.1008021,0.09152984
,,0.1157157,0.1181105,0.1034533,,0.09067258,0.08701063
,,0.1272223,0.0970446,0.1118705,,0.1119579,0.1199602
,,0.107217,0.1014689,0.130087,,0.1120713,0.08996234
,,0.1193697,0.1220749,0.123017,,0.09583693,0.1017124
,,0.1298035,0.1389035,0.09763071,,0.09992835,0.1211648
,,0.11341,0.1074748,0.1082108,,0.1533781,0.09569128
,,0.08971594,0.1192397,0.1987679,,0.1171075,0.08817715
,,0.09661844,0.1232788,0.1191094,,0.1086802,0.09707916
,,0.1107416,0.1071712,0.1011715,,0.09619004,0.115297
,,0.1109783,0.1218805,0.1050067,,0.09571389,0.1023425
,,0.1067129,0.09471168,0.1296348,,0.1229848,0.1075409
,,0.1553416,0.1035586,0.1294666,,0.09573288,0.1046809
,,0.1143018,0.09923517,0.09921139,,0.1260181,0.1012333
,,0.1095186,0.131669,0.1092013,,0.1175206,0.09626929
,,0.1043692,0.1294375,0.1170196,,0.1238863,0.1284936
,,0.1055848,0.1091307,0.126923,,0.1026978,0.1068286
,,0.1067444,0.1655478,0.1459538,,0.1337829,0.1154669
,,0.1104468,0.1146354,0.1015668,,0.1090394,0.09615878
,,0.1085054,0.1154057,0.1217586,,0.1194689,0.1111653
,,0.1193383,0.1225776,0.1010384,,0.1008739,0.0869244
,,0.1084229,0.1009641,0.1506699,,0.113439,0.09646891
,,0.1031169,0.09357145,0.1192323,,0.09469306,0.1074284
,,0.1037817,0.1133924,0.1163125,,0.09907585,0.1373528
,,0.1218884,0.1211963,0.1078688,,0.09715144,0.08945396
,,0.1080924,0.0983126,0.1132716,,0.09899965,0.1032737
,,0.1063733,0.1130006,0.1017634,,0.1501536,0.08849067
,,0.1078493,0.1231446,0.09611965,,0.120885,0.08889665
,,0.1006046,0.1216675,0.106764,,0.09647091,0.09141069
,,0.1386791,0.1048526,0.1156901,,0.1107795,0.1155869
,,0.1124344,0.1416954,0.1441805,,0.1253308,0.104284
,,0.1064015,0.1307396,0.09405738,,0.1808905,0.1161796
,,0.1106359,0.1087013,0.1089957,,0.1093802,0.1074573
