0,1,2,3,4,5,6,7
,,0.1137525,0.1405987,79.02572,,0.1051245,0.1033529
,,0.1314084,0.1705189,47.38829,,0.2098076,0.1071719
,,0.1241606,0.1056963,29.79569,,0.1512138,0.1241062
,,0.1284245,0.1149123,18.76856,,0.1095239,0.09303399
,,0.1254808,0.1214847,85.43529,,0.1362044,0.1042499
,,0.1375102,0.1125933,62.4829,,0.1225546,0.1070903
,,0.1197012,0.09680236,96.01277,,0.1146542,0.1040662
,,0.1923353,0.1195584,28.49381,,0.1058979,0.1120663
,,0.1281319,0.1021708,12.63146,,0.1264041,0.1378811
,,0.1333125,0.1167738,24.14498,,0.129149,0.09720962
,,0.1179705,0.1344022,23.00485,,0.1131923,0.107334
,,0.1301347,0.1240659,64.07487,,0.1539966,0.1039655
,,0.1050009,0.09798999,10.1898,,0.1298788,0.1008056
,,0.1417287,0.1110661,64.70587,,0.1223225,0.09539125
,,0.168404,0.1214457,118.438,,0.1063154,0.1069422
,,0.1310476,0.1201415,12.6954,,0.1079251,0.1175008
,,0.1340263,0.1278809,16.79254,,0.1174779,0.122621
,,0.1430188,0.105202,31.52711,,0.1324927,0.1433751
,,0.1650633,0.1228657,45.424,,0.09975343,0.1045282
,,0.121827,0.111902,23.33918,,0.1344105,0.1148509
,,0.1227844,0.1327701,14.39716,,0.1159401,0.09106452
,,0.136269,0.116296,21.31983,,0.1326532,0.1202316
,,0.1292273,0.1078452,112.1243,,0.1141395,0.1208193
,,0.1397103,0.1199854,28.21186,,0.1245639,0.125826
,,0.1110985,0.1081435,30.81109,,0.115983,0.1008399
,,0.1016264,0.1209909,60.64466,,0.09696448,0.1110639
,,0.1347211,0.1191626,78.59587,,0.1146802,0.1114108
,,0.1327635,0.1280148,91.12461,,0.1407664,0.1080702
,,0.1382197,0.1135584,72.09678,,0.1195211,0.112182
,,0.1181718,0.1174286,137.8767,,0.1046352,0.1008351
,,0.1419767,0.1288998,56.56613,,0.1290415,0.1132324
,,0.113662,0.1272724,91.55994,,0.1167287,0.1229763
,,0.1012738,0.1262424,75.582,,0.1274241,0.1159391
,,0.1194518,0.1130969,24.57032,,0.1187921,0.1005302
,,0.1152701,0.1052768,107.0764,,0.197431,0.1275508
,,0.1158363,0.1162687,93.01903,,0.1633931,0.1147388
,,0.1227932,0.1165572,17.73099,,0.1799327,0.12524
,,0.1221758,0.142201,93.99619,,0.1531393,0.126523
,,0.1245485,0.1363996,92.45925,,0.1178933,0.1022698
,,0.1066437,0.1108329,39.57026,,0.102982,0.1523521
,,0.1586318,0.1017903,110.2391,,0.1198475,0.1066708
,,0.09829518,0.1238372,79.02129,,0.1220256,0.1219931
,,0.09905098,0.1133634,66.82899,,0.1030137,0.1213267
,,0.128507,0.132238,24.74856,,0.1183069,0.09486057
,,0.1385175,0.1453535,16.91352,,0.1242096,0.1074098
,,0.1172824,0.1040437,66.90553,,0.1123208,0.118868
,,0.1442699,0.1367944,23.16195,,0.1311603,0.1167839
,,0.1355887,0.1210795,50.61032,,0.150314,0.1184324
,,0.1269367,0.1288161,38.21539,,0.1205776,0.1080319
,,0.1501389,0.1059669,51.57096,,0.1247816,0.1325851
,,0.1654167,0.1149028,98.67682,,0.1897994,0.1047295
,,0.1089799,0.1526241,147.1627,,0.1149283,0.123034
,,0.1276442,0.1273949,53.1751,,0.1250574,0.1332243
,,0.1312019,0.1275427,242.9797,,0.1053257,0.1228619
,,0.1035745,0.1326999,32.67759,,0.1016209,0.09096195
,,0.1281571,0.1021359,9.134968,,0.1021987,0.1045186
,,0.1365149,0.1152179,13.05442,,0.09941258,0.1315516
,,0.1255405,0.1264482,29.03069,,0.1115298,0.126734
,,0.1001543,0.1439018,18.95008,,0.1165115,0.1512388
,,0.1443011,0.1204783,34.52298,,0.09847789,0.1372905
,,0.09887393,0.1178422,64.93451,,0.1277695,0.1056326
,,0.1297101,0.1114499,29.46286,,0.1198505,0.1144871
,,0.1674108,0.1432431,87.91041,,0.1108203,0.119655
,,0.1152695,0.1205955,66.37903,,0.1070952,0.1138445
,,0.1556827,0.1096624,45.57446,,0.1070512,0.109732
,,0.1486759,0.1223002,10.17114,,0.1365026,0.1053644
,,0.1365373,0.1362882,12.36671,,0.2093644,0.1326782
,,0.1173094,0.1410084,17.17472,,0.1296194,0.1214893
,,0.1406169,0.1305104,125.6656,,0.1249704,0.1032009
,,0.1155551,0.1095764,70.61434,,0.1301447,0.1227352
,,0.1221046,0.1093357,59.11562,,0.1014189,0.1095555
,,0.147762,0.1047109,55.83035,,0.1196546,0.1406988
,,0.1141692,0.1067707,97.00059,,0.1022351,0.1199568
,,0.1381139,0.1406598,81.19102,,0.1092462,0.1453388
,,0.1825665,0.1283317,61.22043,,0.1192565,0.1971636
,,0.1289958,0.1039158,36.03937,,0.1187753,0.1140885
,,0.1029256,0.1243414,49.78739,,0.145126,0.1546623
,,0.1130683,0.1006431,98.16748,,0.1664619,0.09683296
,,0.1191576,0.1325323,42.20793,,0.1159698,0.1221442
,,0.1327374,0.1559887,46.18506,,0.1282797,0.1192625
,,0.1091189,0.1267714,62.81779,,0.117028,0.09230136
,,0.1178855,0.09575394,23.77975,,0.1699705,0.1247746
,,0.1294927,0.1203965,53.31484,,0.104493,0.1016588
,,0.1262232,0.1190173,51.04524,,0.1234021,0.1144821
,,0.1050717,0.1127412,48.72673,,0.1363436,0.0911869
,,0.1335087,0.2316268,35.36027,,0.1166035,0.1042849
,,0.1554246,0.1264686,185.9673,,0.1153004,0.1084859
,,0.1171347,0.1271946,71.21728,,0.1608076,0.1180407
,,0.1294293,0.1307822,38.37718,,0.1371875,0.1319848
,,0.1310837,0.1136918,57.08549,,0.106407,0.1522281
,,0.1196952,0.1063914,92.55788,,0.1238576,0.09864028
,,0.1074789,0.1232465,87.76532,,0.1131294,0.1058629
,,0.1076906,0.1261044,191.5403,,0.1307644,0.1083335
,,0.123939,0.1184778,96.18066,,0.1307739,0.1264725
,,0.1226563,0.1585398,115.4713,,0.1206204,0.1229794
,,0.1327636,0.1084798,65.84249,,0.1247446,0.09830067
,,0.1397614,0.1016974,74.4078,,0.117059,0.1112478
,,0.1213599,0.1121297,69.41837,,0.1494053,0.1080267
,,0.1125934,0.1232427,95.64168,,0.1471902,0.1494139
,,0.1235235,0.1016381,113.0437,,0.1047338,0.1068233
,,0.1486086,0.1216354,88.53456,,0.1262104,0.1140664
,,0.1082249,0.1129229,55.76287,,0.1200013,0.1085622
,,0.1513824,0.1026525,95.91991,,0.1314176,0.1362311
,,0.1257001,0.1168645,26.49951,,0.1068305,0.1169385
,,0.144036,0.1274651,77.96597,,0.1214666,0.1749188
,,0.1616206,0.124238,62.9437,,0.1052821,0.1126221
,,0.1175132,0.1376082,391.4013,,0.1482763,0.1214859
,,0.1143887,0.1387211,336.5465,,0.09868247,0.1262779
,,0.1144623,0.1505749,116.2426,,0.1316178,0.1116908
,,0.1215039,0.1124272,134.9694,,0.1109638,0.1201325
,,0.1718782,0.1122192,154.8179,,0.1009666,0.1070262
,,0.1311061,0.1064287,170.1076,,0.14221,0.1077817
,,0.1192465,0.1076026,66.54733,,0.2291029,0.170829
,,0.1353912,0.1126495,65.33186,,0.1298119,0.1261534
,,0.1386309,0.1186718,115.2038,,0.1171491,0.1107471
,,0.2167563,0.1060765,57.68468,,0.130272,0.1037185
,,0.1419574,0.1241977,54.68383,,0.1224248,0.1301038
,,0.1268081,0.1104615,286.0823,,0.172488,0.1061813
,,0.1299358,0.1195432,67.57319,,0.1254075,0.1123922
,,0.1210811,0.130985,206.9184,,0.1292472,0.093353
,,0.1180542,0.1239724,80.64793,,0.1360106,0.102531
,,0.1252602,0.1178367,66.24576,,0.1178219,0.1086843
,,0.1075777,0.1438163,74.84123,,0.1035293,0.09970738
,,0.140587,0.1084416,119.0955,,0.1173208,0.1450124
,,0.1261799,0.1261849,134.148,,0.1112132,0.1082183
,,0.1336349,0.1106707,321.1199,,0.137097,0.1271086
,,0.126196,0.1274571,202.6396,,0.107499,0.1150371
,,0.1031237,0.1054377,291.9409,,0.1106286,0.101072
,,0.114568,0.1217186,223.1732,,0.09838398,0.1187503
,,0.1138448,0.1294482,80.41107,,0.1207997,0.1208995
,,0.1139522,0.1709289,11.59933,,0.1228389,0.09124297
,,0.1099257,0.16971,74.80663,,0.1230564,0.1210094
,,0.1289212,0.1163993,24.65323,,0.1177596,0.09143572
,,0.120217,0.1178502,136.0069,,0.103592,0.1540507
,,0.1561621,0.1720138,70.59222,,0.1303854,0.1107482
,,0.1244455,0.1162836,22.53876,,0.1184122,0.08744599
,,0.1429006,0.11462,14.9894,,0.165044,0.1069044
,,0.1205284,0.1301008,12.88177,,0.1118084,0.1184894
,,0.1032423,0.1051475,92.05316,,0.1133208,0.08243511
,,0.1526277,0.1160436,14.31201,,0.114045,0.1313541
,,0.1118714,0.1118246,45.96059,,0.1087449,0.1051466
,,0.1383652,0.1891545,13.85281,,0.1146658,0.1028866
,,0.1419771,0.108014,25.07798,,0.1897376,0.09285127
,,0.1453823,0.1135832,32.89283,,0.11718,0.1107338
,,0.113283,0.1422273,22.44152,,0.1399343,0.1360944
,,0.1150127,0.1460585,39.83741,,0.1528928,0.1416813
,,0.1584233,0.113561,32.35736,,0.1437581,0.1335571
,,0.1173039,0.1185604,46.4555,,0.1479624,0.09933369
,,0.1448578,0.1390406,103.3701,,0.1244385,0.1078959
,,0.104488,0.1310166,100.519,,0.1135425,0.128961
,,0.1335499,0.1366562,30.12187,,0.1109679,0.1114471
,,0.114851,0.1413583,11.32593,,0.1252772,0.1105826
,,0.1343556,0.1125704,61.10819,,0.1277711,0.1172425
,,0.1369697,0.130055,13.94709,,0.1671234,0.09999255
,,0.1183913,0.1446458,61.08703,,0.127381,0.1133728
,,0.1247459,0.1307744,17.80788,,0.1096465,0.1225191
,,0.1224068,0.1200897,11.6024,,0.1057774,0.1216396
,,0.1212303,0.1344811,106.6519,,0.131048,0.1198578
,,0.1610924,0.1039751,61.54334,,0.09936266,0.1128649
,,0.1220485,0.1784475,69.51988,,0.1150468,0.1148818
,,0.1466681,0.1256815,84.89269,,0.1211977,0.1227951
,,0.1132428,0.1139065,105.844,,0.1177877,0.09865712
,,0.1248935,0.1549038,59.48612,,0.113334,0.09234913
,,0.128575,0.101938,79.23213,,0.1030051,0.1157616
,,0.1090862,0.1227043,24.34581,,0.120921,0.1229364
,,0.1368679,0.1165416,61.42753,,0.1508173,0.118708
,,0.1299914,0.1068506,35.13059,,0.1181667,0.1102326
,,0.1142927,0.1177104,110.1465,,0.09391179,0.1059629
,,0.1130738,0.149163,127.6635,,0.09816356,0.1148893
,,0.1261696,0.1119427,37.01211,,0.1005907,0.1241086
,,0.113052,0.1243616,19.70552,,0.1105214,0.1122616
,,0.1156326,0.1194499,12.97104,,0.1197256,0.1189374
,,0.1300965,0.1261368,44.9137,,0.1465954,0.1066741
,,0.1410424,0.1251128,59.84887,,0.1072393,0.1023426
,,0.09921532,0.1142161,16.81901,,0.1320261,0.1282556
,,0.1107003,0.1221465,26.84099,,0.1085894,0.1524675
,,0.1048812,0.1098709,17.43126,,0.1068373,0.1357301
,,0.1053265,0.126544,13.35619,,0.1106016,0.1021608
,,0.1315156,0.106633,71.76037,,0.1105186,0.1302723
,,0.1192938,0.1055587,82.3646,,0.1215513,0.1134213
,,0.1555286,0.1187348,19.93912,,0.119396,0.1236597
,,0.1178228,0.1105298,16.67194,,0.1234051,0.1016561
,,0.1112262,0.1141258,9.997317,,0.1061082,0.1413257
,,0.1878733,0.1394363,54.97465,,0.1133775,0.1023138
,,0.1110392,0.1464392,100.8586,,0.1088033,0.1160207
,,0.1159024,0.1185406,65.18103,,0.1199225,0.133326
,,0.1174961,0.1930686,72.12219,,0.09637068,0.1082211
,,0.1120355,0.1241772,53.55316,,0.09914359,0.1491294
,,0.1199343,0.1091041,93.88075,,0.1244454,0.08920066
,,0.1069191,0.1426221,18.45449,,0.1091809,0.1204424
,,0.1147568,0.1240684,75.34569,,0.3031401,0.1208389
,,0.1219704,0.1136919,90.25444,,0.1254625,0.09779802
,,0.1679218,0.1095669,29.58761,,0.1036954,0.1431492
,,0.09632827,0.1121917,14.20035,,0.1211281,0.09471061
,,0.124967,0.1064326,11.55321,,0.1099762,0.1277109
,,0.1145215,0.1135161,88.71434,,0.119825,0.1339779
,,0.112435,0.1418214,58.6266,,0.1065517,0.1171474
,,0.1033784,0.1167281,65.81065,,0.1070044,0.09776401
,,0.1327596,0.1401406,14.15604,,0.1149008,0.1212321
,,0.1866651,0.1104359,14.3983,,0.1200908,0.1045542
,,0.1309404,0.101389,59.56531,,0.1030684,0.147061
,,0.1149198,0.1162904,62.55355,,0.1270514,0.1028234
,,0.1148636,0.1192958,23.81473,,0.1313839,0.1164099
,,0.1329719,0.1259067,83.31323,,0.1191403,0.1181473
,,0.1294094,0.1289915,192.2234,,0.1124104,0.1224066
,,0.1225293,0.1232343,124.4309,,0.106168,0.111757
,,0.1298995,0.1183276,19.77133,,0.1098635,0.1603048
,,0.1414146,0.1128106,25.30269,,0.1379016,0.106887
,,0.1496122,0.1106497,46.88968,,0.1010958,0.1021375
,,0.159638,0.1103127,54.20349,,0.1114321,0.1216764
,,0.1513839,0.1034307,54.69822,,0.1646422,0.1174161
,,0.1172857,0.1041018,73.20173,,0.1160513,0.1085043
,,0.1165316,0.1332954,71.30053,,0.131816,0.1422945
,,0.120037,0.1034639,72.34538,,0.12832,0.1387735
,,0.109943,0.1736952,54.62162,,0.1189612,0.1820629
,,0.1384482,0.1136236,13.497,,0.1118165,0.1117091
,,0.09942316,0.1147711,10.87405,,0.2025024,0.1402845
,,0.1355802,0.1385484,105.3813,,0.1275336,0.1204297
,,0.1230102,0.1219259,59.71828,,0.1095062,0.1122285
,,0.1164753,0.1169873,101.38,,0.1035671,0.0972974
,,0.1349363,0.1389796,60.18865,,0.09708586,0.09490076
,,0.1360342,0.1612142,107.891,,0.1258337,0.08786879
,,0.1286565,0.1285927,74.11665,,0.09825626,0.1036754
,,0.1182752,0.1222393,178.6014,,0.1267733,0.1012623
,,0.1688154,0.1367551,194.6231,,0.1228807,0.1413301
,,0.1283378,0.1256761,108.7789,,0.1234975,0.103655
,,0.1241436,0.1171549,57.0176,,0.1240266,0.1044398
,,0.118814,0.102871,51.69844,,0.1063916,0.1321151
,,0.1702933,0.1218889,76.67926,,0.2223469,0.1084418
,,0.1396046,0.117817,31.26484,,0.1287439,0.1062807
,,0.1208584,0.1312618,106.1439,,0.1204014,0.1070294
,,0.1285884,0.1418069,88.17337,,0.1610032,0.1134348
,,0.1146286,0.1236067,216.8355,,0.1461381,0.115313
,,0.1183885,0.1216886,334.6178,,0.1099597,0.1212067
,,0.1089259,0.1310155,272.4816,,0.1346284,0.1033885
,,0.1035166,0.1349042,336.609,,0.1434673,0.1003828
,,0.1419779,0.1479663,84.17903,,0.1433169,0.1044334
,,0.163235,0.1375378,102.0162,,0.1156935,0.1150675
,,0.1331986,0.1014364,93.78967,,0.1354076,0.09613
,,0.1293834,0.1186728,32.40068,,0.1192311,0.12479
,,0.1274525,0.1234874,93.89309,,0.0978327,0.1281391
,,0.1336481,0.1219117,72.48413,,0.1067985,0.1150564
,,0.1014276,0.1204329,68.67259,,0.1113968,0.1422565
,,0.1208491,0.1335748,80.64046,,0.1281083,0.135494
,,0.1223089,0.1293396,14.1357,,0.1105736,0.1465645
,,0.1114156,0.106457,40.27099,,0.1046965,0.0988399
,,0.1230525,0.1043272,19.21266,,0.1094397,0.1225516
,,0.1670762,0.1127307,14.90186,,0.09782895,0.09236277
,,0.1268504,0.1200415,52.19139,,0.1422726,0.1053647
,,0.1418164,0.1233471,55.94174,,0.1480979,0.1072647
,,0.1143359,0.1114326,86.17657,,0.1147814,0.09177035
,,0.1363989,0.1452622,123.9236,,0.103464,0.1234333
,,0.1117326,0.1209079,59.41779,,0.1214406,0.09819086
,,0.1214662,0.1350337,47.88615,,0.1572009,0.09980856
,,0.133214,0.1164616,26.96915,,0.1355945,0.1532029
,,0.1254474,0.1190259,93.5172,,0.1488431,0.09192558
,,0.1063871,0.1487252,183.9384,,0.1290747,0.09996196
,,0.1500809,0.1342485,39.4138,,0.1028369,0.128599
,,0.1191441,0.1058097,18.5278,,0.1426858,0.09554885
,,0.1070961,0.119043,59.48194,,0.1526489,0.1040711
,,0.1048753,0.09804298,54.27496,,0.1576029,0.1155296
,,0.1592634,0.1497272,42.50673,,0.1090238,0.1224996
,,0.1352132,0.2465029,102.083,,0.1097407,0.1231135
,,0.1180088,0.1693395,80.88277,,0.106987,0.1427947
,,0.1103793,0.0934667,47.22996,,0.1096776,0.1182544
,,0.1093655,0.2182117,12.11606,,0.1382336,0.09550833
,,0.1060325,0.1484169,32.32356,,0.114861,0.09912335
,,0.1287577,0.185793,50.04677,,0.1289524,0.1102962
,,0.124705,0.110018,65.38874,,0.1597498,0.1159974
,,0.1548862,0.1327027,62.61091,,0.1262493,0.1195409
,,0.1283397,0.1657527,193.5446,,0.1352247,0.116614
,,0.1506844,0.1254168,55.57948,,0.1172575,0.153845
,,0.1471708,0.1645347,87.36477,,0.1217714,0.0982638
,,0.1735782,0.1366985,46.01878,,0.1092186,0.117834
,,0.1311435,0.1341233,27.57842,,0.1146038,0.1133235
,,0.1518486,0.1113188,8.303538,,0.1116392,0.137446
,,0.1353179,0.1273018,98.886,,0.1950414,0.1153561
,,0.1291805,0.1290601,164.6839,,0.1427807,0.1384158
,,0.1412008,0.1112238,148.3388,,0.1053263,0.1180705
,,0.1317635,0.1213757,41.77161,,0.1005026,0.1345271
,,0.1088719,0.1472531,40.27441,,0.1188673,0.1048223
,,0.1094606,0.1430258,106.0352,,0.1090473,0.1078737
,,0.1194443,0.1286417,188.3044,,0.1388111,0.108553
,,,0.1094817,57.08535,,,
,,,0.1392837,54.65467,,,
,,,0.1668887,67.0259,,,
,,,0.1624972,74.28103,,,
,,,0.1097011,126.571,,,
,,,0.1329079,99.32135,,,
,,,0.109403,300.1153,,,
,,,0.1196058,280.2753,,,
,,,0.1171609,258.6915,,,
,,,0.1268214,64.29917,,,
,,,0.1318359,37.47539,,,
,,,0.1925473,22.88715,,,
,,,0.1398541,37.85657,,,
,,,0.1564331,249.6968,,,
,,,0.1377451,15.37905,,,
,,,0.155792,18.45594,,,
,,,0.128276,83.70577,,,
,,,0.1101449,18.71953,,,
,,,0.1078079,74.71005,,,
,,,0.1378696,87.54227,,,
,,,0.1366774,60.29714,,,
,,,0.1185203,10.75744,,,
,,,0.1371859,35.25096,,,
,,,0.1136947,17.12863,,,
,,,0.1211615,101.8486,,,
,,,0.1158491,12.51466,,,
,,,0.1095863,76.24131,,,
,,,0.1071809,101.1015,,,
,,,0.1106936,79.16055,,,
,,,0.1446567,194.4584,,,
,,,0.1152702,79.57654,,,
,,,0.1327564,86.93501,,,
,,,0.1104584,81.2401,,,
,,,0.1801183,73.53999,,,
,,,0.1233591,70.82423,,,
,,,0.1403113,103.0237,,,
,,,0.1101925,112.5347,,,
,,,0.1110188,109.4284,,,
,,,0.1266674,26.55226,,,
,,,0.121541,64.99772,,,
,,,0.1388274,106.421,,,
,,,0.115441,92.73023,,,
,,,0.1315249,358.5783,,,
,,,0.1285476,95.29609,,,
,,,0.1236966,65.1987,,,
,,,0.1046527,73.8644,,,
,,,0.1448478,86.95746,,,
,,,0.1069421,83.82614,,,
,,,0.117633,233.2727,,,
,,,0.106506,100.6481,,,
,,,0.1112449,109.3749,,,
,,,0.1193306,71.09008,,,
,,,0.1254549,58.32415,,,
,,,0.1131733,14.85279,,,
,,,0.1162986,21.23459,,,
,,,0.1198752,15.42848,,,
,,,0.1034717,45.08394,,,
,,,0.1261336,52.68734,,,
,,,0.1316275,86.67599,,,
,,,0.1298786,72.41982,,,
,,,0.1190938,66.4752,,,
,,,0.1074789,11.98077,,,
,,,0.1192562,52.40745,,,
,,,0.1376105,13.45514,,,
,,,0.1145951,37.68634,,,
,,,0.1341974,111.1531,,,
,,,0.1211142,89.67107,,,
,,,0.1152266,67.93612,,,
,,,0.1243564,78.27565,,,
,,,0.1323194,53.57246,,,
,,,0.1161574,59.72785,,,
,,,0.1239073,71.70545,,,
,,,0.1410061,59.08806,,,
,,,0.143442,84.88386,,,
,,,0.117398,111.0603,,,
,,,0.1058255,66.20155,,,
,,,0.1055147,396.3226,,,
,,,0.1308558,47.94053,,,
,,,0.1156087,50.44658,,,
,,,0.1373416,43.2498,,,
,,,0.1151249,47.03912,,,
,,,0.1134611,32.33017,,,
,,,0.1203148,26.00541,,,
,,,0.1146874,22.43548,,,
,,,0.1124732,40.7403,,,
,,,0.1331155,10.27221,,,
,,,0.1180446,31.04859,,,
,,,0.109047,102.0289,,,
,,,0.1195782,80.89949,,,
,,,0.1138754,95.07375,,,
,,,0.1337065,68.26082,,,
,,,0.1065598,61.40466,,,
,,,0.2407714,86.15863,,,
,,,0.137481,62.10476,,,
,,,0.106839,92.43996,,,
,,,0.1612062,111.6468,,,
,,,0.1216037,81.55061,,,
,,,0.115766,22.4008,,,
,,,0.1300421,61.51853,,,
,,,0.1706593,42.23258,,,
,,,0.1189304,63.30255,,,
,,,0.1184923,18.81202,,,
,,,0.1326714,87.94244,,,
,,,0.1142618,70.15063,,,
,,,0.1067778,193.9262,,,
,,,0.120936,214.8472,,,
,,,0.1110099,76.77732,,,
,,,0.1092026,60.04097,,,
,,,0.1022098,86.07407,,,
,,,0.103066,46.33302,,,
,,,0.1049294,76.82392,,,
,,,0.1189097,65.61511,,,
,,,0.1153059,231.3111,,,
,,,0.1097067,44.09643,,,
,,,0.1142278,260.2628,,,
,,,0.1169885,100.7767,,,
,,,0.1377113,86.36988,,,
,,,0.1339414,55.19468,,,
,,,0.1119808,100.198,,,
,,,0.1275222,319.2236,,,
,,,0.1066896,115.5853,,,
,,,0.1760218,356.3834,,,
,,,0.09846959,141.3162,,,
,,,0.1082056,51.35665,,,
,,,0.1037867,50.94048,,,
,,,0.1072864,64.41797,,,
,,,0.1159032,62.78193,,,
,,,0.1246004,45.81135,,,
,,,0.120018,12.39624,,,
,,,0.1095191,80.4357,,,
,,,0.1212271,27.41541,,,
,,,0.1081423,67.80917,,,
,,,0.1088345,23.89947,,,
,,,0.1109112,23.8006,,,
,,,0.1123325,58.95272,,,
,,,0.1016443,76.2105,,,
,,,0.1245877,73.93919,,,
,,,0.1205885,88.7654,,,
,,,0.1612365,110.458,,,
,,,0.09576219,139.6638,,,
,,,0.1205466,15.91513,,,
,,,0.1250218,14.91998,,,
,,,0.145076,50.43345,,,
,,,0.1090463,83.15197,,,
,,,0.1103142,66.23685,,,
,,,0.1556702,60.31436,,,
,,,0.1519797,74.34731,,,
,,,0.1065613,35.36637,,,
,,,0.1280011,127.5251,,,
,,,0.1324278,68.55782,,,
,,,0.1240034,11.56846,,,
,,,0.1039053,110.6964,,,
,,,0.1133175,154.504,,,
,,,0.170728,191.4052,,,
,,,0.1546379,107.6404,,,
,,,0.1514524,71.77294,,,
,,,0.2035679,82.42572,,,
,,,0.1405411,268.8974,,,
,,,0.1059507,82.66773,,,
,,,0.1085574,287.9953,,,
,,,0.1200535,102.4157,,,
,,,0.1261743,317.7837,,,
,,,0.1232333,72.07884,,,
,,,0.1203826,292.0294,,,
,,,0.105078,222.9718,,,
,,,0.1187551,239.087,,,
,,,0.1393982,27.50267,,,
,,,0.1371541,60.83545,,,
,,,0.1179577,14.96053,,,
,,,0.1089049,38.3188,,,
,,,0.1324868,67.31445,,,
,,,0.1062532,13.32346,,,
,,,0.1223771,288.6241,,,
,,,0.1194075,66.16048,,,
,,,0.11313,29.52494,,,
,,,0.1097749,16.15424,,,
,,,0.1064738,15.42101,,,
,,,0.1447834,41.45004,,,
,,,0.1046993,40.4912,,,
,,,0.1365493,31.76098,,,
,,,0.1396498,92.09187,,,
,,,0.126511,111.7887,,,
,,,0.1214828,21.34486,,,
,,,0.1217583,92.28347,,,
,,,0.11863,352.9181,,,
,,,0.10318,117.6416,,,
,,,0.1268076,208.8604,,,
,,,0.1013868,28.29172,,,
,,,0.1159629,92.00579,,,
,,,0.1083076,214.7196,,,
,,,0.125543,107.7067,,,
,,,0.1098974,21.3881,,,
,,,0.1261885,91.95571,,,
,,,0.1121261,35.11553,,,
,,,0.1269411,93.08366,,,
,,,0.116265,118.021,,,
,,,0.1267216,143.3266,,,
,,,0.115808,60.69336,,,
,,,0.1334448,54.1674,,,
,,,0.117169,96.75958,,,
,,,0.1400917,79.26238,,,
,,,0.1332302,121.7141,,,
,,,0.2036793,78.50389,,,
,,,0.1029685,25.20845,,,
,,,0.1636699,284.1302,,,
,,,0.1017196,68.21521,,,
,,,0.09647662,36.74135,,,
,,,0.1099151,70.88212,,,
,,,0.1176887,238.3356,,,
,,,0.105512,20.95379,,,
,,,0.1019238,193.141,,,
,,,0.1127051,103.1229,,,
,,,0.104956,80.13835,,,
,,,0.1077533,53.03335,,,
,,,0.1126226,72.87434,,,
,,,0.1272512,16.35986,,,
,,,0.1191442,116.3418,,,
,,,0.1187537,10.07933,,,
,,,0.1191,17.54009,,,
,,,0.1237389,12.45462,,,
,,,0.1246759,53.22722,,,
,,,0.1342846,10.47957,,,
,,,0.1256941,54.57613,,,
,,,0.1286691,15.9615,,,
,,,0.1222816,81.21335,,,
,,,0.1102832,98.91161,,,
,,,0.1256603,111.3707,,,
,,,0.1036642,81.27786,,,
,,,0.1485228,65.40724,,,
,,,0.1365642,44.99456,,,
,,,0.1524596,62.34122,,,
,,,0.1631256,54.35862,,,
,,,0.1095507,60.89894,,,
,,,0.1380163,68.54311,,,
,,,0.1195866,62.32997,,,
,,,0.1291093,94.1662,,,
,,,0.1088648,100.8353,,,
,,,0.127624,34.10572,,,
,,,0.1342451,57.49844,,,
,,,0.1144645,177.6687,,,
,,,0.1179867,84.84757,,,
,,,0.157528,58.13942,,,
,,,0.1279568,40.22729,,,
,,,0.1520707,20.32885,,,
,,,0.1458773,107.4446,,,
,,,0.1630965,93.87588,,,
,,,0.1179202,147.8305,,,
,,,0.2480804,107.8268,,,
,,,0.2323958,47.11197,,,
,,,0.1173765,55.1081,,,
,,,0.141472,113.1997,,,
,,,0.1196092,64.35745,,,
,,,0.2280493,23.78618,,,
,,,0.1335032,81.11117,,,
,,,0.1128002,74.44428,,,
,,,0.136375,120.6651,,,
,,,0.1002416,32.2346,,,
,,,0.1215009,281.165,,,
,,,0.1898969,49.02486,,,
,,,0.1219548,57.20274,,,
,,,0.1179367,163.2913,,,
,,,0.1100407,60.55372,,,
,,,0.1394359,55.20499,,,
,,,0.1171878,47.08938,,,
,,,0.1432151,34.13634,,,
,,,0.1376087,30.54516,,,
,,,0.1254895,9.764559,,,
,,,0.1273132,80.05523,,,
,,,0.2019807,49.49456,,,
,,,0.1159494,44.38337,,,
,,,0.1208001,32.16577,,,
,,,0.1294268,95.02634,,,
,,,0.1335012,49.50356,,,
,,,0.101129,17.70846,,,
,,,0.1319514,16.61848,,,
,,,0.147576,92.85779,,,
,,,0.1071184,115.3076,,,
,,,0.1032789,109.4407,,,
,,,0.1285455,106.7658,,,
,,,0.1331455,33.65832,,,
,,,0.1539433,76.9469,,,
,,,0.1219747,76.23303,,,
,,,0.1269385,22.93556,,,
,,,0.1321789,45.16057,,,
,,,0.1066482,51.54024,,,
,,,0.13009,18.65892,,,
,,,0.1191989,30.94847,,,
,,,0.1084149,16.89415,,,
,,,0.1293906,35.69409,,,
,,,0.1639361,90.41703,,,
,,,0.1216417,107.8401,,,
,,,0.1187992,59.03097,,,
,,,0.1157934,48.54508,,,
,,,0.1151364,51.83202,,,
,,,0.1057179,146.1562,,,
,,,0.1103318,76.02649,,,
,,,0.1032476,97.83481,,,
,,,0.09929252,120.3395,,,
,,,0.1206672,49.31137,,,
