0,1,2,3,4,5,6,7
,,0.1060458,0.1599565,0.1231496,,0.1304299,0.08797438
,,0.096961,0.1010243,0.1174006,,0.1034366,0.0963296
,,0.09990031,0.1249811,0.175408,,0.08930364,0.09622551
,,0.1045025,0.1122051,0.1603356,,0.09487641,0.1028405
,,0.1113863,0.1089589,0.1104241,,0.1037255,0.1063536
,,0.1080508,0.1084244,0.1286554,,0.1231359,0.08694918
,,0.1104505,0.1450307,0.1185996,,0.09344858,0.1158147
,,0.1185524,0.09873609,0.0985882,,0.128517,0.1260776
,,0.09719884,0.1129974,0.1252321,,0.09785704,0.1163209
,,0.0937841,0.1302591,0.1076804,,0.1347465,0.1025864
,,0.09844717,0.121466,0.1079977,,0.1302065,0.09331986
,,0.09443584,0.09604177,0.1018315,,0.1109052,0.1342473
,,0.09617998,0.08843128,0.1174031,,0.1215044,0.105142
,,0.09751325,0.1181552,0.1232711,,0.1109432,0.08723159
,,0.1124136,0.1103163,0.1798715,,0.1162177,0.107807
,,0.1075155,0.1338804,0.1699737,,0.09828424,0.0953923
,,0.1451193,0.1341602,0.1113549,,0.09767216,0.09756254
,,0.1173487,0.1294978,0.1485261,,0.1181675,0.1033841
,,0.1094085,0.1219399,0.1305191,,0.09733684,0.07437877
,,0.1054029,0.1691842,0.1704523,,0.09597679,0.0965835
,,0.1153983,0.11251,0.1004102,,0.1143408,0.1014118
,,0.09751793,0.1002202,0.1223672,,0.09501358,0.1116089
,,0.1017025,0.1038147,0.1551057,,0.1129535,0.09767092
,,0.1501029,0.1496925,0.121926,,0.09798445,0.1077936
,,0.1091626,0.09059474,0.1082024,,0.1193767,0.1335245
,,0.09855208,0.1089232,0.1005503,,0.1164079,0.08917256
,,0.1161141,0.1507185,0.1042892,,0.09815191,0.08241109
,,0.09691698,0.1047269,0.1063324,,0.09161903,0.1363773
,,0.102458,0.1182705,0.09631598,,0.09270295,0.08984076
,,0.09855353,0.10146,0.1321023,,0.1129472,0.09952814
,,0.08957658,0.1134287,0.1106324,,0.09604221,0.1056166
,,0.1010138,0.1022404,0.1285261,,0.1316251,0.09231213
,,0.1106156,0.1108741,0.158608,,0.1134488,0.1068284
,,0.09380757,0.09664985,0.1058751,,0.09510152,0.09296783
,,0.1055129,0.1251381,0.1265317,,0.1645983,0.09502762
,,0.1022965,0.10085,0.1313171,,0.1105291,0.09482381
,,0.09456639,0.1254639,0.1760232,,0.1138519,0.09914926
,,0.1147053,0.111124,0.1013792,,0.09572018,0.09428206
,,0.1028016,0.1446582,0.156996,,0.1084663,0.09854925
,,0.1006494,0.1294676,0.1088019,,0.1341648,0.1518247
,,0.1016735,0.08911039,0.1035407,,0.09151402,0.1063453
,,0.1005315,0.1487449,0.1172322,,0.1104313,0.1056785
,,0.1013113,0.1211006,0.1066483,,0.3145518,0.1159957
,,0.09341362,0.1228962,0.1352598,,0.1137019,0.08986525
,,0.1102913,0.1419519,0.1254475,,0.101726,0.104594
,,0.1006105,0.1156671,0.1266147,,0.09015624,0.09027146
,,0.1287549,0.1113784,0.09521723,,0.104548,0.1274523
,,0.09796816,0.1005158,0.1374284,,0.1019437,0.1188998
,,0.08472003,0.1016386,0.1048418,,0.1072161,0.09065127
,,0.1002086,0.1501527,0.1097202,,0.0948049,0.09264415
,,0.1078297,0.1132847,0.09695495,,0.109837,0.09184517
,,0.09612709,0.1106787,0.2007615,,0.09224245,0.1113763
,,0.09113703,0.09037099,0.1195589,,0.08635809,0.10281
,,0.1395454,0.1019425,0.1214616,,0.1050637,0.1534936
,,0.1051181,0.1195678,0.1080285,,0.09738845,0.094615
,,0.09885056,0.1240588,0.1368322,,0.123092,0.1016513
,,0.0893742,0.1203629,0.1301059,,0.1467486,0.1371843
,,0.1268425,0.1533,0.1927049,,0.1107805,0.09639163
,,0.1023466,0.1563056,0.1742215,,0.1185637,0.08437805
,,0.1687056,0.1095712,0.102236,,0.09605136,0.08940992
,,0.1043773,0.1311724,0.1076409,,0.0934743,0.09077878
,,0.1131764,0.1065545,0.1275785,,0.08587867,0.0806475
,,0.09754981,0.1056538,0.1412995,,0.1037409,0.1085756
,,0.1497676,0.1041403,0.1085133,,0.1236453,0.1045087
,,0.09922901,0.1244824,0.1244751,,0.09801008,0.09400526
,,0.1012337,0.09809176,0.18744,,0.1557602,0.09408199
,,0.09486187,0.1051983,0.1285733,,0.1168375,0.09626709
,,0.1109462,0.1258048,0.106979,,0.1273069,0.08855452
,,0.1024966,0.1675264,0.1281861,,0.09830407,0.09632665
,,0.10631,0.1030533,0.1286298,,0.1019225,0.1006399
,,0.1151759,0.120242,0.1392166,,0.1042969,0.1044442
,,0.1097464,0.1204649,0.1140274,,0.09751485,0.09170852
,,0.09730193,0.1185947,0.1142308,,0.1151822,0.07711836
,,0.118871,0.1173249,0.1565695,,0.1251016,0.09444643
,,0.09695775,0.1055652,0.133031,,0.1232809,0.108392
,,0.1038806,0.1245225,0.1222104,,0.1140868,0.1084871
,,0.1193591,0.1571524,0.1039892,,0.102698,0.124601
,,0.1140568,0.1303997,0.08415928,,0.1187801,0.09383489
,,0.09628261,0.109678,0.1171277,,0.1066165,0.109978
,,0.1132398,0.1167822,0.1342125,,0.104442,0.1147382
,,0.1045039,0.1083393,0.1383175,,0.1203366,0.09161766
,,0.1176697,0.1230897,0.1114081,,0.09199534,0.1049719
,,0.09219663,0.113573,0.1316774,,0.09467748,0.12207
,,0.101705,0.1190967,0.1648748,,0.09742452,0.09624647
,,0.1051909,0.1036969,0.124079,,0.08790714,0.09985371
,,0.1032157,0.1590093,0.1370656,,0.1153418,0.09820277
,,0.1027875,0.09447969,0.1219739,,0.09185893,0.09394347
,,0.09353344,0.1096998,0.1302392,,0.09307446,0.1311212
,,0.09659448,0.1028943,0.1167123,,0.1098263,0.0985302
,,0.1151185,0.1323939,0.1816199,,0.1349435,0.1105327
,,0.1304829,0.1231702,0.1359118,,0.1297561,0.132878
,,0.1046083,0.1021241,0.1495579,,0.1410168,0.1659103
,,0.09310798,0.09599462,0.1165643,,0.1117151,0.1387572
,,0.1584242,0.1231686,0.1080928,,0.09546193,0.1062901
,,,0.1088062,0.109312,,,
,,,0.1415364,0.1372837,,,
,,,0.1173321,0.1008345,,,
,,,0.1072215,0.1274397,,,
,,,0.1029028,0.1201535,,,
,,,0.1203517,0.1092966,,,
,,,0.1114248,0.1293962,,,
,,,0.1098943,0.1093406,,,
,,,0.098207,0.1006221,,,
,,,0.1127417,0.1150638,,,
,,,0.1411441,0.1051045,,,
,,,0.1550765,0.1125808,,,
,,,0.1104832,0.1300078,,,
,,,0.09053564,0.1242984,,,
,,,0.1542231,0.1205614,,,
,,,0.1015839,0.108233,,,
,,,0.1016141,0.2154808,,,
,,,0.1007728,0.1617737,,,
,,,0.1231343,0.1447694,,,
,,,0.1279612,0.1193514,,,
,,,0.1028987,0.1401899,,,
,,,0.110967,0.1174695,,,
,,,0.0958815,0.1453283,,,
,,,0.1016847,0.1180497,,,
,,,0.1070434,0.1225111,,,
,,,0.1058966,0.1015371,,,
,,,0.1405699,0.1293425,,,
,,,0.109981,0.1554473,,,
,,,0.1033501,0.1223663,,,
,,,0.1085494,0.1338663,,,
,,,0.1349362,0.1239149,,,
,,,0.118172,0.1064363,,,
,,,0.1109136,0.1440164,,,
,,,0.1071189,0.146605,,,
,,,0.1283266,0.1058766,,,
,,,0.08533892,0.09469557,,,
,,,0.1006324,0.1201094,,,
,,,0.1131541,0.1010626,,,
,,,0.1158678,0.1089269,,,
,,,0.1319915,0.1359163,,,
,,,0.1643791,0.1062047,,,
,,,0.1100914,0.1288196,,,
,,,0.09772996,0.1104383,,,
,,,0.113509,0.1465047,,,
,,,0.0961128,0.1278128,,,
,,,0.09447004,0.1321058,,,
,,,0.1161453,0.140367,,,
,,,0.1165578,0.123268,,,
,,,0.1006371,0.140855,,,
,,,0.1521007,0.1106151,,,
,,,0.0933439,0.1381639,,,
,,,0.09616474,0.1271284,,,
,,,0.1155999,0.1062197,,,
,,,0.1270005,0.1655774,,,
,,,0.09692697,0.1583713,,,
,,,0.1660186,0.1234848,,,
,,,0.1064557,0.1102533,,,
,,,0.09293563,0.1013663,,,
,,,0.1139629,0.1242701,,,
,,,0.113342,0.1144287,,,
,,,0.09869409,0.1325189,,,
,,,0.1315051,0.148921,,,
,,,0.09794624,0.1116868,,,
,,,0.1214218,0.1823228,,,
,,,0.09562377,0.1572643,,,
,,,0.1359842,0.1084722,,,
,,,0.104572,0.1771153,,,
,,,0.09697959,0.1461224,,,
,,,0.1047548,0.1227545,,,
,,,0.1180167,0.1269676,,,
,,,0.09801474,0.09674216,,,
,,,0.09875163,0.102118,,,
,,,0.09726373,0.106766,,,
,,,0.1005679,0.1131201,,,
,,,0.114932,0.1140118,,,
,,,0.1100104,0.1263677,,,
,,,0.101744,0.1193929,,,
,,,0.09437372,0.1099378,,,
,,,0.08874052,0.1131803,,,
,,,0.1129056,0.1165671,,,
,,,0.1066525,0.1329524,,,
,,,0.1035975,0.1089006,,,
,,,0.105775,0.09991295,,,
,,,0.1204013,0.1389711,,,
,,,0.09978206,0.1255945,,,
,,,0.1021899,0.1169117,,,
,,,0.1099746,0.1493643,,,
,,,0.120125,0.1546611,,,
,,,0.1392044,0.1109701,,,
,,,0.1117616,0.1386182,,,
,,,0.09930776,0.1277642,,,
,,,0.1070021,0.1051959,,,
,,,0.1110412,0.1485894,,,
,,,0.1268003,0.1141071,,,
,,,0.1369595,0.1457582,,,
,,,0.1403514,0.1098691,,,
,,,0.100591,0.1562944,,,
,,,0.1042707,0.1074204,,,
,,,0.1002057,0.1270404,,,
,,,0.08773227,0.1067147,,,
,,,0.1151944,0.1082754,,,
,,,0.1267149,0.1116986,,,
,,,0.1224172,0.1190078,,,
,,,0.1160216,0.1022723,,,
,,,0.09865494,0.1169208,,,
,,,0.1254179,0.17041,,,
,,,0.1731113,0.1105754,,,
,,,0.1484203,0.09598626,,,
,,,0.1197973,0.1428679,,,
,,,0.1144457,0.1172156,,,
,,,0.09323436,0.1363424,,,
,,,0.1546612,0.108796,,,
,,,0.1246504,0.1145889,,,
,,,0.1052685,0.1073485,,,
,,,0.1178488,0.1158168,,,
,,,0.1531032,0.1138709,,,
,,,0.09486616,0.1455929,,,
,,,0.09847352,0.1106036,,,
,,,0.09371231,0.1389026,,,
,,,0.1006252,0.1490116,,,
,,,0.1344699,0.1509115,,,
,,,0.1773775,0.1188098,,,
,,,0.1240628,0.09256584,,,
,,,0.1006172,0.1013954,,,
,,,0.1443065,0.1532349,,,
,,,0.1066237,0.09593024,,,
,,,0.1026752,0.1560776,,,
,,,0.1601102,0.1594287,,,
,,,0.1200668,0.1002884,,,
,,,0.1058471,0.1344466,,,
,,,0.09711696,0.1237685,,,
,,,0.1212118,0.1421688,,,
,,,0.1159665,0.1115902,,,
,,,0.1116511,0.1776257,,,
,,,0.1157468,0.09999717,,,
,,,0.1020467,0.2029881,,,
,,,0.09295862,0.1240128,,,
,,,0.08586487,0.1478234,,,
,,,0.1122109,0.1750665,,,
,,,0.1060484,0.1310679,,,
,,,0.1258743,0.09358924,,,
,,,0.1094243,0.1175754,,,
,,,0.1117545,0.1481047,,,
,,,0.1033714,0.1383405,,,
,,,0.1116151,0.1072247,,,
,,,0.1127801,0.1742878,,,
,,,0.1100043,0.09866322,,,
,,,0.0998895,0.1362439,,,
,,,0.1220138,0.1051557,,,
,,,0.09205221,0.1287282,,,
,,,0.1018839,0.1461315,,,
,,,0.1069443,0.1174652,,,
,,,0.1031723,0.1076733,,,
,,,0.09342437,0.1194452,,,
,,,0.1159998,0.1120708,,,
,,,0.09386958,0.1061177,,,
,,,0.1212991,0.1220568,,,
,,,0.1033445,0.135411,,,
,,,0.1266368,0.147601,,,
,,,0.1232125,0.1212166,,,
,,,0.1188486,0.1064318,,,
,,,0.1022302,0.1004551,,,
,,,0.09849606,0.1163398,,,
,,,0.1151518,0.1074533,,,
,,,0.1001116,0.1059779,,,
,,,0.09628588,0.1289102,,,
,,,0.08841772,0.1072977,,,
,,,0.1144669,0.1468314,,,
,,,0.1117489,0.1124021,,,
,,,0.1056436,0.1419079,,,
,,,0.1002843,0.1215082,,,
,,,0.1279792,0.111919,,,
,,,0.09444439,0.1106764,,,
,,,0.0880659,0.1432149,,,
,,,0.1000066,0.1108354,,,
,,,0.1078106,0.106142,,,
,,,0.1321994,0.1156139,,,
,,,0.09831599,0.1153641,,,
,,,0.1113725,0.1030199,,,
,,,0.1031521,0.1617601,,,
,,,0.1013804,0.1150881,,,
,,,0.1170535,0.1189123,,,
,,,0.1112268,0.1351806,,,
,,,0.09482311,0.1241526,,,
,,,0.156426,0.1493574,,,
,,,0.119551,0.102458,,,
,,,0.107007,0.1261321,,,
,,,0.1155144,0.1054521,,,
,,,0.1500895,0.1290159,,,
,,,0.1657332,0.1021444,,,
,,,0.1274534,0.1009801,,,
,,,0.1043525,0.1152971,,,
,,,0.1097103,0.1130736,,,
,,,0.0947118,0.1178249,,,
,,,0.1037957,0.1078549,,,
,,,0.09958479,0.1123542,,,
,,,0.1247304,0.2200065,,,
,,,0.1608599,0.1163906,,,
,,,0.1077061,0.1029882,,,
,,,0.1035705,0.1112943,,,
,,,0.1163159,0.1200837,,,
,,,0.09349493,0.1122187,,,
,,,0.1017304,0.1151145,,,
,,,0.1174394,0.09798993,,,
,,,0.1441356,0.1250451,,,
,,,0.1064591,0.1255253,,,
,,,0.09460467,0.1077541,,,
,,,0.110817,0.1020425,,,
,,,0.1766262,0.1047284,,,
,,,0.1075214,0.1088507,,,
,,,0.125306,0.1247296,,,
,,,0.1114288,0.1038824,,,
,,,0.1459207,0.1215671,,,
,,,0.1109066,0.1205707,,,
,,,0.150005,0.1033618,,,
,,,0.1148556,0.1265303,,,
,,,0.1016479,0.1065603,,,
,,,0.09945501,0.1090001,,,
,,,0.0958287,0.107537,,,
,,,0.1798824,0.1261045,,,
,,,0.09947207,0.1259368,,,
,,,0.1162034,0.1036812,,,
,,,0.1084551,0.1347659,,,
,,,0.1269778,0.1048454,,,
,,,0.1480198,0.1130304,,,
,,,0.1473884,0.1038525,,,
,,,0.09398673,0.09654905,,,
,,,0.1252241,0.1382637,,,
,,,0.1163203,0.1357398,,,
,,,0.1071911,0.1535843,,,
,,,0.0949445,0.1777061,,,
,,,0.1054442,0.1320084,,,
,,,0.1185027,0.1084649,,,
,,,0.09844299,0.09561063,,,
,,,0.1110394,0.119976,,,
,,,0.1036648,0.1505934,,,
,,,0.1485967,0.1073322,,,
,,,0.09184183,0.1142795,,,
,,,0.1080327,0.1185116,,,
,,,0.1307228,0.1405912,,,
,,,0.0957985,0.1075994,,,
,,,0.09835319,0.1156557,,,
,,,0.1103024,0.133129,,,
,,,0.1129133,0.141758,,,
,,,0.1190359,0.150857,,,
,,,0.120333,0.102691,,,
,,,0.09228529,0.1128079,,,
,,,0.1092097,0.1337447,,,
,,,0.1580248,0.1399343,,,
,,,0.1340794,0.1282131,,,
,,,0.1220741,0.1308266,,,
,,,0.1050473,0.1026117,,,
,,,0.1079894,0.1410785,,,
,,,0.1004517,0.1533024,,,
,,,0.1174505,0.1336458,,,
,,,0.1084708,0.1218577,,,
,,,0.1209298,0.09954996,,,
,,,0.1269926,0.1193201,,,
,,,0.1385491,0.120527,,,
,,,0.1310244,0.1062133,,,
,,,0.1065258,0.141916,,,
,,,0.09398576,0.1484743,,,
,,,0.09689648,0.1395782,,,
,,,0.1009966,0.1123214,,,
,,,0.1252423,0.125352,,,
,,,0.1139125,0.15792,,,
,,,0.1098629,0.1099418,,,
,,,0.09382077,0.1530276,,,
,,,0.1071589,0.105046,,,
,,,0.1605784,0.1256804,,,
,,,0.09947312,0.1142822,,,
,,,0.1124034,0.1351991,,,
,,,0.1132474,0.126518,,,
,,,0.0978019,0.13324,,,
,,,0.1176643,0.1182779,,,
,,,0.1136078,0.1495541,,,
,,,0.1151386,0.1390266,,,
,,,0.1274903,0.1309247,,,
,,,0.1396266,0.1095803,,,
,,,0.09795498,0.1399882,,,
,,,0.1590036,0.1122762,,,
,,,0.1007303,0.1221935,,,
,,,0.1136599,0.1497257,,,
,,,0.09659101,0.1232039,,,
,,,0.101545,0.1686574,,,
,,,0.086943,0.1162221,,,
,,,0.1114468,0.1443698,,,
,,,0.1077679,0.1522209,,,
,,,0.123867,0.09414376,,,
,,,0.1101468,0.09314896,,,
,,,0.1245818,0.1105047,,,
,,,0.1245819,0.1146102,,,
,,,0.1114211,0.1414674,,,
,,,0.1449196,0.2089497,,,
,,,0.1271246,0.1472972,,,
,,,0.1271224,0.1075904,,,
,,,0.1125877,0.1039631,,,
,,,0.159434,0.1412919,,,
,,,0.1081001,0.1368469,,,
,,,0.09769578,0.1154126,,,
,,,0.1144791,0.1052781,,,
,,,0.1961925,0.09998211,,,
,,,0.09671797,0.111754,,,
,,,0.0988018,0.1044523,,,
,,,0.1240911,0.1164573,,,
,,,0.1019391,0.1132925,,,
,,,0.1195225,0.1054094,,,
,,,0.09980772,0.1071272,,,
,,,0.1205461,0.1139513,,,
,,,0.1345095,0.1125924,,,
,,,0.09582231,0.1149123,,,
,,,0.09958047,0.1248423,,,
,,,0.09973718,0.1130549,,,
,,,0.118156,0.1248689,,,
,,,0.1266505,0.115438,,,
,,,0.1106953,0.1157878,,,
,,,0.1018334,0.1310549,,,
,,,0.1454675,0.1496535,,,
,,,0.1029714,0.1079896,,,
,,,0.1123759,0.1018591,,,
,,,0.1165164,0.117368,,,
,,,0.1055341,0.1178983,,,
,,,0.1020804,0.1156396,,,
,,,0.1374673,0.1165462,,,
,,,0.1016892,0.1598205,,,
,,,0.1087321,0.1013808,,,
,,,0.1055449,0.1181686,,,
,,,0.1191457,0.109245,,,
,,,0.09802549,0.1045784,,,
,,,0.1788935,0.1445609,,,
,,,0.1054394,0.1116652,,,
,,,0.1369166,0.1398411,,,
,,,0.1247142,0.1728673,,,
,,,0.105406,0.1085806,,,
,,,0.1007451,0.1000058,,,
,,,0.1043532,0.1005128,,,
,,,0.1080087,0.1589605,,,
,,,0.09861545,0.1202266,,,
,,,0.1151659,0.1320661,,,
,,,0.1282781,0.1077244,,,
,,,0.1220657,0.1453495,,,
,,,0.1041719,0.1082234,,,
,,,0.09374878,0.1317243,,,
,,,0.1537013,0.1326614,,,
,,,0.1100863,0.1519602,,,
,,,0.1056307,0.1281241,,,
,,,0.1637497,0.1375927,,,
,,,0.1366371,0.1032188,,,
,,,0.1236298,0.118311,,,
,,,0.1229719,0.1443565,,,
,,,0.09477547,0.1150618,,,
,,,0.1055689,0.10483,,,
,,,0.1103752,0.1385224,,,
,,,0.1322948,0.1311976,,,
,,,0.1217535,0.1563157,,,
,,,0.1079246,0.1121031,,,
,,,0.1288144,0.1093535,,,
,,,0.1105838,0.1362464,,,
,,,0.1076748,0.1282252,,,
,,,0.1151184,0.1402035,,,
,,,0.1379912,0.1366506,,,
,,,0.1156336,0.1262517,,,
,,,0.09725822,0.1254667,,,
,,,0.1037319,0.09493064,,,
,,,0.1077283,0.1237495,,,
,,,0.1031858,0.1292445,,,
,,,0.1242445,0.1195728,,,
,,,0.1123685,0.1312032,,,
,,,0.1024806,0.1340892,,,
,,,0.1231988,0.1207787,,,
,,,0.1065054,0.1271278,,,
,,,0.1110638,0.09704045,,,
,,,0.100991,0.1553996,,,
,,,0.08777206,0.1082388,,,
,,,0.0913972,0.1601387,,,
,,,0.1053918,0.1110537,,,
,,,0.121888,0.1127099,,,
,,,0.1285772,0.09781364,,,
,,,0.1289106,0.199177,,,
,,,0.1174408,0.1096521,,,
,,,0.09140426,0.1101719,,,
,,,0.1100572,0.1107764,,,
,,,0.1082937,0.1214583,,,
,,,0.1211012,0.1225547,,,
,,,0.1808185,0.1341274,,,
,,,0.1103271,0.1379544,,,
,,,0.106116,0.110394,,,
,,,0.1156558,0.152424,,,
,,,0.1381475,0.1204725,,,
,,,0.09877974,0.1075598,,,
,,,0.1145596,0.1093852,,,
,,,0.09971934,0.1193361,,,
,,,0.1172931,0.1011115,,,
,,,0.1752473,0.1314181,,,
,,,0.09304463,0.1346795,,,
,,,0.09765229,0.1392695,,,
,,,0.18105,0.1271376,,,
,,,0.09743082,0.1019001,,,
,,,0.0968502,0.1499733,,,
,,,0.09670916,0.09724702,,,
,,,0.1078191,0.1046423,,,
,,,0.1162567,0.09662337,,,
,,,0.09017824,0.1236631,,,
,,,0.1015727,0.1037737,,,
,,,0.1098127,0.1137015,,,
,,,0.1114914,0.1311883,,,
,,,0.1697751,0.1304343,,,
,,,0.09558619,0.1236571,,,
,,,0.10319,0.1273837,,,
,,,0.09560727,0.1333069,,,
,,,0.1142745,0.1647142,,,
,,,0.1217057,0.1037402,,,
,,,0.1158467,0.108911,,,
,,,0.100691,0.1293141,,,
,,,0.1049786,0.1380209,,,
,,,0.1060908,0.1283415,,,
,,,0.1017802,0.1141115,,,
,,,0.1373902,0.1194762,,,
,,,0.1000881,0.1088271,,,
,,,0.1324097,0.1320454,,,
,,,0.1011282,0.1470501,,,
,,,0.09714908,0.1179517,,,
,,,0.09121377,0.119899,,,
,,,0.1143219,0.1252267,,,
,,,0.09494023,0.08827903,,,
,,,0.1037714,0.1038071,,,
,,,0.09817299,0.1156312,,,
,,,0.1156785,0.1240431,,,
,,,0.1039678,0.1125781,,,
,,,0.1532569,0.09853473,,,
,,,0.1412216,0.135423,,,
,,,0.1076977,0.11682,,,
,,,0.1061692,0.1123165,,,
,,,0.1077578,0.1173062,,,
,,,0.1535609,0.1041269,,,
,,,0.1196679,0.1089496,,,
,,,0.1076068,0.113396,,,
,,,0.1066901,0.1432372,,,
,,,0.09572719,0.1113638,,,
,,,0.10255,0.1307728,,,
,,,0.1456463,0.1208411,,,
,,,0.1285619,0.1057848,,,
,,,0.1184099,0.1028942,,,
,,,0.1061076,0.1111894,,,
,,,0.1210967,0.1532378,,,
,,,0.1091835,0.1320326,,,
,,,0.08766515,0.1345136,,,
,,,0.1142127,0.1045451,,,
,,,0.1126148,0.1260687,,,
,,,0.1000143,0.1049421,,,
,,,0.1124353,0.1302725,,,
,,,0.1557125,0.1178664,,,
,,,0.1402408,0.141008,,,
,,,0.1186484,0.09978348,,,
,,,0.1116103,0.1019764,,,
,,,0.1140591,0.1676606,,,
,,,0.1113806,0.1221517,,,
,,,0.09753237,0.1325399,,,
,,,0.1141079,0.1542429,,,
,,,0.09504974,0.1112221,,,
,,,0.1214414,0.1138306,,,
,,,0.1184798,0.106664,,,
,,,0.1058274,0.1496651,,,
,,,0.1138791,0.1249274,,,
,,,0.1130022,0.1206364,,,
,,,0.1029588,0.1272162,,,
,,,0.1131074,0.1136599,,,
,,,0.1333485,0.1515463,,,
,,,0.1055229,0.1399421,,,
,,,0.1133841,0.1746858,,,
,,,0.1138048,0.1047445,,,
,,,0.1078888,0.1216307,,,
,,,0.1325295,0.1038821,,,
,,,0.1228716,0.1527716,,,
,,,0.12711,0.1081854,,,
,,,0.1097653,0.09500271,,,
,,,0.1023771,0.1237393,,,
,,,0.1157238,0.1088073,,,
,,,0.1217167,0.1247047,,,
,,,0.1371328,0.1245813,,,
,,,0.1085879,0.1017298,,,
,,,0.1211339,0.124043,,,
,,,0.1468816,0.2140022,,,
,,,0.1296944,0.1086017,,,
,,,0.1319715,0.1402307,,,
,,,0.1632582,0.1436878,,,
,,,0.1038877,0.1884094,,,
,,,0.1037945,0.1335527,,,
,,,0.1199507,0.1005063,,,
,,,0.1292457,0.143366,,,
,,,0.1256517,0.1143643,,,
,,,0.1091762,0.1226043,,,
,,,0.09627622,0.1469447,,,
,,,0.1215966,0.1561908,,,
,,,0.1093982,0.1134128,,,
,,,0.09573422,0.112122,,,
,,,0.1089582,0.1252692,,,
,,,0.1094168,0.152548,,,
,,,0.1095577,0.109736,,,
,,,0.1763832,0.1559639,,,
,,,0.1398145,0.09924959,,,
,,,0.09710659,0.1658519,,,
,,,0.1100549,0.147179,,,
,,,0.09659412,0.1362599,,,
,,,0.1160094,0.1546895,,,
,,,0.1253158,0.1173327,,,
,,,0.1172494,0.1149765,,,
,,,0.111364,0.1064284,,,
,,,0.09216531,0.1108785,,,
,,,0.1006421,0.1121958,,,
,,,0.08849313,0.1272053,,,
,,,0.1000002,0.1327139,,,
,,,0.1034222,0.1482506,,,
,,,0.09984689,0.1331306,,,
,,,0.1075807,0.1508884,,,
,,,0.1165716,0.1015619,,,
,,,0.1285835,0.1023951,,,
,,,0.1305625,0.1406065,,,
,,,0.1091929,0.1628626,,,
,,,0.1123094,0.139227,,,
,,,0.1108402,0.105846,,,
,,,0.113287,0.09649832,,,
,,,0.1172617,0.1079704,,,
,,,0.09427352,0.1100243,,,
,,,0.1138589,0.1189684,,,
,,,0.1042776,0.1198514,,,
,,,0.1058337,0.1233617,,,
,,,0.1490347,0.1044941,,,
,,,0.1260902,0.09767288,,,
,,,0.1248459,0.1503187,,,
,,,0.1235508,0.1400963,,,
,,,0.09930102,0.09710501,,,
,,,0.1053717,0.1336786,,,
,,,0.09452996,0.1279239,,,
,,,0.1222146,0.09371963,,,
,,,0.1306245,0.1378574,,,
,,,0.146338,0.1185325,,,
,,,0.1252895,0.1474005,,,
,,,0.1192936,0.1356509,,,
,,,0.1249204,0.1259935,,,
,,,0.095876,0.1333414,,,
,,,0.1114176,0.1069261,,,
,,,0.1115347,0.1234484,,,
,,,0.1119375,0.09070418,,,
,,,0.1727799,0.125977,,,
,,,0.11249,0.1061083,,,
,,,0.1404023,0.09878974,,,
,,,0.09087381,0.143353,,,
,,,0.09363571,0.09536478,,,
,,,0.124335,0.1009577,,,
,,,0.1114714,0.1052836,,,
,,,0.09860209,0.1102185,,,
,,,0.1176056,0.1305852,,,
,,,0.08739511,0.1173455,,,
,,,0.1051458,0.1672779,,,
,,,0.1000459,0.102943,,,
,,,0.1047747,0.1136877,,,
,,,0.09648202,0.09886474,,,
,,,0.09786176,0.1098904,,,
,,,0.148275,0.09851417,,,
,,,0.1015191,0.1103215,,,
,,,0.1320539,0.1329023,,,
,,,0.1125074,0.1273376,,,
,,,0.08436177,0.1640274,,,
,,,0.1136153,0.1353004,,,
,,,0.1182349,0.1080526,,,
,,,0.1615928,0.1067225,,,
,,,0.112298,0.1234453,,,
,,,0.1258566,0.1139519,,,
,,,0.1345824,0.1551154,,,
,,,0.1146005,0.1565403,,,
,,,0.1142645,0.120034,,,
,,,0.1256087,0.111351,,,
,,,0.09544123,0.1094546,,,
,,,0.09910453,0.1482006,,,
,,,0.09430943,0.1072026,,,
,,,0.1201468,0.1610465,,,
,,,0.0907102,0.1234026,,,
,,,0.08627966,0.09564965,,,
,,,0.09908826,0.1237081,,,
,,,0.08935305,0.1329644,,,
,,,0.1014982,0.1043422,,,
,,,0.09289699,0.1268133,,,
,,,0.09693514,0.09658061,,,
,,,0.111997,0.1152771,,,
,,,0.1073819,0.1121868,,,
,,,0.1599887,0.1091809,,,
,,,0.107185,0.1201468,,,
,,,0.1155282,0.1099074,,,
,,,0.1285411,0.1121639,,,
,,,0.1063893,0.1225651,,,
,,,0.1151497,0.1109141,,,
,,,0.09790521,0.1310015,,,
,,,0.1145183,0.1015632,,,
,,,0.09725279,0.1130579,,,
,,,0.1258908,0.1410079,,,
,,,0.1087465,0.1340968,,,
,,,0.1311274,0.1156292,,,
,,,0.1376349,0.1027157,,,
,,,0.1002168,0.1122138,,,
,,,0.1217975,0.1001706,,,
,,,0.1017624,0.1324432,,,
,,,0.0926384,0.2032415,,,
,,,0.09997424,0.1095162,,,
,,,0.1090288,0.1162425,,,
,,,0.116802,0.1133534,,,
,,,0.1195244,0.1130897,,,
,,,0.09873127,0.1370393,,,
,,,0.1016226,0.1213478,,,
,,,0.1109544,0.1071242,,,
,,,0.1048103,0.1118817,,,
,,,0.1256348,0.1162271,,,
