0,1,2,3,4,5,6,7
,,,0.1062983,29.59869,,,
,,,0.1143244,82.50475,,,
,,,0.1119965,78.33754,,,
,,,0.1052459,48.48254,,,
,,,0.09932869,52.93824,,,
,,,0.104654,52.93944,,,
,,,0.1259462,40.38531,,,
,,,0.1106662,57.19139,,,
,,,0.1256076,59.2861,,,
,,,0.1088107,69.56472,,,
,,,0.1107841,25.65524,,,
,,,0.1683573,64.25316,,,
,,,0.1099253,97.29054,,,
,,,0.1138153,44.67972,,,
,,,0.1088224,60.24585,,,
,,,0.1245424,34.11201,,,
,,,0.1173697,43.22584,,,
,,,0.1157025,19.95605,,,
,,,0.1082571,66.0971,,,
,,,0.1283654,68.19348,,,
,,,0.104353,80.19656,,,
,,,0.1029558,81.11852,,,
,,,0.103234,25.36821,,,
,,,0.1522621,40.97673,,,
,,,0.1072867,10.39588,,,
,,,0.125822,21.43308,,,
,,,0.09990099,69.51922,,,
,,,0.1082486,60.83241,,,
,,,0.1121623,49.89037,,,
,,,0.09685612,66.32438,,,
,,,0.1128636,61.58786,,,
,,,0.1091476,86.23111,,,
,,,0.1263113,36.00993,,,
,,,0.1149399,95.94457,,,
,,,0.1175826,61.96395,,,
,,,0.1383014,75.39577,,,
,,,0.1292782,71.56132,,,
,,,0.1118877,68.81664,,,
,,,0.1136166,165.1359,,,
,,,0.1083209,89.51424,,,
,,,0.1113007,67.50128,,,
,,,0.1609516,50.58191,,,
,,,0.1329888,80.7309,,,
,,,0.136039,59.41727,,,
,,,0.104907,18.64225,,,
,,,0.1436017,73.05564,,,
,,,0.102921,12.83256,,,
,,,0.1147282,20.67581,,,
,,,0.1225716,17.80606,,,
,,,0.1563326,52.22118,,,
,,,0.1333611,27.28422,,,
,,,0.1327856,42.55575,,,
,,,0.1197225,56.16205,,,
,,,0.1039226,69.63227,,,
,,,0.1181146,68.89587,,,
,,,0.09706984,55.76129,,,
,,,0.09981877,74.6611,,,
,,,0.1125095,47.95531,,,
,,,0.1050265,77.39354,,,
,,,0.1032916,82.7253,,,
,,,0.09643185,52.64898,,,
,,,0.1055852,15.74311,,,
,,,0.1488235,86.98313,,,
,,,0.09445369,41.73976,,,
,,,0.09992406,60.82857,,,
,,,0.1114153,42.1159,,,
,,,0.1407271,74.39051,,,
,,,0.1053884,55.44176,,,
,,,0.1158128,112.9211,,,
,,,0.138214,26.96038,,,
,,,0.1610291,44.62127,,,
,,,0.08875072,64.28797,,,
,,,0.1150713,80.67928,,,
,,,0.1086546,123.2394,,,
,,,0.1185517,63.77703,,,
,,,0.122613,71.84009,,,
,,,0.1087878,63.73522,,,
,,,0.109632,83.25757,,,
,,,0.1296932,26.5603,,,
,,,0.1288409,57.68606,,,
,,,0.1273174,31.58584,,,
,,,0.1461198,49.64954,,,
,,,0.1188491,73.6978,,,
,,,0.100536,37.36247,,,
,,,0.1146802,69.89599,,,
,,,0.1013942,61.48085,,,
,,,0.123085,40.93263,,,
,,,0.1249103,50.75555,,,
,,,0.1279911,62.36097,,,
,,,0.101764,47.32967,,,
,,,0.1013929,70.98609,,,
,,,0.108365,34.10403,,,
,,,0.1596375,71.71095,,,
,,,0.1126558,53.86109,,,
,,,0.144353,55.44658,,,
,,,0.1385714,82.97073,,,
,,,0.1151886,81.06788,,,
,,,0.1012188,183.6473,,,
,,,0.1066202,35.48248,,,
,,,0.1064603,20.10836,,,
,,,0.09993042,42.81593,,,
,,,0.1384675,70.81439,,,
,,,0.1012074,48.14519,,,
,,,0.09436801,53.20017,,,
,,,0.1014618,107.601,,,
,,,0.106815,52.55273,,,
,,,0.1112369,88.66426,,,
,,,0.1168314,41.91904,,,
,,,0.1039683,56.73305,,,
,,,0.1031049,61.27185,,,
,,,0.1075618,71.98875,,,
,,,0.112656,67.51212,,,
,,,0.1160989,66.73967,,,
,,,0.09497181,41.08357,,,
,,,0.120959,43.60089,,,
,,,0.1070394,43.47105,,,
,,,0.1015744,63.00818,,,
,,,0.1402394,69.37152,,,
,,,0.1215703,76.23121,,,
,,,0.09801646,28.7235,,,
,,,0.1321319,22.78197,,,
,,,0.1053988,84.14802,,,
,,,0.1438778,59.3589,,,
,,,0.1018856,25.54309,,,
,,,0.1197491,17.33414,,,
,,,0.1349564,55.89054,,,
,,,0.1229714,179.1984,,,
,,,0.1064857,94.96896,,,
,,,0.1313847,21.51611,,,
,,,0.111401,65.68875,,,
,,,0.09676995,62.60706,,,
,,,0.1173523,20.78318,,,
,,,0.1025585,45.50576,,,
,,,0.1071933,58.14322,,,
,,,0.1149013,64.39868,,,
,,,0.1345136,48.56693,,,
,,,0.1083511,53.64455,,,
,,,0.09642835,30.27457,,,
,,,0.1121565,68.93126,,,
,,,0.09709706,87.2656,,,
,,,0.1067302,66.36414,,,
,,,0.1089672,42.20277,,,
,,,0.1183617,30.66797,,,
,,,0.1132963,21.92607,,,
,,,0.2043877,300.9004,,,
,,,0.1000419,62.04608,,,
,,,0.1145763,59.57082,,,
,,,0.1122305,57.01782,,,
,,,0.1041548,30.17503,,,
,,,0.1164697,261.9036,,,
,,,0.1783291,48.77234,,,
,,,0.1622338,48.62795,,,
,,,0.1024289,58.95337,,,
,,,0.112345,129.058,,,
,,,0.123807,84.6127,,,
,,,0.1188066,34.62747,,,
,,,0.1354384,46.96571,,,
,,,0.1132127,67.14543,,,
,,,0.2044579,81.1645,,,
,,,0.1941767,42.64777,,,
,,,0.1217077,55.88079,,,
,,,0.1140665,66.48961,,,
,,,0.1235019,50.79895,,,
,,,0.1620875,45.87572,,,
,,,0.130413,35.89445,,,
,,,0.1116025,61.46961,,,
,,,0.09332526,70.01619,,,
,,,0.1318539,34.05407,,,
,,,0.1131795,102.1842,,,
,,,0.1428598,25.1578,,,
,,,0.1190624,11.34797,,,
,,,0.1088385,16.57979,,,
,,,0.131573,55.48189,,,
,,,0.1192342,66.00812,,,
,,,0.1063487,43.32704,,,
,,,0.1104788,94.63458,,,
,,,0.1123843,63.11873,,,
,,,0.1054807,49.42813,,,
,,,0.1306671,34.69378,,,
,,,0.1138112,58.64964,,,
,,,0.1512742,60.5122,,,
,,,0.1136423,30.78467,,,
,,,0.1346117,56.74768,,,
,,,0.1057494,79.39048,,,
,,,0.1230902,86.69582,,,
,,,0.1193508,39.74389,,,
,,,0.1096206,61.90118,,,
,,,0.2578634,33.19487,,,
,,,0.1188382,40.53323,,,
,,,0.1103203,38.93061,,,
,,,0.1036039,46.48639,,,
,,,0.1114936,72.79237,,,
,,,0.09651298,64.61368,,,
,,,0.142673,38.1921,,,
,,,0.142425,19.50266,,,
,,,0.09863685,64.11914,,,
,,,0.147994,52.17698,,,
,,,0.1084759,53.09083,,,
,,,0.1889327,86.5498,,,
,,,0.1000668,45.83761,,,
,,,0.1391949,11.00065,,,
,,,0.1309903,187.6604,,,
,,,0.103272,20.09776,,,
,,,0.1515442,14.76846,,,
,,,0.1255386,48.37257,,,
,,,0.1672261,68.32487,,,
,,,0.1369852,42.30553,,,
,,,0.1138935,88.29212,,,
,,,0.09943591,66.61469,,,
,,,0.1161008,50.28888,,,
,,,0.09870679,63.55194,,,
,,,0.1603686,56.3515,,,
,,,0.1104772,93.53277,,,
,,,0.1114346,48.99237,,,
,,,0.09582557,53.87444,,,
,,,0.1221396,50.93642,,,
,,,0.09188288,26.93853,,,
,,,0.1117579,60.7753,,,
,,,0.09566942,60.00571,,,
,,,0.1296346,42.16869,,,
,,,0.1153202,60.75077,,,
,,,0.1138571,52.74591,,,
,,,0.107769,72.45538,,,
,,,0.1331817,79.26363,,,
,,,0.1093875,14.54613,,,
,,,0.1097862,45.47063,,,
,,,0.1285996,44.57593,,,
,,,0.1253448,100.1584,,,
,,,0.1353743,32.71933,,,
,,,0.1085115,12.48449,,,
,,,0.09968426,76.97012,,,
,,,0.1227306,43.29468,,,
,,,0.09965236,41.73209,,,
,,,0.1188412,43.96025,,,
,,,0.09879377,66.71207,,,
,,,0.1090683,53.33136,,,
,,,0.1058267,88.60866,,,
,,,0.1819766,62.43438,,,
,,,0.1033878,76.24741,,,
,,,0.1477534,46.04302,,,
,,,0.1091638,70.72116,,,
,,,0.1073461,39.0127,,,
,,,0.1369446,37.58046,,,
,,,0.1064287,70.7402,,,
,,,0.1123022,54.73682,,,
,,,0.1392898,77.6119,,,
,,,0.1630036,56.38616,,,
,,,0.1062528,42.65928,,,
,,,0.1054479,64.30291,,,
,,,0.1068805,116.5428,,,
,,,0.1436328,42.10062,,,
,,,0.1043563,32.86653,,,
,,,0.106398,52.67657,,,
,,,0.1008131,62.56293,,,
,,,0.1144039,58.36321,,,
,,,0.1099204,39.51792,,,
,,,0.09997862,64.5411,,,
,,,0.1181498,96.2294,,,
,,,0.1250735,52.7764,,,
,,,0.1371467,78.60547,,,
,,,0.1304162,71.92996,,,
,,,0.1278783,84.43601,,,
,,,0.1278205,66.86768,,,
,,,0.1297527,69.51026,,,
,,,0.1138082,70.68909,,,
,,,0.1102589,45.94465,,,
,,,0.09822532,47.68288,,,
,,,0.1104204,171.6919,,,
,,,0.1079778,66.84745,,,
,,,0.0972264,63.42333,,,
,,,0.09772086,61.03586,,,
,,,0.1036426,14.32865,,,
,,,0.1024765,30.48747,,,
,,,0.1179227,82.12254,,,
,,,0.1070174,66.78842,,,
,,,0.1199833,58.3277,,,
,,,0.1131543,87.60914,,,
,,,0.1263639,42.01906,,,
,,,0.1217162,261.3966,,,
,,,0.1004948,57.18131,,,
,,,0.1141729,82.91691,,,
,,,0.1032013,48.99225,,,
,,,0.1113491,39.02498,,,
,,,0.2033474,61.03359,,,
,,,0.1126415,63.06345,,,
,,,0.1044229,69.23828,,,
,,,0.1122945,45.67415,,,
,,,0.0929186,86.82933,,,
,,,0.1453895,46.01097,,,
,,,0.1027482,38.04195,,,
,,,0.1113344,52.3908,,,
,,,0.1112085,46.47632,,,
,,,0.1011362,47.23367,,,
,,,0.1020027,68.3164,,,
,,,0.1278778,50.48388,,,
,,,0.104954,79.39668,,,
,,,0.1231985,80.11839,,,
,,,0.1213162,34.95827,,,
,,,0.1227397,37.0429,,,
,,,0.1649894,207.9779,,,
,,,0.1169603,73.32046,,,
,,,0.118033,45.46928,,,
,,,0.143943,23.06759,,,
,,,0.1136856,70.92288,,,
,,,0.1209651,50.59343,,,
,,,0.08408859,13.94315,,,
,,,0.09564594,24.44103,,,
,,,0.1369778,36.07583,,,
,,,0.1189828,66.76754,,,
,,,0.1189875,13.98786,,,
,,,0.1125535,32.03022,,,
,,,0.1172543,57.92086,,,
,,,0.107195,36.71504,,,
,,,0.1085502,38.5827,,,
,,,0.135373,61.57478,,,
,,,0.1099233,65.73924,,,
,,,0.09863155,47.19526,,,
,,,0.1030951,40.17488,,,
,,,0.1093207,64.38902,,,
,,,0.0998754,55.09685,,,
,,,0.1180096,27.99318,,,
,,,0.116236,178.2025,,,
,,,0.1225572,71.02958,,,
,,,0.08928762,53.16118,,,
,,,0.1353382,36.35157,,,
,,,0.1175216,53.28318,,,
,,,0.1003276,63.61406,,,
,,,0.1223427,21.01172,,,
,,,0.1264497,40.96092,,,
,,,0.1375888,91.75977,,,
,,,0.1200636,68.92526,,,
,,,0.1048121,20.58469,,,
,,,0.1052014,33.8862,,,
,,,0.1169926,32.90715,,,
,,,0.1241951,40.60619,,,
,,,0.1429231,40.2823,,,
,,,0.1579507,58.60597,,,
,,,0.1430969,45.00815,,,
,,,0.1065127,78.43434,,,
,,,0.1101422,67.41918,,,
,,,0.169992,61.83097,,,
,,,0.1051343,46.22105,,,
,,,0.1062547,50.81012,,,
,,,0.09845625,58.00322,,,
,,,0.09467332,36.5057,,,
,,,0.1002042,45.56214,,,
,,,0.1479453,34.62464,,,
,,,0.1103837,40.86386,,,
,,,0.1145693,45.25587,,,
,,,0.1157518,45.50872,,,
,,,0.1243701,76.06415,,,
,,,0.1049141,106.8842,,,
,,,0.09678705,62.10742,,,
,,,0.1397778,67.70298,,,
,,,0.1335308,32.56563,,,
,,,0.1232879,61.16606,,,
,,,0.09814829,46.85843,,,
,,,0.1205838,79.52842,,,
,,,0.1204798,81.56593,,,
,,,0.1228937,51.70332,,,
,,,0.1097046,81.44442,,,
,,,0.1430572,74.44075,,,
,,,0.1290004,60.29753,,,
,,,0.1104138,54.65002,,,
,,,0.1133256,49.4999,,,
,,,0.0885044,62.92215,,,
,,,0.1408175,49.62757,,,
,,,0.116206,47.08768,,,
,,,0.1139119,93.13226,,,
,,,0.1676705,78.96788,,,
,,,0.1097033,59.66998,,,
,,,0.1041129,61.73882,,,
,,,0.1179368,53.14432,,,
,,,0.1265351,24.42646,,,
,,,0.1385837,66.73863,,,
,,,0.1072873,53.84946,,,
,,,0.1073646,77.49851,,,
,,,0.09598827,58.48049,,,
,,,0.1185014,58.46382,,,
,,,0.1065967,75.383,,,
,,,0.1191101,39.16337,,,
,,,0.1044315,54.11057,,,
,,,0.1385441,72.31975,,,
,,,0.1065332,27.77412,,,
,,,0.1532704,48.90791,,,
,,,0.09583554,65.65415,,,
,,,0.2061037,51.86753,,,
,,,0.1120201,54.85335,,,
,,,0.09898382,65.66494,,,
,,,0.1004118,45.57312,,,
,,,0.1073193,52.6423,,,
,,,0.1002498,82.77876,,,
,,,0.1215235,59.7838,,,
,,,0.1211138,72.75627,,,
,,,0.123937,38.70599,,,
,,,0.1012513,63.85455,,,
,,,0.1245287,48.82559,,,
,,,0.1343387,64.72557,,,
,,,0.1336414,47.91985,,,
,,,0.1184697,41.36582,,,
,,,0.1238562,30.17792,,,
,,,0.09540936,50.5644,,,
,,,0.1011676,69.00314,,,
,,,0.1038609,39.99755,,,
,,,0.1104217,78.15941,,,
,,,0.1110876,35.83697,,,
,,,0.1094733,47.97417,,,
,,,0.1482127,35.47208,,,
,,,0.1053514,63.4094,,,
,,,0.1041331,21.45128,,,
,,,0.09636049,54.93493,,,
,,,0.1394655,33.62503,,,
,,,0.118238,57.89969,,,
,,,0.1560156,76.58851,,,
,,,0.1023429,60.63788,,,
,,,0.1083528,41.51702,,,
,,,0.1068932,72.30387,,,
,,,0.1433839,43.16864,,,
,,,0.1282127,14.45631,,,
,,,0.1386236,46.00395,,,
,,,0.1002963,174.2428,,,
,,,0.1266467,90.97105,,,
,,,0.0983654,205.7066,,,
,,,0.1038754,71.58074,,,
,,,0.1011973,52.03748,,,
,,,0.09848299,12.30229,,,
,,,0.1186219,27.91498,,,
,,,0.1369465,62.89775,,,
,,,0.1259952,61.08502,,,
,,,0.1093839,23.51389,,,
,,,0.1022272,42.55904,,,
,,,0.1431502,40.60776,,,
,,,0.1150355,96.50155,,,
,,,0.1091358,53.45083,,,
,,,0.09080348,72.90427,,,
,,,0.1104366,70.26862,,,
,,,0.09532236,43.84907,,,
,,,0.1276299,37.12921,,,
,,,0.1132434,63.90657,,,
,,,0.1051081,65.37639,,,
,,,0.1587179,65.94017,,,
,,,0.08905252,37.82279,,,
,,,0.1112255,56.82689,,,
,,,0.1104097,68.2376,,,
,,,0.1239616,152.8779,,,
,,,0.104125,88.57229,,,
,,,0.1442609,65.71109,,,
,,,0.112848,54.29043,,,
,,,0.1146826,33.02535,,,
,,,0.1221305,45.03436,,,
,,,0.1089847,64.29138,,,
,,,0.1173819,80.23408,,,
,,,0.1389514,61.38493,,,
,,,0.1031782,66.53651,,,
,,,0.1397386,55.65496,,,
,,,0.09420703,143.5133,,,
,,,0.1590829,64.0742,,,
,,,0.1217628,67.01279,,,
,,,0.1103164,61.45409,,,
,,,0.09588972,46.85154,,,
,,,0.1418167,16.99421,,,
,,,0.1001021,139.5447,,,
,,,0.1183205,38.50637,,,
,,,0.1056458,59.50608,,,
,,,0.1457401,53.0443,,,
,,,0.09851522,51.7385,,,
,,,0.1195638,48.01319,,,
,,,0.1184795,74.40211,,,
,,,0.1002221,46.45239,,,
,,,0.09911049,64.46165,,,
,,,0.0849349,67.14049,,,
,,,0.1046942,64.73542,,,
,,,0.1053529,52.08989,,,
,,,0.1290476,63.63521,,,
,,,0.09627984,83.58762,,,
,,,0.1222046,61.25802,,,
,,,0.1050905,35.96804,,,
,,,0.09897753,100.0468,,,
,,,0.1185047,61.27259,,,
,,,0.1140246,55.82061,,,
,,,0.1053602,39.00627,,,
,,,0.1139915,60.3745,,,
,,,0.1111549,43.69346,,,
,,,0.1176355,77.67547,,,
,,,0.1090195,63.42826,,,
,,,0.1259833,108.3876,,,
,,,0.1294048,71.12671,,,
,,,0.1267561,15.08883,,,
,,,0.1152101,50.72744,,,
,,,0.09990909,79.76769,,,
,,,0.1462244,51.48387,,,
,,,0.106407,58.07772,,,
,,,0.1204326,82.16093,,,
,,,0.1077918,70.47205,,,
,,,0.1149863,77.14318,,,
,,,0.138623,22.04214,,,
,,,0.1136822,51.05424,,,
,,,0.1095699,26.68041,,,
,,,0.1070675,45.42393,,,
,,,0.1219408,80.35855,,,
,,,0.1338467,59.25163,,,
,,,0.1091539,91.73929,,,
,,,0.1266697,45.36508,,,
,,,0.1559946,59.98456,,,
,,,0.1213757,17.24671,,,
,,,0.1459558,47.69141,,,
,,,0.1136613,26.56509,,,
,,,0.1165357,78.74946,,,
,,,0.1659228,65.01268,,,
,,,0.1153918,51.32075,,,
,,,0.1228379,60.58157,,,
,,,0.1121897,46.92616,,,
,,,0.103884,28.03629,,,
,,,0.1204299,20.04454,,,
,,,0.1662469,60.79433,,,
,,,0.1225259,72.9009,,,
,,,0.1238829,84.68076,,,
,,,0.1564787,126.267,,,
,,,0.129315,58.26347,,,
,,,0.1475175,65.48626,,,
,,,0.1162487,284.5657,,,
,,,0.121253,68.3383,,,
,,,0.1483609,49.2263,,,
,,,0.1369887,61.4957,,,
,,,0.1218522,56.78348,,,
,,,0.1666226,58.59517,,,
,,,0.108538,46.99616,,,
,,,0.1284972,146.1048,,,
,,,0.1071765,63.57704,,,
,,,0.1177395,66.54107,,,
,,,0.1473972,47.20814,,,
,,,0.1282281,46.79107,,,
,,,0.1018676,128.1523,,,
,,,0.1107825,55.0542,,,
,,,0.14483,56.70773,,,
,,,0.1703793,78.78801,,,
,,,0.115797,53.1263,,,
,,,0.1002641,38.38071,,,
,,,0.1047251,107.997,,,
,,,0.1391991,49.71832,,,
,,,0.1254771,11.97019,,,
,,,0.1151793,58.30024,,,
,,,0.1012465,68.56383,,,
,,,0.09835245,25.94616,,,
,,,0.1324858,101.6758,,,
,,,0.1598024,92.99403,,,
,,,0.1038787,52.9544,,,
,,,0.08888892,39.70598,,,
,,,0.1091681,38.67701,,,
,,,0.1136179,54.88972,,,
,,,0.09745424,38.5002,,,
,,,0.1317463,66.67859,,,
,,,0.1230248,100.5228,,,
,,,0.1274181,64.84346,,,
,,,0.114657,77.76687,,,
,,,0.1050462,66.36973,,,
,,,0.1324416,14.38633,,,
,,,0.1212085,53.69663,,,
,,,0.1631558,48.16069,,,
,,,0.1244898,52.7096,,,
,,,0.09911064,41.01732,,,
,,,0.1484286,62.64775,,,
,,,0.1157965,49.17596,,,
,,,0.1437886,52.59374,,,
,,,0.1239586,90.02875,,,
,,,0.1374383,116.7643,,,
,,,0.1055078,53.13399,,,
,,,0.1308841,38.04606,,,
,,,0.1046377,14.43362,,,
,,,0.1083748,104.8363,,,
,,,0.09531149,50.44861,,,
,,,0.1284255,81.74602,,,
,,,0.09198238,57.37506,,,
,,,0.151376,53.16629,,,
,,,0.09881508,59.21074,,,
,,,0.1149109,34.66516,,,
,,,0.0945143,48.09532,,,
,,,0.1157294,51.64123,,,
,,,0.1109017,70.2953,,,
,,,0.09836939,86.67507,,,
,,,0.1244485,36.27901,,,
,,,0.1186961,47.86831,,,
,,,0.1187612,49.97241,,,
,,,0.1023057,38.4862,,,
,,,0.1123726,48.27628,,,
,,,0.1264942,47.2232,,,
,,,0.09922641,57.87453,,,
,,,0.1764871,63.86683,,,
,,,0.1012449,69.25828,,,
,,,0.1052348,197.7699,,,
,,,0.1005035,28.33268,,,
,,,0.1012602,116.1697,,,
,,,0.1039032,54.09081,,,
,,,0.1053267,52.92529,,,
,,,0.1356321,65.70356,,,
,,,0.1540339,17.56115,,,
,,,0.1207395,85.76874,,,
,,,0.1214714,124.7226,,,
,,,0.1122165,165.4897,,,
,,,0.1012104,40.28025,,,
,,,0.09316753,47.25041,,,
,,,0.1112438,20.63752,,,
,,,0.09492948,28.9064,,,
,,,0.1202728,66.36097,,,
,,,0.1040231,92.54159,,,
,,,0.1175544,48.92962,,,
,,,0.1041331,32.94552,,,
,,,0.1183171,25.26926,,,
,,,0.1030618,84.08572,,,
,,,0.09642076,59.35995,,,
,,,0.1095394,46.87747,,,
,,,0.1443178,81.46905,,,
,,,0.1257345,39.46821,,,
,,,0.1320665,79.19928,,,
,,,0.1083022,24.00291,,,
,,,0.1126111,61.31268,,,
,,,0.0904124,85.32191,,,
,,,0.1070995,48.60452,,,
,,,0.09899635,84.68649,,,
,,,0.1016775,57.71189,,,
,,,0.1011368,264.8528,,,
,,,0.1291364,27.21597,,,
,,,0.1479379,51.14588,,,
,,,0.09560658,42.04798,,,
,,,0.1496328,58.90919,,,
,,,0.1068948,101.4622,,,
,,,0.1272092,60.88704,,,
,,,0.1211937,46.16438,,,
,,,0.09520767,35.33637,,,
,,,0.1112865,66.43873,,,
,,,0.1125486,87.18092,,,
,,,0.1021106,23.42172,,,
,,,0.1089115,9.811337,,,
,,,0.09568621,59.94482,,,
,,,0.1197946,49.94138,,,
,,,0.08811198,47.57632,,,
,,,0.1360372,35.40579,,,
,,,0.1050323,69.11553,,,
,,,0.1155493,69.65253,,,
,,,0.1918188,42.77933,,,
,,,0.1161677,30.9544,,,
,,,0.1111667,102.9414,,,
,,,0.09486939,61.79898,,,
,,,0.09703354,38.49734,,,
,,,0.09965954,37.5756,,,
,,,0.1011236,73.0096,,,
,,,0.1144109,37.80362,,,
,,,0.09724073,45.60237,,,
,,,0.1022302,71.02339,,,
,,,0.1080523,81.36765,,,
,,,0.1072946,59.89517,,,
,,,0.1101072,45.64167,,,
,,,0.1127407,80.38236,,,
,,,0.1056438,74.50225,,,
,,,0.1169244,49.02974,,,
,,,0.1229973,66.02649,,,
,,,0.1099865,76.91964,,,
,,,0.09816962,57.10333,,,
,,,0.1052774,25.63032,,,
,,,0.09500875,66.90122,,,
,,,0.1017443,22.78275,,,
,,,0.1005488,100.8807,,,
,,,0.08996027,49.18853,,,
,,,0.1109882,50.28802,,,
,,,0.1335592,76.5595,,,
,,,0.110126,64.97768,,,
,,,0.1405305,58.31549,,,
,,,0.1555578,42.05732,,,
,,,0.08602616,61.25212,,,
,,,0.1149527,78.4711,,,
,,,0.1440396,21.03404,,,
,,,0.1094157,41.30102,,,
,,,0.115858,39.49861,,,
,,,0.1457061,59.23915,,,
,,,0.09513189,62.01705,,,
,,,0.1330099,24.34902,,,
,,,0.1169048,81.49545,,,
,,,0.1180998,53.33772,,,
,,,0.1170594,45.95559,,,
,,,0.1708004,35.14746,,,
,,,0.1214154,59.8886,,,
,,,0.1688656,35.57604,,,
,,,0.1078129,86.27194,,,
,,,0.1198074,28.62731,,,
,,,0.1049736,31.63381,,,
,,,0.1140264,68.82074,,,
,,,0.1094589,53.90191,,,
,,,0.1443766,108.7845,,,
,,,0.1066419,65.53861,,,
,,,0.1302467,39.79367,,,
,,,0.1137165,46.99848,,,
,,,0.1236912,58.83173,,,
,,,0.1078509,29.84489,,,
,,,0.1078128,52.33307,,,
,,,0.1283744,53.31961,,,
,,,0.1756513,60.87128,,,
,,,0.1389426,73.21637,,,
,,,0.1127789,38.10086,,,
,,,0.1317164,10.35778,,,
,,,0.111654,32.10937,,,
,,,0.1581605,61.91192,,,
,,,0.1035039,42.16213,,,
,,,0.1194286,54.68542,,,
,,,0.12815,52.39247,,,
,,,0.107224,233.5614,,,
,,,0.0945542,66.49453,,,
,,,0.1098917,21.08468,,,
,,,0.1223213,92.26377,,,
,,,0.1125426,40.90473,,,
,,,0.1201888,53.558,,,
,,,0.1032102,39.80278,,,
,,,0.1454765,33.05766,,,
,,,0.1047699,74.91007,,,
,,,0.1123848,176.4017,,,
,,,0.1072623,70.21471,,,
,,,0.1610942,49.86857,,,
,,,0.1328488,47.61575,,,
,,,0.1038837,27.60362,,,
,,,0.1514243,39.39219,,,
,,,0.1171675,50.99643,,,
,,,0.1087989,45.66203,,,
,,,0.1372841,67.69691,,,
,,,0.1438498,73.41881,,,
,,,0.1053493,68.65481,,,
,,,0.1121902,39.91695,,,
,,,0.1322828,69.2228,,,
,,,0.1134441,40.2446,,,
,,,0.1119362,32.3798,,,
,,,0.1674453,41.02966,,,
,,,0.1581488,60.06807,,,
,,,0.1667285,61.21319,,,
,,,0.1042795,29.99065,,,
,,,0.132383,22.51848,,,
,,,0.1255195,59.09172,,,
,,,0.1181345,22.0878,,,
,,,0.09469666,25.29277,,,
,,,0.1507735,30.20156,,,
,,,0.1018414,74.60533,,,
,,,0.1357258,43.78277,,,
,,,0.139121,45.90889,,,
,,,0.09662534,60.11932,,,
,,,0.09647293,41.67649,,,
,,,0.105141,22.25957,,,
,,,0.1072631,43.13373,,,
,,,0.1404925,50.13788,,,
,,,0.1562108,57.87198,,,
,,,0.1360614,56.97133,,,
,,,0.0949103,45.5128,,,
,,,0.1024984,26.01993,,,
,,,0.1584897,11.31018,,,
,,,0.1579723,75.12884,,,
,,,0.1185478,62.45388,,,
,,,0.1212809,17.49393,,,
,,,0.1070954,33.04346,,,
,,,0.100038,72.26604,,,
,,,0.0916934,65.10222,,,
,,,0.09740622,59.12742,,,
,,,0.1086684,50.49495,,,
,,,0.09216111,46.8423,,,
,,,0.1030344,39.75709,,,
,,,0.1063724,60.31021,,,
,,,0.09213442,66.33847,,,
,,,0.120881,44.14946,,,
,,,0.09981084,61.94931,,,
,,,0.09331093,35.78418,,,
,,,0.09711691,27.43339,,,
,,,0.1139885,27.01771,,,
,,,0.1152444,72.30987,,,
,,,0.09549663,90.02706,,,
,,,0.1153799,59.30764,,,
,,,0.1243158,48.187,,,
,,,0.09620717,76.70019,,,
,,,0.1217489,49.26759,,,
,,,0.1125208,55.42238,,,
,,,0.1259516,66.12697,,,
,,,0.1079389,71.19307,,,
,,,0.127438,35.90741,,,
,,,0.1071403,42.7532,,,
,,,0.1114902,53.89869,,,
,,,0.1257974,32.5692,,,
,,,0.1452249,60.96912,,,
,,,0.1349663,33.56806,,,
,,,0.1401001,79.00804,,,
,,,0.1361942,50.12908,,,
,,,0.1426127,111.7342,,,
,,,0.1022293,69.26275,,,
,,,0.1703634,37.00524,,,
,,,0.1063553,29.57842,,,
,,,0.1271694,55.33161,,,
,,,0.1468657,85.65818,,,
,,,0.1233969,224.604,,,
,,,0.1340612,70.93233,,,
,,,0.1356516,59.94403,,,
,,,0.1410926,90.26661,,,
,,,0.1236754,51.42416,,,
,,,0.1261914,52.41551,,,
,,,0.1046193,70.20995,,,
,,,0.1241506,53.79595,,,
,,,0.1021687,33.12658,,,
,,,0.09440275,42.45404,,,
,,,0.1128432,55.32003,,,
,,,0.09534623,52.26472,,,
,,,0.1224586,70.04369,,,
,,,0.124578,39.00914,,,
,,,0.1168104,51.80301,,,
,,,0.1026925,75.86056,,,
,,,0.1256658,45.77067,,,
,,,0.1171324,75.59026,,,
,,,0.1144975,43.62425,,,
,,,0.108606,73.76239,,,
,,,0.1008529,52.10597,,,
,,,0.1025231,61.22006,,,
,,,0.09493548,31.47288,,,
,,,0.1016613,44.49258,,,
,,,0.1688163,42.70252,,,
,,,0.1096814,87.51086,,,
,,,0.1147846,34.86135,,,
,,,0.1064937,57.41189,,,
,,,0.1368509,50.43512,,,
,,,0.1202051,56.31079,,,
,,,0.1224235,13.45893,,,
,,,0.1056935,58.49252,,,
,,,0.1093046,106.4695,,,
,,,0.1081838,110.1773,,,
,,,0.1188741,44.52311,,,
,,,0.1026373,50.34822,,,
