0,1,2,3,4,5,6,7
,,,0.1124703,0.1357766,,,
,,,0.1327233,0.1555867,,,
,,,0.108663,0.1325838,,,
,,,0.1063275,0.2913331,,,
,,,0.1061777,0.1251432,,,
,,,0.113302,0.1391876,,,
,,,0.1355358,0.1625761,,,
,,,0.1063328,0.1211547,,,
,,,0.09291647,0.1530755,,,
,,,0.09833073,0.1264326,,,
,,,0.1302873,0.154933,,,
,,,0.1294101,0.1271049,,,
,,,0.1103308,0.123458,,,
,,,0.1211717,0.1211533,,,
,,,0.1136822,0.1211663,,,
,,,0.1208847,0.1226836,,,
,,,0.1345806,0.1765484,,,
,,,0.1119015,0.1297788,,,
,,,0.1224862,0.1139588,,,
,,,0.1122997,0.1410335,,,
,,,0.1290092,0.1071777,,,
,,,0.1145592,0.1883088,,,
,,,0.1090913,0.146594,,,
,,,0.1687099,0.1199351,,,
,,,0.1327795,0.1322683,,,
,,,0.1242726,0.1317437,,,
,,,0.1593027,0.133162,,,
,,,0.1159184,0.1537931,,,
,,,0.1116726,0.1377715,,,
,,,0.1281681,0.1051406,,,
,,,0.1148828,0.1021522,,,
,,,0.1103143,0.1666384,,,
,,,0.1092632,0.1179655,,,
,,,0.1439252,0.09963955,,,
,,,0.1057231,0.1172883,,,
,,,0.1090594,0.1431914,,,
,,,0.1254617,0.128353,,,
,,,0.09822492,0.1086807,,,
,,,0.1177615,0.1402154,,,
,,,0.1418048,0.106399,,,
,,,0.1262203,0.1084812,,,
,,,0.1273838,0.1109268,,,
,,,0.1225468,0.1073068,,,
,,,0.09344551,0.1140955,,,
,,,0.1068396,0.1017156,,,
,,,0.1496077,0.1328542,,,
,,,0.1209268,0.1149908,,,
,,,0.1142584,0.1981185,,,
,,,0.1667299,0.1116077,,,
,,,0.1245024,0.1374379,,,
,,,0.1490705,0.0988168,,,
,,,0.1191772,0.1355627,,,
,,,0.09500012,0.1069189,,,
,,,0.1187781,0.1392834,,,
,,,0.1679158,0.1014039,,,
,,,0.109278,0.1244161,,,
,,,0.08873246,0.1386076,,,
,,,0.09683634,0.1099492,,,
,,,0.09978282,0.1211792,,,
,,,0.1085399,0.1718573,,,
,,,0.09364978,0.1125118,,,
,,,0.09109519,0.10151,,,
,,,0.1082007,0.1087483,,,
,,,0.1333322,0.136189,,,
,,,0.1048961,0.1226198,,,
,,,0.09959873,0.1102192,,,
,,,0.10186,0.1423406,,,
,,,0.1046782,0.1589438,,,
,,,0.1098716,0.1502837,,,
,,,0.1390059,0.1066532,,,
,,,0.09614898,0.1735063,,,
,,,0.122678,0.1344142,,,
,,,0.1191125,0.1299823,,,
,,,0.1256018,0.1635798,,,
,,,0.1046202,0.1416253,,,
,,,0.1079996,0.1241588,,,
,,,0.1036453,0.1040141,,,
,,,0.096672,0.1400867,,,
,,,0.1197301,0.1232648,,,
,,,0.117751,0.1473904,,,
,,,0.09735493,0.1224147,,,
,,,0.1056138,0.1447386,,,
,,,0.1420466,0.1260574,,,
,,,0.1082177,0.1246059,,,
,,,0.1028872,0.1301286,,,
,,,0.1076213,0.136635,,,
,,,0.09604822,0.1024532,,,
,,,0.1602039,0.1505775,,,
,,,0.1880725,0.1106534,,,
,,,0.1273586,0.1286551,,,
,,,0.09986568,0.1214542,,,
,,,0.1007103,0.1587316,,,
,,,0.1178533,0.1299967,,,
,,,0.1063977,0.1489612,,,
,,,0.1045767,0.1704105,,,
,,,0.1195183,0.1166043,,,
,,,0.1495489,0.09752698,,,
,,,0.1168203,0.1365398,,,
,,,0.1017668,0.1417417,,,
,,,0.1100767,0.1400462,,,
,,,0.1029482,0.162997,,,
,,,0.1040291,0.1467283,,,
,,,0.1118482,0.1182563,,,
,,,0.1533611,0.140286,,,
,,,0.09708093,0.159053,,,
,,,0.1221039,0.1453229,,,
,,,0.1207298,0.2473917,,,
,,,0.1236795,0.1155296,,,
,,,0.08740166,0.1172172,,,
,,,0.08288822,0.1291018,,,
,,,0.09780374,0.09912701,,,
,,,0.1447371,0.1067059,,,
,,,0.1121668,0.119722,,,
,,,0.1113878,0.132285,,,
,,,0.1173672,0.09445657,,,
,,,0.120992,0.1441716,,,
,,,0.1196603,0.110418,,,
,,,0.09076844,0.1354119,,,
,,,0.1193867,0.1171825,,,
,,,0.1077438,0.1031581,,,
,,,0.1239693,0.1532161,,,
,,,0.109327,0.1249945,,,
,,,0.09533583,0.140528,,,
,,,0.1146155,0.1236321,,,
,,,0.1092842,0.1430095,,,
,,,0.1112273,0.1068951,,,
,,,0.1078874,0.1265956,,,
,,,0.1549314,0.09788431,,,
,,,0.1079376,0.1751748,,,
,,,0.1173964,0.1750325,,,
,,,0.1042911,0.1716467,,,
,,,0.1617725,0.1542699,,,
,,,0.1026522,0.1090735,,,
,,,0.2138858,0.1174525,,,
,,,0.1082359,0.1240216,,,
,,,0.09287056,0.1735842,,,
,,,0.1038852,0.1170933,,,
,,,0.09128116,0.1266344,,,
,,,0.1064068,0.199329,,,
,,,0.09939269,0.1882963,,,
,,,0.1072865,0.1490181,,,
,,,0.1242619,0.118836,,,
,,,0.1283794,0.1253107,,,
,,,0.09482761,0.1386043,,,
,,,0.1130019,0.1208997,,,
,,,0.1018362,0.1176349,,,
,,,0.09475084,0.1189208,,,
,,,0.1151152,0.1665318,,,
,,,0.1238991,0.1429538,,,
,,,0.1058899,0.1503519,,,
,,,0.1089577,0.146467,,,
,,,0.1365863,0.1619179,,,
,,,0.1139727,0.1069647,,,
,,,0.09257357,0.1823536,,,
,,,0.1524032,0.1210418,,,
,,,0.144676,0.1806762,,,
,,,0.1142981,0.2050111,,,
,,,0.1116222,0.1388118,,,
,,,0.1164271,0.1207195,,,
,,,0.09893407,0.179993,,,
,,,0.1301106,0.1474426,,,
,,,0.1203152,0.1174157,,,
,,,0.127097,0.1534124,,,
,,,0.1088884,0.1616507,,,
,,,0.09193927,0.1050808,,,
,,,0.1331183,0.1327097,,,
,,,0.102521,0.1519156,,,
,,,0.141728,0.1461584,,,
,,,0.1207586,0.1163877,,,
,,,0.1120978,0.1432528,,,
,,,0.1098458,0.1109632,,,
,,,0.1099163,0.1062681,,,
,,,0.1074694,0.1167751,,,
,,,0.1104825,0.1126302,,,
,,,0.1122074,0.1475439,,,
,,,0.1115274,0.1278639,,,
,,,0.1438288,0.1057226,,,
,,,0.1213513,0.1209144,,,
,,,0.1014198,0.1375936,,,
,,,0.1057121,0.1094001,,,
,,,0.1174481,0.1256366,,,
,,,0.09948142,0.1156066,,,
,,,0.1320665,0.1330725,,,
,,,0.1296561,0.1482889,,,
,,,0.1188559,0.1324733,,,
,,,0.1399118,0.1122644,,,
,,,0.1084596,0.1021242,,,
,,,0.1248243,0.1478986,,,
,,,0.1648119,0.127509,,,
,,,0.1104018,0.1296347,,,
,,,0.09475479,0.09504964,,,
,,,0.1315868,0.1407,,,
,,,0.1346647,0.1085202,,,
,,,0.1321546,0.1371841,,,
,,,0.114978,0.1209105,,,
,,,0.1007922,0.1232355,,,
,,,0.1107649,0.118142,,,
,,,0.1179054,0.133757,,,
,,,0.1303565,0.1000009,,,
,,,0.1040321,0.1342382,,,
,,,0.137196,0.09404748,,,
,,,0.105608,0.1445072,,,
,,,0.1033766,0.1344261,,,
,,,0.1006139,0.1254012,,,
,,,0.1115102,0.1336279,,,
,,,0.1205789,0.1517051,,,
,,,0.09726195,0.1544335,,,
,,,0.1123968,0.1369126,,,
,,,0.1094865,0.1587655,,,
,,,0.09902948,0.1282885,,,
,,,0.1063986,0.1077817,,,
,,,0.110788,0.1310161,,,
,,,0.09568613,0.1274243,,,
,,,0.09002912,0.1201914,,,
,,,0.1204351,0.09327998,,,
,,,0.1073841,0.1294114,,,
,,,0.09657181,0.1422579,,,
,,,0.08729996,0.1055595,,,
,,,0.1261289,0.1298446,,,
,,,0.1183084,0.1140266,,,
,,,0.09926741,0.2056287,,,
,,,0.1016578,0.1679409,,,
,,,0.08799858,0.1245885,,,
,,,0.09785821,0.1092531,,,
,,,0.1395165,0.1148672,,,
,,,0.1434069,0.1252691,,,
,,,0.1126557,0.1132783,,,
,,,0.1237046,0.1567101,,,
,,,0.1245185,0.1145761,,,
,,,0.09597048,0.1110083,,,
,,,0.1080286,0.1336073,,,
,,,0.1062002,0.1339081,,,
,,,0.1133779,0.1171481,,,
,,,0.1806023,0.1607411,,,
,,,0.1014875,0.1401401,,,
,,,0.1699077,0.1305752,,,
,,,0.1631241,0.1048698,,,
,,,0.1107789,0.1295271,,,
,,,0.10126,0.1149752,,,
,,,0.1218812,0.1065049,,,
,,,0.1441975,0.1100247,,,
,,,0.1045763,0.09569341,,,
,,,0.1160236,0.1193606,,,
,,,0.09436748,0.1086024,,,
,,,0.0992097,0.1316485,,,
,,,0.1140945,0.1214118,,,
,,,0.1140537,0.1332728,,,
,,,0.1205224,0.1673304,,,
,,,0.1069206,0.1296098,,,
,,,0.1044619,0.1033676,,,
,,,0.1146246,0.1467684,,,
,,,0.1143027,0.1149775,,,
,,,0.1105286,0.1215496,,,
,,,0.1122674,0.1374188,,,
,,,0.0997309,0.1232871,,,
,,,0.1025916,0.1355539,,,
,,,0.1203694,0.1147768,,,
,,,0.1072158,0.1331775,,,
,,,0.1052623,0.154372,,,
,,,0.1183317,0.1284168,,,
,,,0.10312,0.1289432,,,
,,,0.110962,0.1162644,,,
,,,0.1610646,0.1603631,,,
,,,0.1252124,0.1242009,,,
,,,0.1197731,0.1208018,,,
,,,0.1539692,0.1217231,,,
,,,0.1242101,0.1186613,,,
,,,0.1008584,0.1269589,,,
,,,0.1443251,0.1616778,,,
,,,0.1096001,0.1456169,,,
,,,0.152773,0.1185339,,,
,,,0.09334695,0.1151562,,,
,,,0.1022169,0.1206545,,,
,,,0.1102585,0.1579543,,,
,,,0.1070367,0.1125884,,,
,,,0.1060249,0.1246243,,,
,,,0.09717047,0.155665,,,
,,,0.159325,0.1525445,,,
,,,0.1180209,0.1088699,,,
,,,0.1014868,0.1272125,,,
,,,0.09589491,0.1089442,,,
,,,0.1246288,0.1075479,,,
,,,0.109838,0.1308549,,,
,,,0.1227499,0.1112123,,,
,,,0.1185416,0.1052477,,,
,,,0.10303,0.09964401,,,
,,,0.1133508,0.1038562,,,
,,,0.1113587,0.1184044,,,
,,,0.1267273,0.1343506,,,
,,,0.145574,0.1550348,,,
,,,0.1294312,0.10396,,,
,,,0.1121182,0.1106627,,,
,,,0.1416125,0.1331096,,,
,,,0.1303545,0.1305585,,,
,,,0.09356731,0.1352374,,,
,,,0.1081426,0.1581733,,,
,,,0.08445618,0.1496297,,,
,,,0.1052569,0.1316079,,,
,,,0.1101487,0.1831618,,,
,,,0.1466775,0.1182339,,,
,,,0.129207,0.1199438,,,
,,,0.1205225,0.1417855,,,
,,,0.1037385,0.1527862,,,
,,,0.09536806,0.1549454,,,
,,,0.1126456,0.1473282,,,
,,,0.08710676,0.1529397,,,
,,,0.1094599,0.1104993,,,
,,,0.1050198,0.1153684,,,
,,,0.1287985,0.167968,,,
,,,0.08763983,0.1417863,,,
,,,0.1297683,0.1280856,,,
,,,0.1160321,0.1402119,,,
,,,0.1779948,0.1401089,,,
,,,0.1374817,0.1683037,,,
,,,0.1234621,0.1245772,,,
,,,0.08972244,0.1389487,,,
,,,0.09302666,0.1500203,,,
,,,0.1046048,0.1208795,,,
,,,0.1270492,0.1213631,,,
,,,0.1024446,0.1170102,,,
,,,0.161989,0.1485145,,,
,,,0.09988485,0.1457294,,,
,,,0.157082,0.1187302,,,
,,,0.1004364,0.1105649,,,
,,,0.1072642,0.1171932,,,
,,,0.1069,0.1419049,,,
,,,0.1137587,0.1304011,,,
,,,0.1021222,0.1585528,,,
,,,0.08687934,0.123269,,,
,,,0.1149538,0.1315648,,,
,,,0.1277729,0.1457316,,,
,,,0.09786322,0.1085138,,,
,,,0.09450557,0.1310766,,,
,,,0.1000495,0.1552625,,,
,,,0.09248188,0.1276689,,,
,,,0.1115618,0.1285847,,,
,,,0.09871137,0.145408,,,
,,,0.1201858,0.1205634,,,
,,,0.1076931,0.1157296,,,
,,,0.09774041,0.1482277,,,
,,,0.09967548,0.1139947,,,
,,,0.1082554,0.1153264,,,
,,,0.1098649,0.102091,,,
,,,0.1114618,0.1374152,,,
,,,0.1071559,0.1276908,,,
,,,0.124531,0.1044028,,,
,,,0.09269967,0.09982963,,,
,,,0.1091569,0.159168,,,
,,,0.1138786,0.1098436,,,
,,,0.1126601,0.1122242,,,
,,,0.1187809,0.1600572,,,
,,,0.1285252,0.2091478,,,
,,,0.1019264,0.2062351,,,
,,,0.1041377,0.1078606,,,
,,,0.1264603,0.1241823,,,
,,,0.08588631,0.135007,,,
,,,0.09551028,0.09865041,,,
,,,0.1134114,0.1385114,,,
,,,0.1052576,0.09972867,,,
,,,0.09001013,0.1138525,,,
,,,0.09761405,0.1076072,,,
,,,0.1228561,0.1002296,,,
,,,0.1343388,0.1284827,,,
,,,0.1069812,0.1039819,,,
,,,0.1151544,0.1496259,,,
,,,0.1068535,0.1103316,,,
,,,0.1729936,0.1714677,,,
,,,0.09738314,0.1312582,,,
,,,0.1218753,0.1329282,,,
,,,0.1402226,0.1377843,,,
,,,0.1158671,0.1231258,,,
,,,0.09546117,0.1054288,,,
,,,0.09208656,0.1366829,,,
,,,0.1003753,0.1424567,,,
,,,0.1225195,0.154039,,,
,,,0.1009289,0.1666036,,,
,,,0.1018212,0.1045092,,,
,,,0.09470633,0.1021121,,,
,,,0.09860783,0.1024239,,,
,,,0.1699365,0.1562205,,,
,,,0.1110459,0.1314809,,,
,,,0.1231568,0.1209929,,,
,,,0.1334557,0.1119095,,,
,,,0.1126541,0.1199997,,,
,,,0.1239576,0.1268242,,,
,,,0.1574797,0.1731872,,,
,,,0.1188598,0.09991526,,,
,,,0.1095623,0.1573863,,,
,,,0.109701,0.2152385,,,
,,,0.1122637,0.1339889,,,
,,,0.103732,0.1339753,,,
,,,0.1395019,0.1396109,,,
,,,0.1151015,0.1391695,,,
,,,0.1105957,0.13992,,,
,,,0.1087486,0.1097311,,,
,,,0.09969815,0.108688,,,
,,,0.1018762,0.1262175,,,
,,,0.130401,0.1674759,,,
,,,0.1001346,0.1193647,,,
,,,0.1035067,0.1222918,,,
,,,0.1133414,0.1169777,,,
,,,0.1027943,0.1067362,,,
,,,0.1074319,0.1178031,,,
,,,0.1068739,0.1507383,,,
,,,0.09757766,0.1183092,,,
,,,0.1010285,0.1003035,,,
,,,0.1078854,0.1209178,,,
,,,0.1225694,0.1011845,,,
,,,0.1003096,0.1231238,,,
,,,0.1000324,0.1678365,,,
,,,0.1058168,0.1563513,,,
,,,0.108608,0.1268186,,,
,,,0.09615997,0.1052472,,,
,,,0.103953,0.1437739,,,
,,,0.1124146,0.1446224,,,
,,,0.1507589,0.1251871,,,
,,,0.1018971,0.09842862,,,
,,,0.1035371,0.1288834,,,
,,,0.1477012,0.1248319,,,
,,,0.1043742,0.1318624,,,
,,,0.09977103,0.15727,,,
,,,0.1077009,0.1198651,,,
,,,0.09454867,0.1503238,,,
,,,0.1248621,0.121686,,,
,,,0.1110809,0.1423367,,,
,,,0.1190073,0.1164822,,,
,,,0.09766122,0.148336,,,
,,,0.1093222,0.1362389,,,
,,,0.1237297,0.1334046,,,
,,,0.1220407,0.1128596,,,
,,,0.1249014,0.1427792,,,
,,,0.09938557,0.1090437,,,
,,,0.1093672,0.1246246,,,
,,,0.09932058,0.1322183,,,
,,,0.1060772,0.1294391,,,
,,,0.1266359,0.1622556,,,
,,,0.1358251,0.1580456,,,
,,,0.1323843,0.1458258,,,
,,,0.1311385,0.128598,,,
,,,0.1072362,0.1037314,,,
,,,0.1185301,0.1903351,,,
,,,0.09758448,0.1145614,,,
,,,0.1123281,0.1390038,,,
,,,0.1339582,0.1126109,,,
,,,0.1166487,0.1359848,,,
,,,0.1454453,0.1335937,,,
,,,0.1059159,0.1607972,,,
,,,0.1130484,0.161631,,,
,,,0.1115685,0.1072442,,,
,,,0.1237751,0.1521152,,,
,,,0.1363922,0.142631,,,
,,,0.1442568,0.1175406,,,
,,,0.1255386,0.1062443,,,
,,,0.1165615,0.1041293,,,
,,,0.1103404,0.1021202,,,
,,,0.1003549,0.106086,,,
,,,0.1487237,0.1216811,,,
,,,0.08772568,0.1537792,,,
,,,0.1065432,0.1410794,,,
,,,0.1136373,0.1484822,,,
,,,0.101899,0.11467,,,
,,,0.1147509,0.1188096,,,
,,,0.1117392,0.1090592,,,
,,,0.1329185,0.1404507,,,
,,,0.1144591,0.1407533,,,
,,,0.1089647,0.09188883,,,
,,,0.1205369,0.1068623,,,
,,,0.1431294,0.1189532,,,
,,,0.1221857,0.1320809,,,
,,,0.09339642,0.1819153,,,
,,,0.104118,0.1604018,,,
,,,0.1065846,0.1679827,,,
,,,0.1283574,0.1169079,,,
,,,0.09444857,0.1166731,,,
,,,0.1108945,0.1328523,,,
,,,0.1316981,0.140734,,,
,,,0.1122474,0.1188166,,,
,,,0.1093946,0.117357,,,
,,,0.1185087,0.09869109,,,
,,,0.1176115,0.1402366,,,
,,,0.09866515,0.1086523,,,
,,,0.09924186,0.1145013,,,
,,,0.1209452,0.1533609,,,
,,,0.1049827,0.1085278,,,
,,,0.1446872,0.1961676,,,
,,,0.1023701,0.1639866,,,
,,,0.1067787,0.1205272,,,
,,,0.1436681,0.1308381,,,
,,,0.128258,0.1064984,,,
,,,0.09277149,0.1190089,,,
,,,0.1220579,0.1021895,,,
,,,0.1180995,0.1194833,,,
,,,0.1172493,0.1078815,,,
,,,0.126554,0.1156608,,,
,,,0.1201545,0.1234624,,,
,,,0.1427686,0.1280753,,,
,,,0.1102655,0.1570008,,,
,,,0.131547,0.1282205,,,
,,,0.1118168,0.1223654,,,
,,,0.1217067,0.139915,,,
,,,0.1202566,0.1049265,,,
,,,0.09970292,0.1499582,,,
,,,0.1089926,0.1815358,,,
,,,0.09825944,0.1166244,,,
,,,0.1005544,0.1250769,,,
,,,0.1774061,0.1296917,,,
,,,0.1002019,0.156608,,,
,,,0.1126434,0.09634852,,,
,,,0.1273726,0.0891376,,,
,,,0.1509023,0.1055215,,,
,,,0.1436657,0.1346512,,,
,,,0.1267688,0.1104911,,,
,,,0.1058698,0.1433894,,,
,,,0.2036171,0.1676651,,,
,,,0.1355287,0.14987,,,
,,,0.1164063,0.1255296,,,
,,,0.1380686,0.1005639,,,
,,,0.1225465,0.1512126,,,
,,,0.1108749,0.1276165,,,
,,,0.1230404,0.1190271,,,
,,,0.1350636,0.1785071,,,
,,,0.1319655,0.1331732,,,
,,,0.1121047,0.1611267,,,
,,,0.1138517,0.1370545,,,
,,,0.1132095,0.09690863,,,
,,,0.1058265,0.1145177,,,
,,,0.1016921,0.1012499,,,
,,,0.1439096,0.1313836,,,
,,,0.1258231,0.1366858,,,
,,,0.09395083,0.129966,,,
,,,0.08934092,0.141348,,,
,,,0.1091145,0.1274607,,,
,,,0.1060735,0.121234,,,
,,,0.1046332,0.1113268,,,
,,,0.1020524,0.1026665,,,
,,,0.1062515,0.1177646,,,
,,,0.1400492,0.1442851,,,
,,,0.1360144,0.1158944,,,
,,,0.1185703,0.1598822,,,
,,,0.1115623,0.1034405,,,
,,,0.1145698,0.1361859,,,
,,,0.1126569,0.1530063,,,
,,,0.1434316,0.1315142,,,
,,,0.1196944,0.1237072,,,
,,,0.1152447,0.1134114,,,
,,,0.1152111,0.09570095,,,
,,,0.09987881,0.1145501,,,
,,,0.1359076,0.1078235,,,
,,,0.09457995,0.1302596,,,
,,,0.1226558,0.1505332,,,
,,,0.1022698,0.132322,,,
,,,0.1198833,0.1168989,,,
,,,0.109004,0.123539,,,
,,,0.1097695,0.1026692,,,
,,,0.1138385,0.1685041,,,
,,,0.1131017,0.1948667,,,
,,,0.1123689,0.1232133,,,
,,,0.1014064,0.1207276,,,
,,,0.09494166,0.1145547,,,
,,,0.1055282,0.1352843,,,
,,,0.1725679,0.116785,,,
,,,0.1517191,0.1449537,,,
,,,0.1131113,0.1351723,,,
,,,0.1005254,0.1479875,,,
,,,0.1129867,0.1463388,,,
,,,0.111524,0.1518232,,,
,,,0.1131506,0.2144154,,,
,,,0.1407384,0.108108,,,
,,,0.09786012,0.1289886,,,
,,,0.1227357,0.1040877,,,
,,,0.1261804,0.1013654,,,
,,,0.1393889,0.1761363,,,
,,,0.1244438,0.1148924,,,
,,,0.1182283,0.1100675,,,
,,,0.08768711,0.1744528,,,
,,,0.09881035,0.1617062,,,
,,,0.09640745,0.1379873,,,
,,,0.1087634,0.1085449,,,
,,,0.09975906,0.2302193,,,
,,,0.1066159,0.1362836,,,
,,,0.1288109,0.1515114,,,
,,,0.1046412,0.1531988,,,
,,,0.1359978,0.1133722,,,
,,,0.1254231,0.1578307,,,
,,,0.09867869,0.09860618,,,
,,,0.1155021,0.1213707,,,
,,,0.1345162,0.1485037,,,
,,,0.1171477,0.127792,,,
,,,0.1942236,0.1559585,,,
,,,0.1245949,0.1031812,,,
,,,0.1061418,0.1303193,,,
,,,0.1672648,0.1161628,,,
,,,0.1174294,0.1168335,,,
,,,0.1543152,0.1601203,,,
,,,0.1230312,0.1212479,,,
,,,0.1733675,0.1810518,,,
,,,0.1154524,0.1301554,,,
,,,0.1356878,0.1595293,,,
,,,0.09673643,0.1241877,,,
,,,0.1224377,0.1145266,,,
,,,0.132292,0.134174,,,
,,,0.1098792,0.1594647,,,
,,,0.1071336,0.1162803,,,
,,,0.1197249,0.1065493,,,
,,,0.1194359,0.1224515,,,
,,,0.09037164,0.1129831,,,
,,,0.1043906,0.1470684,,,
,,,0.09554607,0.09748964,,,
,,,0.1185538,0.1771935,,,
,,,0.1244512,0.1122398,,,
,,,0.106979,0.1216021,,,
,,,0.1232099,0.1352361,,,
,,,0.09746096,0.1066119,,,
,,,0.1036429,0.1308633,,,
,,,0.1355714,0.09791908,,,
,,,0.1091142,0.1315988,,,
,,,0.1015272,0.1195205,,,
,,,0.1412926,0.1234946,,,
,,,0.103416,0.1085248,,,
,,,0.1215374,0.1372368,,,
,,,0.1163976,0.1058521,,,
,,,0.1442853,0.116367,,,
,,,0.105401,0.1424515,,,
,,,0.08453945,0.1057915,,,
,,,0.1332938,0.1146503,,,
,,,0.1481986,0.08684404,,,
,,,0.1077942,0.1209297,,,
,,,0.1094416,0.1082138,,,
,,,0.1159612,0.1208189,,,
,,,0.1242517,0.1065273,,,
,,,0.1026734,0.1281185,,,
,,,0.1175673,0.09677773,,,
,,,0.1045592,0.1163939,,,
,,,0.1260469,0.1130902,,,
,,,0.1167361,0.1450984,,,
,,,0.1225563,0.09862332,,,
,,,0.1199619,0.09723129,,,
,,,0.1178639,0.1126865,,,
,,,0.1349947,0.1248236,,,
,,,0.1238311,0.1099851,,,
,,,0.1067009,0.1311525,,,
,,,0.130708,0.1231653,,,
,,,0.09981661,0.1253713,,,
,,,0.119404,0.1023711,,,
,,,0.09768585,0.09966798,,,
,,,0.1108886,0.1253003,,,
,,,0.1245771,0.10709,,,
,,,0.1158715,0.1078142,,,
,,,0.1375667,0.1497142,,,
,,,0.1205759,0.1060269,,,
,,,0.1043506,0.128153,,,
,,,0.1117357,0.1131631,,,
,,,0.1390579,0.1092855,,,
,,,0.1085123,0.134544,,,
,,,0.1137165,0.1289052,,,
,,,0.1017821,0.1130831,,,
,,,0.1183943,0.1516605,,,
,,,0.1310654,0.09699106,,,
,,,0.1045338,0.125796,,,
,,,0.1346245,0.1327197,,,
,,,0.09654743,0.1123604,,,
,,,0.1030237,0.1031029,,,
,,,0.1041591,0.1706612,,,
,,,0.1103511,0.148162,,,
,,,0.1257739,0.1372403,,,
,,,0.1194939,0.1421455,,,
,,,0.1033203,0.1090821,,,
,,,0.1123573,0.09431418,,,
,,,0.1101175,0.1267202,,,
,,,0.09788148,0.1810366,,,
,,,0.09311816,0.1150717,,,
,,,0.1253697,0.1445216,,,
,,,0.1108154,0.09247267,,,
,,,0.1179138,0.152849,,,
,,,0.09950729,0.134878,,,
,,,0.1025503,0.100969,,,
,,,0.09542678,0.1220763,,,
,,,0.1093934,0.1285569,,,
,,,0.104257,0.1172442,,,
,,,0.1174879,0.1449602,,,
,,,0.1351691,0.1057884,,,
,,,0.1073022,0.1410856,,,
,,,0.1062846,0.1208403,,,
,,,0.1358934,0.1131184,,,
,,,0.1187291,0.1438074,,,
,,,0.1273952,0.1382703,,,
,,,0.1282884,0.1115137,,,
,,,0.1185789,0.1349265,,,
,,,0.133946,0.1470884,,,
,,,0.1152719,0.101748,,,
,,,0.114641,0.1113313,,,
,,,0.124534,0.143489,,,
,,,0.1100333,0.1292378,,,
,,,0.09350009,0.1262198,,,
,,,0.1257274,0.2196964,,,
,,,0.1158376,0.1354513,,,
,,,0.1061994,0.09351825,,,
,,,0.1010525,0.1464051,,,
,,,0.1247633,0.1147046,,,
,,,0.09611828,0.1260042,,,
,,,0.1376632,0.1012207,,,
,,,0.1051551,0.1077448,,,
,,,0.09793102,0.1256115,,,
,,,0.09583056,0.162391,,,
,,,0.1268937,0.1518585,,,
,,,0.1051774,0.09665306,,,
,,,0.1030066,0.1511285,,,
,,,0.1265243,0.1320546,,,
,,,0.1307073,0.1154955,,,
,,,0.1123586,0.1103328,,,
,,,0.1329763,0.1130951,,,
,,,0.09712533,0.1359014,,,
,,,0.1025813,0.111943,,,
,,,0.1148422,0.1223832,,,
,,,0.09580002,0.1044259,,,
,,,0.1056507,0.1368253,,,
,,,0.1013392,0.1347061,,,
,,,0.1142265,0.1101377,,,
,,,0.1147808,0.1586821,,,
,,,0.1128842,0.1271936,,,
,,,0.1015499,0.1358326,,,
,,,0.08313504,0.1208847,,,
,,,0.1047724,0.1015982,,,
,,,0.0891135,0.1235787,,,
,,,0.1321778,0.1335354,,,
,,,0.1110864,0.1358226,,,
,,,0.1126063,0.1147759,,,
,,,0.1051759,0.09639401,,,
,,,0.206042,0.1392549,,,
,,,0.1125147,0.1116271,,,
,,,0.1246675,0.09833763,,,
,,,0.0906052,0.1121192,,,
,,,0.1191566,0.09387141,,,
,,,0.1105136,0.10349,,,
,,,0.100333,0.1259686,,,
,,,0.1054152,0.1030786,,,
,,,0.1405289,0.1715684,,,
,,,0.1071591,0.1216228,,,
,,,0.09441468,0.09932413,,,
,,,0.122338,0.155947,,,
,,,0.1092355,0.09653638,,,
,,,0.1000886,0.1206072,,,
,,,0.1059611,0.1328327,,,
,,,0.1139792,0.1146509,,,
,,,0.1037078,0.1006419,,,
,,,0.1110724,0.1283386,,,
,,,0.1108098,0.1013437,,,
,,,0.1019317,0.1726391,,,
,,,0.1159,0.173912,,,
,,,0.1928779,0.1235585,,,
,,,0.1364587,0.1219452,,,
,,,0.1362124,0.1176348,,,
,,,0.09953148,0.1381728,,,
,,,0.1263262,0.1341683,,,
,,,0.125775,0.1278059,,,
,,,0.1462384,0.1594848,,,
,,,0.1184375,0.1206965,,,
,,,0.1213204,0.1246412,,,
,,,0.1232296,0.1030851,,,
,,,0.09586342,0.1071389,,,
,,,0.09100553,0.1426631,,,
,,,0.1149872,0.1232919,,,
,,,0.1156679,0.1048532,,,
,,,0.09843275,0.1345662,,,
,,,0.1099533,0.1131091,,,
,,,0.1068983,0.1107186,,,
,,,0.130219,0.1024084,,,
,,,0.15302,0.1080393,,,
,,,0.1279895,0.1045801,,,
,,,0.1141388,0.1368027,,,
,,,0.1364009,0.1353158,,,
,,,0.1382398,0.1247217,,,
,,,0.1198373,0.1212608,,,
,,,0.08797564,0.1481408,,,
,,,0.1125039,0.1384802,,,
,,,0.1139785,0.1903826,,,
,,,0.1199376,0.146536,,,
,,,0.1093764,0.1839909,,,
,,,0.1218574,0.1079662,,,
,,,0.1085919,0.1418271,,,
,,,0.1375641,0.1551411,,,
,,,0.1369355,0.13825,,,
,,,0.09137262,0.130537,,,
,,,0.1119258,0.1314733,,,
